subject,trial,slotchoice,reward,ExpectedValue,RPE
3020,1,3,1,2.000000,-1.000000
3020,2,2,1,2.000000,-1.000000
3020,3,1,3,2.000000,1.000000
3020,4,1,3,2.696381,0.303619
3020,5,2,1,1.303619,-0.303619
3020,6,1,3,2.907815,0.092185
3020,7,3,3,1.303619,1.696381
3020,8,3,1,2.484946,-1.484946
3020,9,1,1,2.972011,-1.972011
3020,10,1,3,1.598741,1.401259
3020,11,3,1,1.450858,-0.450858
3020,12,1,1,2.574550,-1.574550
3020,13,3,1,1.136889,-0.136889
3020,14,3,1,1.041562,-0.041562
3020,15,3,1,1.012619,-0.012619
3020,16,3,1,1.003831,-0.003831
3020,17,3,1,1.001163,-0.001163
3020,18,3,1,1.000353,-0.000353
3020,19,3,1,1.000107,-0.000107
3020,20,1,3,1.478064,1.521936
3020,21,1,3,2.537911,0.462089
3020,22,3,1,1.000033,-0.000033
3020,23,3,1,1.000010,-0.000010
3020,24,1,3,2.859701,0.140299
3020,25,3,1,1.000003,-0.000003
3020,26,1,3,2.957402,0.042598
3020,27,3,1,1.000001,-0.000001
3020,28,1,3,2.987067,0.012933
3020,29,1,3,2.996073,0.003927
3020,30,1,1,2.998808,-1.998808
3020,31,3,1,1.000000,-0.000000
3020,32,1,3,1.606877,1.393123
3020,33,3,-1,1.000000,-2.000000
3020,34,3,1,-0.392761,1.392761
3020,35,1,3,2.577021,0.422979
3020,36,3,-1,0.577131,-1.577131
3020,37,3,1,-0.521152,1.521152
3020,38,1,1,2.871575,-1.871575
3020,39,1,3,1.568247,1.431753
3020,40,1,3,2.565292,0.434708
3020,41,1,3,2.868014,0.131986
3020,42,1,3,2.959927,0.040073
3020,43,3,-1,0.538149,-1.538149
3020,44,3,1,-0.532988,1.532988
3020,45,3,1,0.534555,0.465445
3020,46,1,3,2.987833,0.012167
3020,47,1,1,2.996306,-1.996306
3020,48,3,1,0.858682,0.141318
3020,49,3,3,0.957093,2.042907
3020,50,1,3,1.606117,1.393883
3020,51,1,3,2.576790,0.423210
3020,52,1,3,2.871505,0.128495
3020,53,1,3,2.960986,0.039014
3020,54,3,1,2.379734,-1.379734
3020,55,1,3,2.988155,0.011845
3020,56,1,3,2.996404,0.003596
3020,57,1,3,2.998908,0.001092
3020,58,1,1,2.999668,-1.999668
3020,59,1,3,1.607138,1.392862
3020,60,3,1,1.418914,-0.418914
3020,61,3,3,1.127190,1.872810
3020,62,1,3,2.577100,0.422900
3020,63,1,3,2.871599,0.128401
3020,64,1,3,2.961015,0.038985
3020,65,3,1,2.431379,-1.431379
3020,66,1,3,2.988163,0.011837
3020,67,-99,-197,-99.000000,-99.000000
3020,68,3,1,1.434594,-0.434594
3020,69,3,3,1.131951,1.868049
3020,70,3,1,2.432824,-1.432824
3020,71,3,1,1.435033,-0.435033
3020,72,3,1,1.132085,-0.132085
3020,73,3,-1,1.040103,-2.040103
3020,74,1,1,2.996406,-1.996406
3020,75,3,1,-0.380585,1.380585
3020,76,1,3,1.606148,1.393852
3020,77,3,1,0.580828,0.419172
3020,78,1,1,2.576799,-1.576799
3020,79,1,3,1.478747,1.521253
3020,80,3,1,0.872731,0.127269
3020,81,1,1,2.538118,-1.538118
3020,82,1,3,1.467003,1.532997
3020,83,1,3,2.534552,0.465448
3020,84,1,3,2.858681,0.141319
3020,85,3,1,0.961359,0.038641
3020,86,3,-1,0.988268,-1.988268
3020,87,3,1,-0.396323,1.396323
3020,88,1,3,2.957093,0.042907
3020,89,1,3,2.986973,0.013027
3020,90,3,1,0.576049,0.423951
3020,91,-99,-197,-99.000000,-99.000000
3020,92,1,3,2.996045,0.003955
3020,93,3,1,0.871280,0.128720
3020,94,3,1,0.960918,0.039082
3020,95,1,3,2.998799,0.001201
3020,96,3,1,0.988134,0.011866
3020,97,3,1,0.996397,0.003603
3020,98,1,1,2.999635,-1.999635
3020,99,1,3,1.607128,1.392872
3020,100,3,3,0.998906,2.001094
