subject,trial,slotchoice,reward,ExpectedValue,RPE
4013,1,3,3,2.000000,1.000000
4013,2,3,-1,2.211120,-3.211120
4013,3,3,-1,1.533189,-2.533189
4013,4,1,3,2.000000,1.000000
4013,5,2,1,2.000000,-1.000000
4013,6,1,3,2.211120,0.788880
4013,7,2,1,1.788880,-0.788880
4013,8,2,-1,1.622332,-2.622332
4013,9,1,3,2.377668,0.622332
4013,10,1,3,2.509054,0.490946
4013,11,3,1,0.998383,0.001617
4013,12,1,3,2.612703,0.387297
4013,13,2,1,1.068706,-0.068706
4013,14,2,-1,1.054201,-2.054201
4013,15,2,-1,0.620519,-1.620519
4013,16,2,-1,0.278396,-1.278396
4013,17,3,1,0.998725,0.001275
4013,18,3,1,0.998994,0.001006
4013,19,3,1,0.999206,0.000794
4013,20,1,3,2.694469,0.305531
4013,21,1,3,2.758972,0.241028
4013,22,3,1,0.999374,0.000626
4013,23,3,1,0.999506,0.000494
4013,24,1,1,2.809858,-1.809858
4013,25,3,1,0.999610,0.000390
4013,26,1,3,2.427761,0.572239
4013,27,2,-1,0.008501,-1.008501
4013,28,1,3,2.548572,0.451428
4013,29,1,3,2.643878,0.356122
4013,30,1,3,2.719062,0.280938
4013,31,3,1,0.999693,0.000307
4013,32,1,3,2.778374,0.221626
4013,33,3,-1,0.999757,-1.999757
4013,34,3,3,0.577569,2.422431
4013,35,1,3,2.825163,0.174837
4013,36,3,1,1.088992,-0.088992
4013,37,3,1,1.070204,-0.070204
4013,38,3,1,1.055383,-0.055383
4013,39,1,1,2.862075,-1.862075
4013,40,1,3,2.468954,0.531046
4013,41,1,3,2.581068,0.418932
4013,42,1,1,2.669513,-1.669513
4013,43,3,1,1.043690,-0.043690
4013,44,3,1,1.034466,-0.034466
4013,45,3,1,1.027190,-0.027190
4013,46,1,1,2.317046,-1.317046
4013,47,1,3,2.038992,0.961008
4013,48,3,1,1.021450,-0.021450
4013,49,3,1,1.016921,-0.016921
4013,50,1,1,2.241879,-1.241879
4013,51,1,3,1.979694,1.020306
4013,52,1,3,2.195101,0.804899
4013,53,1,3,2.365031,0.634969
4013,54,3,1,1.013349,-0.013349
4013,55,1,3,2.499085,0.500915
4013,56,1,3,2.604838,0.395162
4013,57,1,3,2.688265,0.311735
4013,58,1,3,2.754078,0.245922
4013,59,1,3,2.805997,0.194003
4013,60,3,1,1.010531,-0.010531
4013,61,3,-1,1.008307,-2.008307
4013,62,1,1,2.846955,-1.846955
4013,63,1,3,2.457026,0.542974
4013,64,1,3,2.571659,0.428341
4013,65,3,1,0.584314,0.415686
4013,66,1,3,2.662090,0.337910
4013,67,1,3,2.733429,0.266571
4013,68,3,3,0.672074,2.327926
4013,69,3,1,1.163545,-0.163545
4013,70,3,1,1.129017,-0.129017
4013,71,3,-1,1.101779,-2.101779
4013,72,3,1,0.658052,0.341948
4013,73,3,1,0.730244,0.269756
4013,74,1,3,2.789708,0.210292
4013,75,3,1,0.787195,0.212805
4013,76,1,3,2.834105,0.165895
4013,77,3,1,0.832122,0.167878
4013,78,1,1,2.869128,-1.869128
4013,79,1,3,2.474519,0.525481
4013,80,3,1,0.867565,0.132435
4013,81,1,3,2.585458,0.414542
4013,82,1,3,2.672976,0.327024
4013,83,1,3,2.742017,0.257983
4013,84,1,1,2.796482,-1.796482
4013,85,3,1,0.895524,0.104476
4013,86,3,3,0.917581,2.082419
4013,87,3,1,1.357221,-0.357221
4013,88,1,1,2.417210,-1.417210
4013,89,1,3,2.118009,0.881991
4013,90,3,1,1.281804,-0.281804
4013,91,3,3,1.222310,1.777690
4013,92,1,3,2.304215,0.695785
4013,93,3,1,1.597615,-0.597615
4013,94,3,1,1.471447,-0.471447
4013,95,1,1,2.451109,-1.451109
4013,96,3,1,1.371915,-0.371915
4013,97,3,1,1.293397,-0.293397
4013,98,1,3,2.144751,0.855249
4013,99,1,3,2.325311,0.674689
4013,100,3,1,1.231455,-0.231455
