subject,trial,slotchoice,reward,ExpectedValue,RPE
3002,1,1,1,0.000000,1.000000
3002,2,2,0,0.000000,0.000000
3002,3,1,0,0.154190,-0.154190
3002,4,2,0,0.000000,0.000000
3002,5,1,1,0.130415,0.869585
3002,6,2,-1,0.000000,-1.000000
3002,7,1,1,0.264497,0.735503
3002,8,1,1,0.377904,0.622096
3002,9,2,-1,-0.154190,-0.845810
3002,10,3,0,0.000000,0.000000
3002,11,3,0,0.000000,0.000000
3002,12,3,0,0.000000,0.000000
3002,13,3,1,0.000000,1.000000
3002,14,3,0,0.154190,-0.154190
3002,15,3,0,0.130415,-0.130415
3002,16,3,0,0.110307,-0.110307
3002,17,1,0,0.473825,-0.473825
3002,18,-99,-99,-99.000000,-99.000000
3002,19,1,0,0.400766,-0.400766
3002,20,3,0,0.093298,-0.093298
3002,21,3,-1,0.078913,-1.078913
3002,22,3,1,-0.087445,1.087445
3002,23,3,0,0.080228,-0.080228
3002,24,3,0,0.067858,-0.067858
3002,25,1,1,0.338972,0.661028
3002,26,3,0,0.057395,-0.057395
3002,27,3,0,0.048545,-0.048545
3002,28,3,0,0.041060,-0.041060
3002,29,3,0,0.034729,-0.034729
3002,30,3,0,0.029374,-0.029374
3002,31,3,0,0.024845,-0.024845
3002,32,3,0,0.021014,-0.021014
3002,33,1,1,0.440896,0.559104
3002,34,3,1,0.017774,0.982226
3002,35,3,0,0.169223,-0.169223
3002,36,3,0,0.143131,-0.143131
3002,37,3,0,0.121061,-0.121061
3002,38,3,-1,0.102395,-1.102395
3002,39,3,0,-0.067583,0.067583
3002,40,3,0,-0.057163,0.057163
3002,41,3,0,-0.048349,0.048349
3002,42,2,-1,-0.284605,-0.715395
3002,43,3,0,-0.040894,0.040894
3002,44,-99,-99,-99.000000,-99.000000
3002,45,3,0,-0.034588,0.034588
3002,46,1,1,0.527104,0.472896
3002,47,-99,-99,-99.000000,-99.000000
3002,48,3,0,-0.029255,0.029255
3002,49,3,0,-0.024744,0.024744
3002,50,1,1,0.600020,0.399980
3002,51,3,0,-0.020929,0.020929
3002,52,3,0,-0.017702,0.017702
3002,53,1,1,0.661693,0.338307
3002,54,3,0,-0.014973,0.014973
3002,55,-99,-99,-99.000000,-99.000000
3002,56,1,1,0.713856,0.286144
3002,57,1,0,0.757977,-0.757977
3002,58,1,1,0.641104,0.358896
3002,59,1,1,0.696443,0.303557
3002,60,3,0,-0.012664,0.012664
3002,61,3,0,-0.010711,0.010711
3002,62,3,0,-0.009060,0.009060
3002,63,1,0,0.743248,-0.743248
3002,64,-99,-99,-99.000000,-99.000000
3002,65,-99,-99,-99.000000,-99.000000
3002,66,1,1,0.628647,0.371353
3002,67,1,1,0.685906,0.314094
3002,68,1,1,0.734336,0.265664
3002,69,-99,-99,-99.000000,-99.000000
3002,70,1,1,0.775299,0.224701
3002,71,3,0,-0.007663,0.007663
3002,72,-99,-99,-99.000000,-99.000000
3002,73,-99,-99,-99.000000,-99.000000
3002,74,3,0,-0.006481,0.006481
3002,75,3,0,-0.005482,0.005482
3002,76,1,1,0.809945,0.190055
3002,77,3,0,-0.004637,0.004637
3002,78,3,1,-0.003922,1.003922
3002,79,2,-1,-0.394912,-0.605088
3002,80,3,-1,0.150873,-1.150873
3002,81,-99,-99,-99.000000,-99.000000
3002,82,-99,-99,-99.000000,-99.000000
3002,83,1,1,0.839250,0.160750
3002,84,3,-1,-0.026580,-0.973420
3002,85,-99,-99,-99.000000,-99.000000
3002,86,-99,-99,-99.000000,-99.000000
3002,87,3,0,-0.176672,0.176672
3002,88,1,1,0.864036,0.135964
3002,89,1,0,0.885000,-0.885000
3002,90,-99,-99,-99.000000,-99.000000
3002,91,-99,-99,-99.000000,-99.000000
3002,92,1,0,0.748542,-0.748542
3002,93,-99,-99,-99.000000,-99.000000
3002,94,-99,-99,-99.000000,-99.000000
3002,95,-99,-99,-99.000000,-99.000000
3002,96,-99,-99,-99.000000,-99.000000
3002,97,3,0,-0.149431,0.149431
3002,98,3,0,-0.126390,0.126390
3002,99,-99,-99,-99.000000,-99.000000
3002,100,1,0,0.633124,-0.633124
