subject,trial,slotchoice,reward,ExpectedValue,RPE
4025,1,3,0,0.000000,0.000000
4025,2,2,-1,0.000000,-1.000000
4025,3,3,-1,0.000000,-1.000000
4025,4,1,1,0.000000,1.000000
4025,5,2,-1,-0.154190,-0.845810
4025,6,1,0,0.154190,-0.154190
4025,7,2,0,-0.284605,0.284605
4025,8,3,0,-0.154190,0.154190
4025,9,3,0,-0.130415,0.130415
4025,10,1,1,0.130415,0.869585
4025,11,3,0,-0.110307,0.110307
4025,12,1,1,0.264497,0.735503
4025,13,3,0,-0.093298,0.093298
4025,14,3,1,-0.078913,1.078913
4025,15,3,0,0.087445,-0.087445
4025,16,3,0,0.073962,-0.073962
4025,17,3,0,0.062558,-0.062558
4025,18,3,0,0.052912,-0.052912
4025,19,3,-1,0.044753,-1.044753
4025,20,1,1,0.377904,0.622096
4025,21,1,1,0.473825,0.526175
4025,22,3,0,-0.116337,0.116337
4025,23,3,1,-0.098399,1.098399
4025,24,1,1,0.554956,0.445044
4025,25,3,0,0.070963,-0.070963
4025,26,1,1,0.623577,0.376423
4025,27,3,0,0.060021,-0.060021
4025,28,1,1,0.681618,0.318382
4025,29,1,1,0.730709,0.269291
4025,30,1,1,0.772231,0.227769
4025,31,3,0,0.050767,-0.050767
4025,32,1,0,0.807351,-0.807351
4025,33,3,0,0.042939,-0.042939
4025,34,3,0,0.036318,-0.036318
4025,35,1,1,0.682865,0.317135
4025,36,3,0,0.030718,-0.030718
4025,37,3,-1,0.025982,-1.025982
4025,38,1,1,0.731764,0.268236
4025,39,1,0,0.773124,-0.773124
4025,40,1,1,0.653916,0.346084
4025,41,1,1,0.707278,0.292722
4025,42,1,1,0.752413,0.247587
4025,43,3,0,-0.132214,0.132214
4025,44,3,0,-0.111828,0.111828
4025,45,3,0,-0.094585,0.094585
4025,46,1,0,0.790589,-0.790589
4025,47,1,1,0.668688,0.331312
4025,48,3,0,-0.080001,0.080001
4025,49,3,0,-0.067666,0.067666
4025,50,1,1,0.719773,0.280227
4025,51,1,1,0.762981,0.237019
4025,52,1,1,0.799527,0.200473
4025,53,1,1,0.830438,0.169562
4025,54,3,0,-0.057232,0.057232
4025,55,1,1,0.856583,0.143417
4025,56,1,1,0.878696,0.121304
4025,57,1,1,0.897400,0.102600
4025,58,1,1,0.913220,0.086780
4025,59,1,0,0.926601,-0.926601
4025,60,3,-1,-0.048408,-0.951592
4025,61,3,0,-0.195134,0.195134
4025,62,1,0,0.783728,-0.783728
4025,63,1,1,0.662885,0.337115
4025,64,1,0,0.714865,-0.714865
4025,65,3,0,-0.165046,0.165046
4025,66,1,1,0.604640,0.395360
4025,67,1,1,0.665600,0.334400
4025,68,3,0,-0.139598,0.139598
4025,69,3,0,-0.118073,0.118073
4025,70,3,0,-0.099867,0.099867
4025,71,3,0,-0.084469,0.084469
4025,72,3,0,-0.071445,0.071445
4025,73,3,-1,-0.060429,-0.939571
4025,74,1,1,0.717161,0.282839
4025,75,3,0,-0.205301,0.205301
4025,76,1,1,0.760772,0.239228
4025,77,3,0,-0.173646,0.173646
4025,78,1,1,0.797659,0.202341
4025,79,1,1,0.828858,0.171142
4025,80,3,0,-0.146871,0.146871
4025,81,1,0,0.855246,-0.855246
4025,82,1,1,0.723376,0.276624
4025,83,1,1,0.766028,0.233972
4025,84,1,1,0.802105,0.197895
4025,85,3,0,-0.124225,0.124225
4025,86,3,0,-0.105071,0.105071
4025,87,3,0,-0.088870,0.088870
4025,88,1,1,0.832618,0.167382
4025,89,1,1,0.858427,0.141573
4025,90,3,0,-0.075167,0.075167
4025,91,3,0,-0.063577,0.063577
4025,92,1,0,0.880256,-0.880256
4025,93,3,0,-0.053774,0.053774
4025,94,3,0,-0.045483,0.045483
4025,95,1,1,0.744529,0.255471
4025,96,3,0,-0.038470,0.038470
4025,97,3,0,-0.032538,0.032538
4025,98,1,1,0.783920,0.216080
4025,99,1,1,0.817238,0.182762
4025,100,3,0,-0.027521,0.027521
