subject,trial,slotchoice,reward,ExpectedValue,RPE
3018,1,1,0,0.000000,0.000000
3018,2,3,0,0.000000,0.000000
3018,3,3,0,0.000000,0.000000
3018,4,2,0,0.000000,0.000000
3018,5,3,-1,0.000000,-1.000000
3018,6,3,0,-0.154190,0.154190
3018,7,2,-1,0.000000,-1.000000
3018,8,2,-1,-0.154190,-0.845810
3018,9,1,1,0.000000,1.000000
3018,10,1,1,0.154190,0.845810
3018,11,1,1,0.284605,0.715395
3018,12,2,-1,-0.284605,-0.715395
3018,13,1,1,0.394912,0.605088
3018,14,1,1,0.488211,0.511789
3018,15,2,-1,-0.394912,-0.605088
3018,16,2,-1,-0.488211,-0.511789
3018,17,2,-1,-0.567123,-0.432877
3018,18,1,1,0.567123,0.432877
3018,19,3,0,-0.130415,0.130415
3018,20,2,0,-0.633869,0.633869
3018,21,1,1,0.633869,0.366131
3018,22,1,0,0.690322,-0.690322
3018,23,3,1,-0.110307,1.110307
3018,24,1,0,0.583882,-0.583882
3018,25,3,0,0.060892,-0.060892
3018,26,1,1,0.493853,0.506147
3018,27,3,-1,0.051503,-1.051503
3018,28,3,0,-0.110629,0.110629
3018,29,3,-1,-0.093571,-0.906429
3018,30,3,0,-0.233333,0.233333
3018,31,1,0,0.571896,-0.571896
3018,32,3,0,-0.197355,0.197355
3018,33,3,0,-0.166925,0.166925
3018,34,1,1,0.483715,0.516285
3018,35,1,1,0.563321,0.436679
3018,36,1,1,0.630653,0.369347
3018,37,2,-1,-0.536132,-0.463868
3018,38,1,1,0.687602,0.312398
3018,39,3,0,-0.141187,0.141187
3018,40,1,1,0.735771,0.264229
3018,41,2,-1,-0.607656,-0.392344
3018,42,2,-1,-0.668152,-0.331848
3018,43,3,-1,-0.119417,-0.880583
3018,44,1,1,0.776512,0.223488
3018,45,3,0,-0.255194,0.255194
3018,46,2,0,-0.719319,0.719319
3018,47,2,-1,-0.608408,-0.391592
3018,48,3,0,-0.215846,0.215846
3018,49,1,1,0.810972,0.189028
3018,50,1,0,0.840118,-0.840118
3018,51,1,1,0.710580,0.289420
3018,52,1,1,0.755206,0.244794
3018,53,3,0,-0.182565,0.182565
3018,54,3,0,-0.154415,0.154415
3018,55,3,0,-0.130606,0.130606
3018,56,3,0,-0.110468,0.110468
3018,57,2,-1,-0.668787,-0.331213
3018,58,1,1,0.792951,0.207049
3018,59,2,-1,-0.719857,-0.280143
3018,60,1,0,0.824876,-0.824876
3018,61,1,1,0.697688,0.302312
3018,62,3,0,-0.093435,0.093435
3018,63,1,1,0.744302,0.255698
3018,64,1,1,0.783728,0.216272
3018,65,1,1,0.817075,0.182925
3018,66,1,1,0.845280,0.154720
3018,67,3,0,-0.079028,0.079028
3018,68,1,1,0.869136,0.130864
3018,69,1,1,0.889314,0.110686
3018,70,3,0,-0.066843,0.066843
3018,71,1,0,0.906381,-0.906381
3018,72,1,1,0.766626,0.233374
3018,73,1,1,0.802610,0.197390
3018,74,1,0,0.833045,-0.833045
3018,75,3,0,-0.056536,0.056536
3018,76,3,0,-0.047819,0.047819
3018,77,1,1,0.704598,0.295402
3018,78,1,1,0.750146,0.249854
3018,79,3,0,-0.040446,0.040446
3018,80,3,0,-0.034209,0.034209
3018,81,1,1,0.788671,0.211329
3018,82,3,-1,-0.028935,-0.971065
3018,83,1,1,0.821256,0.178744
3018,84,1,1,0.848816,0.151184
3018,85,3,-1,-0.178663,-0.821337
3018,86,3,0,-0.305305,0.305305
3018,87,3,0,-0.258230,0.258230
3018,88,1,0,0.872127,-0.872127
3018,89,1,1,0.737654,0.262346
3018,90,3,0,-0.218414,0.218414
3018,91,1,0,0.778105,-0.778105
3018,92,3,0,-0.184736,0.184736
3018,93,1,1,0.658129,0.341871
3018,94,1,1,0.710842,0.289158
3018,95,3,0,-0.156252,0.156252
3018,96,2,0,-0.763052,0.763052
3018,97,2,-1,-0.645397,-0.354603
3018,98,1,1,0.755427,0.244573
3018,99,1,1,0.793138,0.206862
3018,100,2,-1,-0.700073,-0.299927
