subject,trial,slotchoice,reward,ExpectedValue,RPE
3016,1,3,0,0.000000,0.000000
3016,2,3,0,0.000000,0.000000
3016,3,1,1,0.000000,1.000000
3016,4,1,1,0.154190,0.845810
3016,5,2,-1,0.000000,-1.000000
3016,6,3,1,0.000000,1.000000
3016,7,1,1,0.284605,0.715395
3016,8,1,1,0.394912,0.605088
3016,9,1,0,0.488211,-0.488211
3016,10,1,1,0.412933,0.587067
3016,11,3,0,0.154190,-0.154190
3016,12,3,0,0.130415,-0.130415
3016,13,3,0,0.110307,-0.110307
3016,14,1,1,0.503453,0.496547
3016,15,3,0,0.093298,-0.093298
3016,16,3,0,0.078913,-0.078913
3016,17,1,1,0.580016,0.419984
3016,18,1,0,0.644773,-0.644773
3016,19,1,1,0.545356,0.454644
3016,20,1,1,0.615457,0.384543
3016,21,3,0,0.066745,-0.066745
3016,22,1,1,0.674750,0.325250
3016,23,1,1,0.724900,0.275100
3016,24,3,1,0.056454,0.943546
3016,25,3,0,0.201939,-0.201939
3016,26,3,0,0.170802,-0.170802
3016,27,3,-1,0.144466,-1.144466
3016,28,1,0,0.767318,-0.767318
3016,29,3,0,-0.031999,0.031999
3016,30,3,0,-0.027065,0.027065
3016,31,1,1,0.649005,0.350995
3016,32,3,0,-0.022892,0.022892
3016,33,3,-1,-0.019362,-0.980638
3016,34,3,0,-0.170567,0.170567
3016,35,3,0,-0.144267,0.144267
3016,36,1,1,0.703125,0.296875
3016,37,1,1,0.748900,0.251100
3016,38,3,0,-0.122023,0.122023
3016,39,1,0,0.787617,-0.787617
3016,40,1,1,0.666175,0.333825
3016,41,3,0,-0.103208,0.103208
3016,42,1,1,0.717647,0.282353
3016,43,3,1,-0.087294,1.087294
3016,44,3,-1,0.080356,-1.080356
3016,45,1,0,0.761183,-0.761183
3016,46,1,1,0.643816,0.356184
3016,47,1,1,0.698736,0.301264
3016,48,3,0,-0.086224,0.086224
3016,49,3,0,-0.072929,0.072929
3016,50,2,-1,-0.154190,-0.845810
3016,51,3,0,-0.061684,0.061684
3016,52,3,0,-0.052173,0.052173
3016,53,1,1,0.745188,0.254812
3016,54,1,1,0.784478,0.215522
3016,55,3,0,-0.044129,0.044129
3016,56,1,1,0.817709,0.182291
3016,57,1,0,0.845816,-0.845816
3016,58,1,1,0.715400,0.284600
3016,59,3,0,-0.037325,0.037325
3016,60,3,-1,-0.031569,-0.968431
3016,61,3,0,-0.180892,0.180892
3016,62,1,1,0.759282,0.240718
3016,63,3,1,-0.153000,1.153000
3016,64,3,0,0.024781,-0.024781
3016,65,3,0,0.020960,-0.020960
3016,66,3,0,0.017728,-0.017728
3016,67,3,0,0.014995,-0.014995
3016,68,3,0,0.012683,-0.012683
3016,69,3,0,0.010727,-0.010727
3016,70,3,-1,0.009073,-1.009073
3016,71,3,0,-0.146516,0.146516
3016,72,1,1,0.796399,0.203601
3016,73,3,0,-0.123925,0.123925
3016,74,1,1,0.827792,0.172208
3016,75,3,0,-0.104817,0.104817
3016,76,1,1,0.854345,0.145655
3016,77,1,0,0.876803,-0.876803
3016,78,1,1,0.741609,0.258391
3016,79,3,0,-0.088655,0.088655
3016,80,1,0,0.781450,-0.781450
3016,81,1,1,0.660958,0.339042
3016,82,3,0,-0.074985,0.074985
3016,83,3,0,-0.063423,0.063423
3016,84,3,0,-0.053644,0.053644
3016,85,3,1,-0.045373,1.045373
3016,86,1,1,0.713235,0.286765
3016,87,3,-1,0.115813,-1.115813
3016,88,1,1,0.757452,0.242548
3016,89,3,0,-0.056234,0.056234
3016,90,1,1,0.794850,0.205150
3016,91,3,0,-0.047563,0.047563
3016,92,3,0,-0.040229,0.040229
3016,93,1,1,0.826482,0.173518
3016,94,1,0,0.853237,-0.853237
3016,95,1,1,0.721676,0.278324
3016,96,1,1,0.764591,0.235409
3016,97,3,0,-0.034026,0.034026
3016,98,1,1,0.800889,0.199111
3016,99,1,1,0.831590,0.168410
3016,100,3,0,-0.028780,0.028780
