subject,trial,slotchoice,reward,ExpectedValue,RPE
3006,1,3,0,0.000000,0.000000
3006,2,2,-1,0.000000,-1.000000
3006,3,1,1,0.000000,1.000000
3006,4,3,0,0.000000,0.000000
3006,5,1,1,0.154190,0.845810
3006,6,2,-1,-0.154190,-0.845810
3006,7,1,1,0.284605,0.715395
3006,8,1,0,0.394912,-0.394912
3006,9,3,0,0.000000,0.000000
3006,10,3,0,0.000000,0.000000
3006,11,3,0,0.000000,0.000000
3006,12,3,-1,0.000000,-1.000000
3006,13,1,1,0.334021,0.665979
3006,14,-99,-99,-99.000000,-99.000000
3006,15,3,0,-0.154190,0.154190
3006,16,2,-1,-0.284605,-0.715395
3006,17,1,1,0.436708,0.563292
3006,18,1,0,0.523562,-0.523562
3006,19,1,1,0.442834,0.557166
3006,20,3,1,-0.130415,1.130415
3006,21,3,0,0.043883,-0.043883
3006,22,3,1,0.037117,0.962883
3006,23,3,0,0.185584,-0.185584
3006,24,3,0,0.156969,-0.156969
3006,25,1,0,0.528743,-0.528743
3006,26,3,0,0.132766,-0.132766
3006,27,1,1,0.447216,0.552784
3006,28,1,1,0.532450,0.467550
3006,29,3,0,0.112295,-0.112295
3006,30,3,0,0.094980,-0.094980
3006,31,3,0,0.080335,-0.080335
3006,32,3,0,0.067948,-0.067948
3006,33,1,1,0.604542,0.395458
3006,34,3,-1,0.057471,-1.057471
3006,35,1,0,0.665517,-0.665517
3006,36,3,0,-0.105580,0.105580
3006,37,3,0,-0.089301,0.089301
3006,38,2,-1,-0.394912,-0.605088
3006,39,1,1,0.562901,0.437099
3006,40,3,0,-0.075532,0.075532
3006,41,3,0,-0.063885,0.063885
3006,42,3,-1,-0.054035,-0.945965
3006,43,3,0,-0.199893,0.199893
3006,44,1,1,0.630298,0.369702
3006,45,1,1,0.687302,0.312698
3006,46,1,1,0.735517,0.264483
3006,47,1,1,0.776298,0.223702
3006,48,3,0,-0.169072,0.169072
3006,49,1,1,0.810790,0.189210
3006,50,1,1,0.839964,0.160036
3006,51,3,1,-0.143003,1.143003
3006,52,3,0,0.033237,-0.033237
3006,53,1,1,0.864640,0.135360
3006,54,3,0,0.028112,-0.028112
3006,55,3,0,0.023778,-0.023778
3006,56,1,1,0.885511,0.114489
3006,57,1,1,0.903164,0.096836
3006,58,1,1,0.918096,0.081904
3006,59,1,0,0.930724,-0.930724
3006,60,3,0,0.020111,-0.020111
3006,61,1,1,0.787216,0.212784
3006,62,1,1,0.820025,0.179975
3006,63,1,1,0.847775,0.152225
3006,64,3,0,0.017010,-0.017010
3006,65,3,0,0.014388,-0.014388
3006,66,1,1,0.871247,0.128753
3006,67,1,1,0.891099,0.108901
3006,68,1,0,0.907891,-0.907891
3006,69,1,1,0.767903,0.232097
3006,70,1,0,0.803690,-0.803690
3006,71,3,0,0.012169,-0.012169
3006,72,3,0,0.010293,-0.010293
3006,73,1,1,0.679769,0.320231
3006,74,3,0,0.008706,-0.008706
3006,75,3,1,0.007363,0.992637
3006,76,1,1,0.729146,0.270854
3006,77,3,0,0.160418,-0.160418
3006,78,1,1,0.770909,0.229091
3006,79,3,0,0.135683,-0.135683
3006,80,3,0,0.114762,-0.114762
3006,81,1,1,0.806232,0.193768
3006,82,1,1,0.836109,0.163891
3006,83,1,1,0.861380,0.138620
3006,84,3,0,0.097067,-0.097067
3006,85,3,0,0.082100,-0.082100
3006,86,3,0,0.069441,-0.069441
3006,87,3,0,0.058734,-0.058734
3006,88,1,1,0.882753,0.117247
3006,89,1,1,0.900832,0.099168
3006,90,1,0,0.916122,-0.916122
3006,91,3,0,0.049678,-0.049678
3006,92,1,1,0.774866,0.225134
3006,93,1,1,0.809579,0.190421
3006,94,1,1,0.838940,0.161060
3006,95,1,1,0.863774,0.136226
3006,96,-99,-99,-99.000000,-99.000000
3006,97,1,1,0.884779,0.115221
3006,98,3,0,0.042018,-0.042018
3006,99,3,1,0.035539,0.964461
3006,100,1,0,0.902545,-0.902545
