subject,trial,slotchoice,reward,ExpectedValue,RPE
3021,1,2,-1,0.000000,-1.000000
3021,2,3,0,0.000000,0.000000
3021,3,3,0,0.000000,0.000000
3021,4,3,0,0.000000,0.000000
3021,5,3,0,0.000000,0.000000
3021,6,3,0,0.000000,0.000000
3021,7,3,0,0.000000,0.000000
3021,8,3,-1,0.000000,-1.000000
3021,9,1,1,0.000000,1.000000
3021,10,1,0,0.154190,-0.154190
3021,11,3,0,-0.154190,0.154190
3021,12,1,1,0.130415,0.869585
3021,13,3,0,-0.130415,0.130415
3021,14,3,0,-0.110307,0.110307
3021,15,3,0,-0.093298,0.093298
3021,16,3,0,-0.078913,0.078913
3021,17,3,0,-0.066745,0.066745
3021,18,3,0,-0.056454,0.056454
3021,19,3,0,-0.047749,0.047749
3021,20,1,1,0.264497,0.735503
3021,21,1,0,0.377904,-0.377904
3021,22,3,0,-0.040387,0.040387
3021,23,3,1,-0.034160,1.034160
3021,24,1,0,0.319635,-0.319635
3021,25,3,0,0.125298,-0.125298
3021,26,1,1,0.270350,0.729650
3021,27,3,-1,0.105978,-1.105978
3021,28,1,1,0.382855,0.617145
3021,29,1,1,0.478013,0.521987
3021,30,-99,-99,-99.000000,-99.000000
3021,31,3,-1,-0.064553,-0.935447
3021,32,1,1,0.558498,0.441502
3021,33,3,0,-0.208789,0.208789
3021,34,3,0,-0.176596,0.176596
3021,35,1,1,0.626573,0.373427
3021,36,3,0,-0.149367,0.149367
3021,37,3,1,-0.126336,1.126336
3021,38,1,1,0.684152,0.315848
3021,39,1,1,0.732852,0.267148
3021,40,1,1,0.774044,0.225956
3021,41,1,1,0.808884,0.191116
3021,42,1,1,0.838352,0.161648
3021,43,3,0,0.047334,-0.047334
3021,44,3,0,0.040035,-0.040035
3021,45,3,0,0.033862,-0.033862
3021,46,1,1,0.863277,0.136723
3021,47,1,1,0.884358,0.115642
3021,48,3,-1,0.028641,-1.028641
3021,49,3,0,-0.129965,0.129965
3021,50,1,1,0.902189,0.097811
3021,51,1,1,0.917270,0.082730
3021,52,1,1,0.930026,0.069974
3021,53,1,0,0.940816,-0.940816
3021,54,3,0,-0.109926,0.109926
3021,55,1,1,0.795751,0.204249
3021,56,1,1,0.827244,0.172756
3021,57,1,1,0.853882,0.146118
3021,58,1,1,0.876412,0.123588
3021,59,1,0,0.895468,-0.895468
3021,60,3,0,-0.092976,0.092976
3021,61,3,1,-0.078640,1.078640
3021,62,1,0,0.757396,-0.757396
3021,63,1,1,0.640613,0.359387
3021,64,1,0,0.696027,-0.696027
3021,65,3,0,0.087675,-0.087675
3021,66,1,1,0.588706,0.411294
3021,67,1,1,0.652124,0.347876
3021,68,3,0,0.074157,-0.074157
3021,69,3,0,0.062722,-0.062722
3021,70,3,-1,0.053051,-1.053051
3021,71,3,0,-0.109319,0.109319
3021,72,3,1,-0.092463,1.092463
3021,73,3,0,0.075984,-0.075984
3021,74,1,1,0.705763,0.294237
3021,75,3,0,0.064268,-0.064268
3021,76,1,1,0.751131,0.248869
3021,77,3,0,0.054359,-0.054359
3021,78,1,1,0.789504,0.210496
3021,79,1,1,0.821961,0.178039
3021,80,3,-1,0.045977,-1.045977
3021,81,1,1,0.849412,0.150588
3021,82,1,1,0.872632,0.127368
3021,83,1,1,0.892271,0.107729
3021,84,1,1,0.908881,0.091119
3021,85,3,0,-0.115302,0.115302
3021,86,3,0,-0.097524,0.097524
3021,87,3,0,-0.082487,0.082487
3021,88,1,1,0.922931,0.077069
3021,89,1,1,0.934814,0.065186
3021,90,3,0,-0.069768,0.069768
3021,91,3,-1,-0.059010,-0.940990
3021,92,1,1,0.944865,0.055135
3021,93,3,0,-0.204102,0.204102
3021,94,3,0,-0.172631,0.172631
3021,95,1,1,0.953366,0.046634
3021,96,3,0,-0.146013,0.146013
3021,97,3,0,-0.123499,0.123499
3021,98,1,1,0.960557,0.039443
3021,99,1,0,0.966639,-0.966639
3021,100,3,0,-0.104457,0.104457
