subject,trial,slotchoice,reward,ExpectedValue,RPE
4021,1,2,-1,0.000000,-1.000000
4021,2,3,0,0.000000,0.000000
4021,3,1,1,0.000000,1.000000
4021,4,3,0,0.000000,0.000000
4021,5,3,1,0.000000,1.000000
4021,6,3,0,0.154190,-0.154190
4021,7,3,0,0.130415,-0.130415
4021,8,3,0,0.110307,-0.110307
4021,9,1,1,0.154190,0.845810
4021,10,1,1,0.284605,0.715395
4021,11,3,0,0.093298,-0.093298
4021,12,1,0,0.394912,-0.394912
4021,13,1,1,0.334021,0.665979
4021,14,1,1,0.436708,0.563292
4021,15,3,0,0.078913,-0.078913
4021,16,1,1,0.523562,0.476438
4021,17,1,0,0.597024,-0.597024
4021,18,1,1,0.504969,0.495031
4021,19,1,1,0.581298,0.418702
4021,20,1,1,0.645857,0.354143
4021,21,3,0,0.066745,-0.066745
4021,22,1,0,0.700463,-0.700463
4021,23,3,0,0.056454,-0.056454
4021,24,1,1,0.592458,0.407542
4021,25,3,0,0.047749,-0.047749
4021,26,3,0,0.040387,-0.040387
4021,27,3,0,0.034160,-0.034160
4021,28,3,1,0.028892,0.971108
4021,29,1,1,0.655297,0.344703
4021,30,3,0,0.178628,-0.178628
4021,31,1,1,0.708447,0.291553
4021,32,3,0,0.151085,-0.151085
4021,33,1,1,0.753401,0.246599
4021,34,3,1,0.127789,0.872211
4021,35,1,1,0.791424,0.208576
4021,36,3,0,0.262275,-0.262275
4021,37,3,0,0.221835,-0.221835
4021,38,3,-1,0.187630,-1.187630
4021,39,3,0,0.004510,-0.004510
4021,40,3,0,0.003814,-0.003814
4021,41,1,1,0.823585,0.176415
4021,42,3,0,0.003226,-0.003226
4021,43,1,1,0.850786,0.149214
4021,44,1,1,0.873793,0.126207
4021,45,1,1,0.893253,0.106747
4021,46,3,0,0.002729,-0.002729
4021,47,3,0,0.002308,-0.002308
4021,48,1,1,0.909713,0.090287
4021,49,1,0,0.923634,-0.923634
4021,50,1,1,0.781219,0.218781
4021,51,1,1,0.814953,0.185047
4021,52,1,1,0.843485,0.156515
4021,53,1,1,0.867618,0.132382
4021,54,3,0,0.001952,-0.001952
4021,55,1,1,0.888030,0.111970
4021,56,3,1,0.001651,0.998349
4021,57,3,0,0.155587,-0.155587
4021,58,3,0,0.131597,-0.131597
4021,59,1,0,0.905295,-0.905295
4021,60,1,1,0.765707,0.234293
4021,61,3,0,0.111306,-0.111306
4021,62,1,1,0.801833,0.198167
4021,63,3,0,0.094144,-0.094144
4021,64,-99,-99,-99.000000,-99.000000
4021,65,3,0,0.079628,-0.079628
4021,66,3,0,0.067350,-0.067350
4021,67,3,0,0.056965,-0.056965
4021,68,3,0,0.048182,-0.048182
4021,69,1,1,0.832388,0.167612
4021,70,3,-1,0.040753,-1.040753
4021,71,3,1,-0.119721,1.119721
4021,72,3,-1,0.052929,-1.052929
4021,73,3,0,-0.109422,0.109422
4021,74,2,-1,-0.154190,-0.845810
4021,75,1,1,0.858232,0.141768
4021,76,1,1,0.880092,0.119908
4021,77,1,0,0.898580,-0.898580
4021,78,1,0,0.760028,-0.760028
4021,79,1,1,0.642839,0.357161
4021,80,-99,-99,-99.000000,-99.000000
4021,81,1,1,0.697910,0.302090
4021,82,3,0,-0.092551,0.092551
4021,83,1,1,0.744489,0.255511
4021,84,1,1,0.783886,0.216114
4021,85,3,0,-0.078280,0.078280
4021,86,1,1,0.817209,0.182791
4021,87,3,0,-0.066210,0.066210
4021,88,3,0,-0.056001,0.056001
4021,89,1,1,0.845394,0.154606
4021,90,3,0,-0.047366,0.047366
4021,91,3,0,-0.040063,0.040063
4021,92,3,0,-0.033886,0.033886
4021,93,3,-1,-0.028661,-0.971339
4021,94,1,0,0.869232,-0.869232
4021,95,3,1,-0.178432,1.178432
4021,96,1,1,0.735205,0.264795
4021,97,3,0,0.003271,-0.003271
4021,98,1,1,0.776034,0.223966
4021,99,1,1,0.810567,0.189433
4021,100,1,1,0.839776,0.160224
