subject,trial,slotchoice,reward,ExpectedValue,RPE
4035,1,-99,-99,-99.000000,-99.000000
4035,2,3,0,0.000000,0.000000
4035,3,3,0,0.000000,0.000000
4035,4,2,-1,0.000000,-1.000000
4035,5,-99,-99,-99.000000,-99.000000
4035,6,2,-1,-0.154190,-0.845810
4035,7,2,-1,-0.284605,-0.715395
4035,8,2,-1,-0.394912,-0.605088
4035,9,1,1,0.000000,1.000000
4035,10,1,1,0.154190,0.845810
4035,11,1,1,0.284605,0.715395
4035,12,3,0,0.000000,0.000000
4035,13,3,0,0.000000,0.000000
4035,14,1,1,0.394912,0.605088
4035,15,3,0,0.000000,0.000000
4035,16,3,-1,0.000000,-1.000000
4035,17,3,0,-0.154190,0.154190
4035,18,3,0,-0.130415,0.130415
4035,19,3,0,-0.110307,0.110307
4035,20,3,0,-0.093298,0.093298
4035,21,1,1,0.488211,0.511789
4035,22,1,1,0.567123,0.432877
4035,23,3,0,-0.078913,0.078913
4035,24,1,1,0.633869,0.366131
4035,25,1,1,0.690322,0.309678
4035,26,1,1,0.738072,0.261928
4035,27,3,0,-0.066745,0.066745
4035,28,3,0,-0.056454,0.056454
4035,29,3,1,-0.047749,1.047749
4035,30,3,0,0.113803,-0.113803
4035,31,3,1,0.096256,0.903744
4035,32,3,0,0.235604,-0.235604
4035,33,3,0,0.199276,-0.199276
4035,34,3,0,0.168550,-0.168550
4035,35,1,1,0.778458,0.221542
4035,36,1,1,0.812618,0.187382
4035,37,3,0,0.142561,-0.142561
4035,38,1,0,0.841510,-0.841510
4035,39,3,-1,0.120580,-1.120580
4035,40,1,0,0.711758,-0.711758
4035,41,3,1,-0.052202,1.052202
4035,42,3,0,0.110037,-0.110037
4035,43,3,0,0.093070,-0.093070
4035,44,1,1,0.602012,0.397988
4035,45,3,-1,0.078720,-1.078720
4035,46,3,0,-0.087608,0.087608
4035,47,3,-1,-0.074100,-0.925900
4035,48,3,0,-0.216864,0.216864
4035,49,1,0,0.663378,-0.663378
4035,50,1,1,0.561091,0.438909
4035,51,1,0,0.628767,-0.628767
4035,52,1,0,0.531817,-0.531817
4035,53,3,0,-0.183426,0.183426
4035,54,3,0,-0.155144,0.155144
4035,55,3,0,-0.131222,0.131222
4035,56,3,0,-0.110989,0.110989
4035,57,3,0,-0.093876,0.093876
4035,58,1,1,0.449816,0.550184
4035,59,3,0,-0.079401,0.079401
4035,60,3,0,-0.067158,0.067158
4035,61,1,0,0.534649,-0.534649
4035,62,3,0,-0.056803,0.056803
4035,63,1,0,0.452212,-0.452212
4035,64,1,1,0.382485,0.617515
4035,65,1,1,0.477700,0.522300
4035,66,1,0,0.558233,-0.558233
4035,67,3,0,-0.048044,0.048044
4035,68,1,1,0.472159,0.527841
4035,69,1,1,0.553547,0.446453
4035,70,3,0,-0.040637,0.040637
4035,71,1,0,0.622386,-0.622386
4035,72,1,1,0.526420,0.473580
4035,73,1,1,0.599441,0.400559
4035,74,1,1,0.661203,0.338797
4035,75,3,0,-0.034371,0.034371
4035,76,3,0,-0.029071,0.029071
4035,77,1,1,0.713442,0.286558
4035,78,1,1,0.757627,0.242373
4035,79,3,0,-0.024589,0.024589
4035,80,3,0,-0.020797,0.020797
4035,81,1,1,0.794998,0.205002
4035,82,3,0,-0.017591,0.017591
4035,83,1,1,0.826608,0.173392
4035,84,1,1,0.853343,0.146657
4035,85,3,1,-0.014878,1.014878
4035,86,3,0,0.141606,-0.141606
4035,87,3,0,0.119772,-0.119772
4035,88,1,1,0.875956,0.124044
4035,89,1,1,0.895082,0.104918
4035,90,3,0,0.101304,-0.101304
4035,91,1,1,0.911260,0.088740
4035,92,3,0,0.085684,-0.085684
4035,93,1,1,0.924942,0.075058
4035,94,1,0,0.936516,-0.936516
4035,95,3,0,0.072472,-0.072472
4035,96,3,0,0.061298,-0.061298
4035,97,3,0,0.051846,-0.051846
4035,98,1,1,0.792114,0.207886
4035,99,1,1,0.824168,0.175832
4035,100,2,-1,-0.488211,-0.511789
