subject,trial,slotchoice,reward,ExpectedValue,RPE
3004,1,1,1,0.000000,1.000000
3004,2,1,1,0.154190,0.845810
3004,3,1,1,0.284605,0.715395
3004,4,3,0,0.000000,0.000000
3004,5,3,0,0.000000,0.000000
3004,6,3,0,0.000000,0.000000
3004,7,2,0,0.000000,0.000000
3004,8,3,0,0.000000,0.000000
3004,9,1,1,0.394912,0.605088
3004,10,1,1,0.488211,0.511789
3004,11,1,0,0.567123,-0.567123
3004,12,2,-1,0.000000,-1.000000
3004,13,1,1,0.479679,0.520321
3004,14,1,1,0.559907,0.440093
3004,15,3,0,0.000000,0.000000
3004,16,3,0,0.000000,0.000000
3004,17,3,0,0.000000,0.000000
3004,18,1,0,0.627765,-0.627765
3004,19,3,-1,0.000000,-1.000000
3004,20,3,0,-0.154190,0.154190
3004,21,1,1,0.530970,0.469030
3004,22,1,0,0.603290,-0.603290
3004,23,3,0,-0.130415,0.130415
3004,24,1,1,0.510268,0.489732
3004,25,1,1,0.585780,0.414220
3004,26,1,0,0.649649,-0.649649
3004,27,3,0,-0.110307,0.110307
3004,28,3,0,-0.093298,0.093298
3004,29,3,0,-0.078913,0.078913
3004,30,3,1,-0.066745,1.066745
3004,31,1,1,0.549479,0.450521
3004,32,3,0,0.097736,-0.097736
3004,33,3,0,0.082666,-0.082666
3004,34,1,1,0.618945,0.381055
3004,35,1,1,0.677700,0.322300
3004,36,1,1,0.727395,0.272605
3004,37,3,0,0.069920,-0.069920
3004,38,1,1,0.769428,0.230572
3004,39,3,0,0.059139,-0.059139
3004,40,1,1,0.804980,0.195020
3004,41,3,0,0.050020,-0.050020
3004,42,3,0,0.042308,-0.042308
3004,43,3,-1,0.035784,-1.035784
3004,44,1,1,0.835050,0.164950
3004,45,3,0,-0.123923,0.123923
3004,46,3,0,-0.104816,0.104816
3004,47,3,0,-0.088654,0.088654
3004,48,3,1,-0.074984,1.074984
3004,49,1,1,0.860484,0.139516
3004,50,1,1,0.881996,0.118004
3004,51,1,1,0.900191,0.099809
3004,52,1,1,0.915580,0.084420
3004,53,3,0,0.090767,-0.090767
3004,54,3,0,0.076772,-0.076772
3004,55,3,-1,0.064934,-1.064934
3004,56,3,1,-0.099268,1.099268
3004,57,3,0,0.070228,-0.070228
3004,58,1,1,0.928597,0.071403
3004,59,3,0,0.059400,-0.059400
3004,60,1,1,0.939607,0.060393
3004,61,1,1,0.948919,0.051081
3004,62,3,0,0.050241,-0.050241
3004,63,1,1,0.956795,0.043205
3004,64,1,0,0.963457,-0.963457
3004,65,1,0,0.814901,-0.814901
3004,66,1,0,0.689252,-0.689252
3004,67,3,0,0.042494,-0.042494
3004,68,1,1,0.582976,0.417024
3004,69,1,1,0.647277,0.352723
3004,70,3,0,0.035942,-0.035942
3004,71,1,0,0.701663,-0.701663
3004,72,1,1,0.593474,0.406526
3004,73,1,1,0.656156,0.343844
3004,74,1,1,0.709173,0.290827
3004,75,3,0,0.030400,-0.030400
3004,76,3,0,0.025713,-0.025713
3004,77,1,1,0.754016,0.245984
3004,78,1,1,0.791944,0.208056
3004,79,3,-1,0.021748,-1.021748
3004,80,3,0,-0.135795,0.135795
3004,81,1,1,0.824024,0.175976
3004,82,3,0,-0.114857,0.114857
3004,83,1,1,0.851158,0.148842
3004,84,1,0,0.874108,-0.874108
3004,85,3,0,-0.097147,0.097147
3004,86,3,0,-0.082168,0.082168
3004,87,3,0,-0.069499,0.069499
3004,88,-99,-99,-99.000000,-99.000000
3004,89,1,1,0.739329,0.260671
3004,90,3,0,-0.058783,0.058783
3004,91,1,1,0.779522,0.220478
3004,92,3,1,-0.049719,1.049719
3004,93,1,1,0.813518,0.186482
3004,94,1,1,0.842271,0.157729
3004,95,3,0,0.112137,-0.112137
3004,96,3,0,0.094847,-0.094847
3004,97,3,0,0.080222,-0.080222
3004,98,1,1,0.866591,0.133409
3004,99,1,1,0.887162,0.112838
3004,100,3,0,0.067853,-0.067853
