subject,trial,slotchoice,reward,ExpectedValue,RPE
4003,1,3,1,0.000000,1.000000
4003,2,3,0,0.154190,-0.154190
4003,3,3,0,0.130415,-0.130415
4003,4,1,0,0.000000,0.000000
4003,5,3,0,0.110307,-0.110307
4003,6,1,1,0.000000,1.000000
4003,7,-99,-99,-99.000000,-99.000000
4003,8,3,0,0.093298,-0.093298
4003,9,1,1,0.154190,0.845810
4003,10,1,1,0.284605,0.715395
4003,11,3,-1,0.078913,-1.078913
4003,12,-99,-99,-99.000000,-99.000000
4003,13,3,0,-0.087445,0.087445
4003,14,3,-1,-0.073962,-0.926038
4003,15,2,-1,0.000000,-1.000000
4003,16,3,0,-0.216748,0.216748
4003,17,3,0,-0.183327,0.183327
4003,18,3,0,-0.155060,0.155060
4003,19,3,0,-0.131151,0.131151
4003,20,1,1,0.394912,0.605088
4003,21,1,0,0.488211,-0.488211
4003,22,3,0,-0.110929,0.110929
4003,23,3,1,-0.093825,1.093825
4003,24,1,1,0.412933,0.587067
4003,25,3,0,0.074832,-0.074832
4003,26,1,1,0.503453,0.496547
4003,27,3,0,0.063294,-0.063294
4003,28,1,0,0.580016,-0.580016
4003,29,1,1,0.490583,0.509417
4003,30,1,1,0.569130,0.430870
4003,31,3,0,0.053534,-0.053534
4003,32,1,1,0.635566,0.364434
4003,33,3,0,0.045280,-0.045280
4003,34,3,0,0.038298,-0.038298
4003,35,1,1,0.691758,0.308242
4003,36,3,0,0.032393,-0.032393
4003,37,3,0,0.027398,-0.027398
4003,38,3,0,0.023174,-0.023174
4003,39,1,1,0.739286,0.260714
4003,40,1,0,0.779485,-0.779485
4003,41,1,1,0.659297,0.340703
4003,42,1,1,0.711830,0.288170
4003,43,3,0,0.019601,-0.019601
4003,44,3,0,0.016578,-0.016578
4003,45,3,1,0.014022,0.985978
4003,46,1,1,0.756263,0.243737
4003,47,1,1,0.793844,0.206156
4003,48,3,0,0.166050,-0.166050
4003,49,3,0,0.140447,-0.140447
4003,50,1,1,0.825632,0.174368
4003,51,1,0,0.852517,-0.852517
4003,52,3,0,0.118791,-0.118791
4003,53,1,1,0.721068,0.278932
4003,54,3,0,0.100475,-0.100475
4003,55,1,1,0.764076,0.235924
4003,56,1,1,0.800453,0.199547
4003,57,1,1,0.831222,0.168778
4003,58,1,0,0.857245,-0.857245
4003,59,1,1,0.725067,0.274933
4003,60,3,0,0.084983,-0.084983
4003,61,3,0,0.071879,-0.071879
4003,62,1,1,0.767459,0.232541
4003,63,1,1,0.803314,0.196686
4003,64,1,1,0.833641,0.166359
4003,65,3,0,0.060796,-0.060796
4003,66,1,1,0.859292,0.140708
4003,67,1,1,0.880988,0.119012
4003,68,3,0,0.051422,-0.051422
4003,69,3,0,0.043493,-0.043493
4003,70,3,-1,0.036787,-1.036787
4003,71,3,0,-0.123075,0.123075
4003,72,3,0,-0.104098,0.104098
4003,73,3,0,-0.088047,0.088047
4003,74,1,1,0.899338,0.100662
4003,75,3,0,-0.074471,0.074471
4003,76,1,1,0.914859,0.085141
4003,77,3,-1,-0.062989,-0.937011
4003,78,1,0,0.927987,-0.927987
4003,79,3,0,-0.207466,0.207466
4003,80,3,1,-0.175477,1.175477
4003,81,1,1,0.784901,0.215099
4003,82,1,0,0.818067,-0.818067
4003,83,1,1,0.691929,0.308071
4003,84,1,1,0.739431,0.260569
4003,85,3,0,0.005770,-0.005770
4003,86,3,0,0.004880,-0.004880
4003,87,3,-1,0.004128,-1.004128
4003,88,1,1,0.779608,0.220392
4003,89,1,1,0.813590,0.186410
4003,90,3,0,-0.150699,0.150699
4003,91,3,0,-0.127463,0.127463
4003,92,1,1,0.842333,0.157667
4003,93,3,0,-0.107809,0.107809
4003,94,3,0,-0.091186,0.091186
4003,95,1,1,0.866643,0.133357
4003,96,3,0,-0.077126,0.077126
4003,97,3,0,-0.065234,0.065234
4003,98,1,1,0.887206,0.112794
4003,99,1,1,0.904597,0.095403
4003,100,3,0,-0.055176,0.055176
