subject,trial,slotchoice,reward,ExpectedValue,RPE
4036,1,3,0,0.000000,0.000000
4036,2,3,0,0.000000,0.000000
4036,3,1,1,0.000000,1.000000
4036,4,1,1,0.154190,0.845810
4036,5,3,-1,0.000000,-1.000000
4036,6,2,0,0.000000,0.000000
4036,7,1,1,0.284605,0.715395
4036,8,1,0,0.394912,-0.394912
4036,9,1,1,0.334021,0.665979
4036,10,1,1,0.436708,0.563292
4036,11,3,0,-0.154190,0.154190
4036,12,2,0,0.000000,0.000000
4036,13,2,0,0.000000,0.000000
4036,14,1,1,0.523562,0.476438
4036,15,2,-1,0.000000,-1.000000
4036,16,3,-1,-0.130415,-0.869585
4036,17,1,0,0.597024,-0.597024
4036,18,1,1,0.504969,0.495031
4036,19,1,1,0.581298,0.418702
4036,20,1,1,0.645857,0.354143
4036,21,3,0,-0.264497,0.264497
4036,22,1,1,0.700463,0.299537
4036,23,1,1,0.746648,0.253352
4036,24,3,0,-0.223714,0.223714
4036,25,3,1,-0.189219,1.189219
4036,26,3,0,-0.005854,0.005854
4036,27,3,0,-0.004951,0.004951
4036,28,1,1,0.785713,0.214287
4036,29,3,0,-0.004188,0.004188
4036,30,3,0,-0.003542,0.003542
4036,31,3,0,-0.002996,0.002996
4036,32,3,0,-0.002534,0.002534
4036,33,3,0,-0.002143,0.002143
4036,34,3,0,-0.001813,0.001813
4036,35,1,0,0.818754,-0.818754
4036,36,1,1,0.692510,0.307490
4036,37,1,0,0.739922,-0.739922
4036,38,3,0,-0.001533,0.001533
4036,39,1,1,0.625833,0.374167
4036,40,1,1,0.683526,0.316474
4036,41,3,0,-0.001297,0.001297
4036,42,1,1,0.732323,0.267677
4036,43,3,1,-0.001097,1.001097
4036,44,3,0,0.153262,-0.153262
4036,45,1,1,0.773596,0.226404
4036,46,1,1,0.808505,0.191495
4036,47,1,1,0.838032,0.161968
4036,48,3,-1,0.129631,-1.129631
4036,49,3,1,-0.044547,1.044547
4036,50,3,0,0.116512,-0.116512
4036,51,1,1,0.863006,0.136994
4036,52,3,0,0.098547,-0.098547
4036,53,1,1,0.884129,0.115871
4036,54,1,1,0.901995,0.098005
4036,55,3,0,0.083352,-0.083352
4036,56,1,0,0.917107,-0.917107
4036,57,1,1,0.775698,0.224302
4036,58,1,1,0.810283,0.189717
4036,59,3,0,0.070500,-0.070500
4036,60,3,0,0.059629,-0.059629
4036,61,3,0,0.050435,-0.050435
4036,62,1,1,0.839535,0.160465
4036,63,3,0,0.042659,-0.042659
4036,64,3,0,0.036081,-0.036081
4036,65,3,0,0.030518,-0.030518
4036,66,3,0,0.025812,-0.025812
4036,67,3,-1,0.021832,-1.021832
4036,68,3,0,-0.135724,0.135724
4036,69,3,0,-0.114797,0.114797
4036,70,3,0,-0.097096,0.097096
4036,71,3,0,-0.082125,0.082125
4036,72,1,1,0.864277,0.135723
4036,73,3,1,-0.069462,1.069462
4036,74,1,1,0.885205,0.114795
4036,75,3,0,0.095438,-0.095438
4036,76,1,0,0.902905,-0.902905
4036,77,1,1,0.763686,0.236314
4036,78,1,1,0.800123,0.199877
4036,79,3,0,0.080723,-0.080723
4036,80,1,1,0.830942,0.169058
4036,81,1,1,0.857009,0.142991
4036,82,3,0,0.068276,-0.068276
4036,83,3,0,0.057749,-0.057749
4036,84,3,0,0.048844,-0.048844
4036,85,3,0,0.041313,-0.041313
4036,86,1,0,0.879057,-0.879057
4036,87,3,0,0.034943,-0.034943
4036,88,1,0,0.743515,-0.743515
4036,89,3,0,0.029555,-0.029555
4036,90,1,1,0.628873,0.371127
4036,91,3,0,0.024998,-0.024998
4036,92,3,-1,0.021144,-1.021144
4036,93,1,1,0.686097,0.313903
4036,94,1,1,0.734497,0.265503
4036,95,1,0,0.775435,-0.775435
4036,96,1,1,0.655871,0.344129
4036,97,3,0,-0.136307,0.136307
4036,98,1,1,0.708932,0.291068
4036,99,1,1,0.753812,0.246188
4036,100,3,0,-0.115289,0.115289
