subject,trial,slotchoice,reward,ExpectedValue,RPE
4017,1,2,-1,0.000000,-1.000000
4017,2,3,0,0.000000,0.000000
4017,3,1,1,0.000000,1.000000
4017,4,1,1,0.154190,0.845810
4017,5,3,1,0.000000,1.000000
4017,6,1,1,0.284605,0.715395
4017,7,3,0,0.154190,-0.154190
4017,8,3,0,0.130415,-0.130415
4017,9,1,0,0.394912,-0.394912
4017,10,1,0,0.334021,-0.334021
4017,11,3,0,0.110307,-0.110307
4017,12,1,0,0.282518,-0.282518
4017,13,3,0,0.093298,-0.093298
4017,14,3,0,0.078913,-0.078913
4017,15,3,-1,0.066745,-1.066745
4017,16,3,0,-0.097736,0.097736
4017,17,3,0,-0.082666,0.082666
4017,18,3,0,-0.069920,0.069920
4017,19,3,1,-0.059139,1.059139
4017,20,1,1,0.238957,0.761043
4017,21,1,1,0.356302,0.643698
4017,22,3,1,0.104170,0.895830
4017,23,3,0,0.242298,-0.242298
4017,24,1,1,0.455554,0.544446
4017,25,3,0,0.204938,-0.204938
4017,26,1,1,0.539502,0.460498
4017,27,3,1,0.173338,0.826662
4017,28,1,1,0.610506,0.389494
4017,29,1,1,0.670562,0.329438
4017,30,1,1,0.721358,0.278642
4017,31,3,0,0.300801,-0.300801
4017,32,1,1,0.764322,0.235678
4017,33,3,0,0.254421,-0.254421
4017,34,3,-1,0.215192,-1.215192
4017,35,1,1,0.800661,0.199339
4017,36,2,-1,-0.154190,-0.845810
4017,37,3,0,0.027821,-0.027821
4017,38,3,0,0.023532,-0.023532
4017,39,1,1,0.831397,0.168603
4017,40,1,0,0.857394,-0.857394
4017,41,1,1,0.725192,0.274808
4017,42,1,1,0.767565,0.232435
4017,43,3,0,0.019903,-0.019903
4017,44,3,0,0.016834,-0.016834
4017,45,3,1,0.014239,0.985761
4017,46,1,1,0.803404,0.196596
4017,47,1,1,0.833717,0.166283
4017,48,3,0,0.166233,-0.166233
4017,49,3,0,0.140602,-0.140602
4017,50,1,1,0.859356,0.140644
4017,51,1,1,0.881042,0.118958
4017,52,1,0,0.899384,-0.899384
4017,53,1,1,0.760708,0.239292
4017,54,3,0,0.118922,-0.118922
4017,55,1,1,0.797605,0.202395
4017,56,1,1,0.828812,0.171188
4017,57,1,1,0.855207,0.144793
4017,58,1,1,0.877533,0.122467
4017,59,1,1,0.896416,0.103584
4017,60,3,0,0.100586,-0.100586
4017,61,3,0,0.085076,-0.085076
4017,62,1,1,0.912388,0.087612
4017,63,1,0,0.925897,-0.925897
4017,64,1,1,0.783133,0.216867
4017,65,3,1,0.071958,0.928042
4017,66,1,1,0.816571,0.183429
4017,67,1,1,0.844854,0.155146
4017,68,3,0,0.215053,-0.215053
4017,69,3,0,0.181894,-0.181894
4017,70,3,0,0.153848,-0.153848
4017,71,3,-1,0.130126,-1.130126
4017,72,3,0,-0.044128,0.044128
4017,73,3,0,-0.037324,0.037324
4017,74,1,1,0.868776,0.131224
4017,75,3,0,-0.031569,0.031569
4017,76,1,1,0.889010,0.110990
4017,77,3,0,-0.026701,0.026701
4017,78,1,1,0.906123,0.093877
4017,79,1,1,0.920598,0.079402
4017,80,3,0,-0.022584,0.022584
4017,81,1,1,0.932841,0.067159
4017,82,1,0,0.943196,-0.943196
4017,83,1,1,0.797765,0.202235
4017,84,1,1,0.828948,0.171052
4017,85,3,1,-0.019102,1.019102
4017,86,3,0,0.138033,-0.138033
4017,87,3,-1,0.116750,-1.116750
4017,88,1,0,0.855322,-0.855322
4017,89,1,0,0.723440,-0.723440
4017,90,3,0,-0.055442,0.055442
4017,91,3,0,-0.046893,0.046893
4017,92,1,1,0.611893,0.388107
4017,93,3,0,-0.039663,0.039663
4017,94,3,0,-0.033547,0.033547
4017,95,1,1,0.671735,0.328265
4017,96,3,1,-0.028374,1.028374
4017,97,3,0,0.130191,-0.130191
4017,98,1,0,0.722350,-0.722350
4017,99,1,1,0.610971,0.389029
4017,100,3,0,0.110116,-0.110116
