subject,trial,slotchoice,reward,ExpectedValue,RPE
4015,1,3,0,0.000000,0.000000
4015,2,3,1,0.000000,1.000000
4015,3,1,1,0.000000,1.000000
4015,4,2,-1,0.000000,-1.000000
4015,5,3,0,0.154190,-0.154190
4015,6,3,0,0.130415,-0.130415
4015,7,3,0,0.110307,-0.110307
4015,8,3,0,0.093298,-0.093298
4015,9,3,0,0.078913,-0.078913
4015,10,3,0,0.066745,-0.066745
4015,11,3,-1,0.056454,-1.056454
4015,12,3,0,-0.106441,0.106441
4015,13,1,0,0.154190,-0.154190
4015,14,-99,-99,-99.000000,-99.000000
4015,15,3,0,-0.090029,0.090029
4015,16,3,-1,-0.076147,-0.923853
4015,17,3,0,-0.218596,0.218596
4015,18,1,1,0.130415,0.869585
4015,19,2,-1,-0.154190,-0.845810
4015,20,2,0,-0.284605,0.284605
4015,21,3,0,-0.184891,0.184891
4015,22,3,1,-0.156382,1.156382
4015,23,3,0,0.021920,-0.021920
4015,24,1,1,0.264497,0.735503
4015,25,3,0,0.018540,-0.018540
4015,26,3,0,0.015682,-0.015682
4015,27,2,-1,-0.240722,-0.759278
4015,28,3,0,0.013264,-0.013264
4015,29,3,0,0.011219,-0.011219
4015,30,2,-1,-0.357795,-0.642205
4015,31,3,0,0.009489,-0.009489
4015,32,2,-1,-0.456817,-0.543183
4015,33,3,-1,0.008026,-1.008026
4015,34,1,1,0.377904,0.622096
4015,35,3,0,-0.147402,0.147402
4015,36,3,0,-0.124674,0.124674
4015,37,2,-1,-0.540570,-0.459430
4015,38,3,-1,-0.105450,-0.894550
4015,39,2,-1,-0.611410,-0.388590
4015,40,3,0,-0.243381,0.243381
4015,41,3,0,-0.205854,0.205854
4015,42,3,0,-0.174113,0.174113
4015,43,3,0,-0.147267,0.147267
4015,44,3,1,-0.124560,1.124560
4015,45,-99,-99,-99.000000,-99.000000
4015,46,2,-1,-0.671326,-0.328674
4015,47,3,0,0.048836,-0.048836
4015,48,-99,-99,-99.000000,-99.000000
4015,49,3,-1,0.041306,-1.041306
4015,50,1,1,0.473825,0.526175
4015,51,3,0,-0.119253,0.119253
4015,52,3,0,-0.100865,0.100865
4015,53,3,0,-0.085313,0.085313
4015,54,3,0,-0.072159,0.072159
4015,55,3,0,-0.061032,0.061032
4015,56,2,-1,-0.722005,-0.277995
4015,57,3,0,-0.051622,0.051622
4015,58,3,0,-0.043662,0.043662
4015,59,3,0,-0.036930,0.036930
4015,60,3,-1,-0.031236,-0.968764
4015,61,1,1,0.554956,0.445044
4015,62,3,0,-0.180609,0.180609
4015,63,-99,-99,-99.000000,-99.000000
4015,64,1,0,0.623577,-0.623577
4015,65,3,0,-0.152761,0.152761
4015,66,3,0,-0.129207,0.129207
4015,67,-99,-99,-99.000000,-99.000000
4015,68,1,1,0.527428,0.472572
4015,69,-99,-99,-99.000000,-99.000000
4015,70,3,0,-0.109285,0.109285
4015,71,3,-1,-0.092434,-0.907566
4015,72,3,0,-0.232372,0.232372
4015,73,-99,-99,-99.000000,-99.000000
4015,74,3,0,-0.196542,0.196542
4015,75,-99,-99,-99.000000,-99.000000
4015,76,2,-1,-0.764869,-0.235131
4015,77,3,-1,-0.166237,-0.833763
4015,78,1,1,0.600294,0.399706
4015,79,3,0,-0.294795,0.294795
4015,80,-99,-99,-99.000000,-99.000000
4015,81,1,1,0.661924,0.338076
4015,82,-99,-99,-99.000000,-99.000000
4015,83,1,1,0.714052,0.285948
4015,84,1,1,0.758143,0.241857
4015,85,3,-1,-0.249341,-0.750659
4015,86,2,-1,-0.801124,-0.198876
4015,87,3,0,-0.365085,0.365085
4015,88,1,1,0.795435,0.204565
4015,89,1,1,0.826977,0.173023
4015,90,2,0,-0.831788,0.831788
4015,91,1,1,0.853655,0.146345
4015,92,3,0,-0.308792,0.308792
4015,93,3,0,-0.261180,0.261180
4015,94,1,1,0.876220,0.123780
4015,95,2,-1,-0.703535,-0.296465
4015,96,3,0,-0.220908,0.220908
4015,97,3,0,-0.186847,0.186847
4015,98,1,1,0.895306,0.104694
4015,99,-99,-99,-99.000000,-99.000000
4015,100,2,-1,-0.749247,-0.250753
