subject,trial,slotchoice,reward,ExpectedValue,RPE
3014,1,3,0,0.000000,0.000000
3014,2,3,0,0.000000,0.000000
3014,3,3,0,0.000000,0.000000
3014,4,3,-1,0.000000,-1.000000
3014,5,3,0,-0.154190,0.154190
3014,6,3,0,-0.130415,0.130415
3014,7,3,0,-0.110307,0.110307
3014,8,3,-1,-0.093298,-0.906702
3014,9,3,1,-0.233103,1.233103
3014,10,3,0,-0.042971,0.042971
3014,11,3,0,-0.036345,0.036345
3014,12,3,0,-0.030741,0.030741
3014,13,3,0,-0.026001,0.026001
3014,14,3,0,-0.021992,0.021992
3014,15,3,0,-0.018601,0.018601
3014,16,3,0,-0.015733,0.015733
3014,17,3,0,-0.013307,0.013307
3014,18,3,1,-0.011255,1.011255
3014,19,3,0,0.144670,-0.144670
3014,20,3,0,0.122364,-0.122364
3014,21,3,0,0.103496,-0.103496
3014,22,3,0,0.087538,-0.087538
3014,23,3,0,0.074041,-0.074041
3014,24,3,0,0.062624,-0.062624
3014,25,3,0,0.052968,-0.052968
3014,26,3,-1,0.044801,-1.044801
3014,27,3,0,-0.116297,0.116297
3014,28,3,0,-0.098365,0.098365
3014,29,3,1,-0.083198,1.083198
3014,30,-99,-99,-99.000000,-99.000000
3014,31,3,1,0.083820,0.916180
3014,32,3,0,0.225086,-0.225086
3014,33,-99,-99,-99.000000,-99.000000
3014,34,3,0,0.190380,-0.190380
3014,35,3,0,0.161025,-0.161025
3014,36,3,0,0.136197,-0.136197
3014,37,3,-1,0.115197,-1.115197
3014,38,3,0,-0.056756,0.056756
3014,39,3,0,-0.048004,0.048004
3014,40,3,0,-0.040603,0.040603
3014,41,2,0,0.000000,0.000000
3014,42,-99,-99,-99.000000,-99.000000
3014,43,3,0,-0.034342,0.034342
3014,44,3,0,-0.029047,0.029047
3014,45,3,0,-0.024568,0.024568
3014,46,3,0,-0.020780,0.020780
3014,47,3,0,-0.017576,0.017576
3014,48,3,0,-0.014866,0.014866
3014,49,3,1,-0.012574,1.012574
3014,50,3,1,0.143555,0.856445
3014,51,3,0,0.275610,-0.275610
3014,52,3,-1,0.233114,-1.233114
3014,53,3,0,0.042980,-0.042980
3014,54,2,0,0.000000,0.000000
3014,55,3,0,0.036353,-0.036353
3014,56,3,0,0.030748,-0.030748
3014,57,3,0,0.026007,-0.026007
3014,58,3,0,0.021997,-0.021997
3014,59,3,0,0.018605,-0.018605
3014,60,3,-1,0.015736,-1.015736
3014,61,3,0,-0.140880,0.140880
3014,62,3,0,-0.119158,0.119158
3014,63,-99,-99,-99.000000,-99.000000
3014,64,3,0,-0.100785,0.100785
3014,65,3,-1,-0.085245,-0.914755
3014,66,3,0,-0.226291,0.226291
3014,67,3,0,-0.191399,0.191399
3014,68,3,0,-0.161887,0.161887
3014,69,3,0,-0.136926,0.136926
3014,70,3,1,-0.115813,1.115813
3014,71,3,0,0.056234,-0.056234
3014,72,3,0,0.047563,-0.047563
3014,73,3,-1,0.040229,-1.040229
3014,74,-99,-99,-99.000000,-99.000000
3014,75,3,0,-0.120164,0.120164
3014,76,3,0,-0.101635,0.101635
3014,77,3,0,-0.085964,0.085964
3014,78,3,0,-0.072709,0.072709
3014,79,3,0,-0.061498,0.061498
3014,80,3,1,-0.052016,1.052016
3014,81,3,0,0.110194,-0.110194
3014,82,3,0,0.093204,-0.093204
3014,83,3,0,0.078832,-0.078832
3014,84,3,0,0.066677,-0.066677
3014,85,3,0,0.056396,-0.056396
3014,86,3,0,0.047701,-0.047701
3014,87,3,0,0.040346,-0.040346
3014,88,3,0,0.034125,-0.034125
3014,89,3,-1,0.028863,-1.028863
3014,90,3,0,-0.129777,0.129777
3014,91,3,0,-0.109767,0.109767
3014,92,3,0,-0.092842,0.092842
3014,93,3,0,-0.078527,0.078527
3014,94,3,0,-0.066419,0.066419
3014,95,3,0,-0.056178,0.056178
3014,96,3,-1,-0.047516,-0.952484
3014,97,3,1,-0.194379,1.194379
3014,98,3,0,-0.010218,0.010218
3014,99,3,0,-0.008642,0.008642
3014,100,3,1,-0.007310,1.007310
