subject,trial,slotchoice,reward,ExpectedValue,RPE
3029,1,3,0,0.000000,0.000000
3029,2,3,0,0.000000,0.000000
3029,3,1,1,0.000000,1.000000
3029,4,1,1,0.154190,0.845810
3029,5,3,0,0.000000,0.000000
3029,6,3,0,0.000000,0.000000
3029,7,3,-1,0.000000,-1.000000
3029,8,3,0,-0.154190,0.154190
3029,9,1,1,0.284605,0.715395
3029,10,1,1,0.394912,0.605088
3029,11,3,0,-0.130415,0.130415
3029,12,1,1,0.488211,0.511789
3029,13,1,1,0.567123,0.432877
3029,14,1,1,0.633869,0.366131
3029,15,3,0,-0.110307,0.110307
3029,16,1,0,0.690322,-0.690322
3029,17,1,1,0.583882,0.416118
3029,18,1,1,0.648043,0.351957
3029,19,1,0,0.702311,-0.702311
3029,20,1,0,0.594022,-0.594022
3029,21,3,0,-0.093298,0.093298
3029,22,1,1,0.502430,0.497570
3029,23,3,-1,-0.078913,-0.921087
3029,24,1,1,0.579150,0.420850
3029,25,3,0,-0.220935,0.220935
3029,26,3,0,-0.186869,0.186869
3029,27,3,0,-0.158056,0.158056
3029,28,3,0,-0.133685,0.133685
3029,29,1,0,0.644041,-0.644041
3029,30,3,1,-0.113072,1.113072
3029,31,1,1,0.544736,0.455264
3029,32,3,0,0.058552,-0.058552
3029,33,1,1,0.614933,0.385067
3029,34,3,0,0.049524,-0.049524
3029,35,1,1,0.674307,0.325693
3029,36,1,1,0.724525,0.275475
3029,37,3,-1,0.041888,-1.041888
3029,38,3,0,-0.118761,0.118761
3029,39,3,0,-0.100449,0.100449
3029,40,3,0,-0.084961,0.084961
3029,41,1,1,0.767001,0.232999
3029,42,3,1,-0.071861,1.071861
3029,43,1,0,0.802927,-0.802927
3029,44,1,1,0.679124,0.320876
3029,45,1,1,0.728600,0.271400
3029,46,3,0,0.093410,-0.093410
3029,47,3,-1,0.079007,-1.079007
3029,48,1,1,0.770447,0.229553
3029,49,1,1,0.805842,0.194158
3029,50,1,1,0.835779,0.164221
3029,51,1,1,0.861100,0.138900
3029,52,1,1,0.882517,0.117483
3029,53,1,1,0.900632,0.099368
3029,54,3,0,-0.087365,0.087365
3029,55,1,1,0.915953,0.084047
3029,56,3,0,-0.073894,0.073894
3029,57,3,1,-0.062501,1.062501
3029,58,3,0,0.101326,-0.101326
3029,59,1,0,0.928913,-0.928913
3029,60,1,1,0.785684,0.214316
3029,61,3,0,0.085703,-0.085703
3029,62,1,1,0.818729,0.181271
3029,63,3,0,0.072488,-0.072488
3029,64,1,1,0.846679,0.153321
3029,65,3,0,0.061311,-0.061311
3029,66,3,0,0.051858,-0.051858
3029,67,3,0,0.043862,-0.043862
3029,68,3,0,0.037099,-0.037099
3029,69,1,1,0.870320,0.129680
3029,70,3,1,0.031378,0.968622
3029,71,3,0,0.180730,-0.180730
3029,72,3,0,0.152863,-0.152863
3029,73,3,0,0.129293,-0.129293
3029,74,3,0,0.109358,-0.109358
3029,75,1,0,0.890315,-0.890315
3029,76,1,1,0.753037,0.246963
3029,77,1,1,0.791117,0.208883
3029,78,1,1,0.823324,0.176676
3029,79,1,0,0.850566,-0.850566
3029,80,3,0,0.092496,-0.092496
3029,81,1,1,0.719417,0.280583
3029,82,3,0,0.078234,-0.078234
3029,83,1,1,0.762680,0.237320
3029,84,1,1,0.799273,0.200727
3029,85,3,0,0.066171,-0.066171
3029,86,1,1,0.830223,0.169777
3029,87,3,0,0.055968,-0.055968
3029,88,3,0,0.047338,-0.047338
3029,89,1,1,0.856401,0.143599
3029,90,3,0,0.040039,-0.040039
3029,91,3,0,0.033866,-0.033866
3029,92,3,0,0.028644,-0.028644
3029,93,3,0,0.024227,-0.024227
3029,94,1,1,0.878542,0.121458
3029,95,3,-1,0.020492,-1.020492
3029,96,1,0,0.897270,-0.897270
3029,97,3,-1,-0.136858,-0.863142
3029,98,1,0,0.758920,-0.758920
3029,99,1,1,0.641902,0.358098
3029,100,1,1,0.697117,0.302883
