subject,trial,slotchoice,reward,ExpectedValue,RPE
3018,1,3,0,0.000000,0.000000
3018,2,3,-1,0.000000,-1.000000
3018,3,1,0,0.000000,0.000000
3018,4,2,0,0.000000,0.000000
3018,5,3,0,-0.154190,0.154190
3018,6,3,0,-0.130415,0.130415
3018,7,3,0,-0.110307,0.110307
3018,8,3,1,-0.093298,1.093298
3018,9,3,0,0.075277,-0.075277
3018,10,3,1,0.063670,0.936330
3018,11,3,0,0.208043,-0.208043
3018,12,3,0,0.175965,-0.175965
3018,13,3,0,0.148833,-0.148833
3018,14,2,0,0.000000,0.000000
3018,15,2,-1,0.000000,-1.000000
3018,16,3,0,0.125884,-0.125884
3018,17,1,1,0.000000,1.000000
3018,18,1,1,0.154190,0.845810
3018,19,1,0,0.284605,-0.284605
3018,20,2,-1,-0.154190,-0.845810
3018,21,2,-1,-0.284605,-0.715395
3018,22,3,0,0.106474,-0.106474
3018,23,3,0,0.090057,-0.090057
3018,24,3,0,0.076171,-0.076171
3018,25,1,1,0.240722,0.759278
3018,26,2,-1,-0.394912,-0.605088
3018,27,1,1,0.357795,0.642205
3018,28,1,1,0.456817,0.543183
3018,29,2,0,-0.488211,0.488211
3018,30,3,0,0.064426,-0.064426
3018,31,1,1,0.540570,0.459430
3018,32,3,-1,0.054492,-1.054492
3018,33,1,1,0.611410,0.388590
3018,34,3,0,-0.108100,0.108100
3018,35,1,1,0.671326,0.328674
3018,36,2,-1,-0.412933,-0.587067
3018,37,3,0,-0.091432,0.091432
3018,38,3,0,-0.077334,0.077334
3018,39,1,1,0.722005,0.277995
3018,40,2,-1,-0.503453,-0.496547
3018,41,3,-1,-0.065410,-0.934590
3018,42,3,0,-0.209514,0.209514
3018,43,3,0,-0.177209,0.177209
3018,44,1,1,0.764869,0.235131
3018,45,1,1,0.801124,0.198876
3018,46,1,1,0.831788,0.168212
3018,47,1,1,0.857725,0.142275
3018,48,3,-1,-0.149885,-0.850115
3018,49,1,1,0.879662,0.120338
3018,50,1,0,0.898217,-0.898217
3018,51,3,0,-0.280965,0.280965
3018,52,2,0,-0.580016,0.580016
3018,53,1,1,0.759721,0.240279
3018,54,3,1,-0.237643,1.237643
3018,55,2,-1,-0.490583,-0.509417
3018,56,1,1,0.796770,0.203230
3018,57,1,0,0.828106,-0.828106
3018,58,1,1,0.700420,0.299580
3018,59,1,1,0.746612,0.253388
3018,60,2,-1,-0.569130,-0.430870
3018,61,1,1,0.785682,0.214318
3018,62,1,1,0.818728,0.181272
3018,63,1,1,0.846678,0.153322
3018,64,3,1,-0.046811,1.046811
3018,65,3,0,0.114597,-0.114597
3018,66,1,1,0.870319,0.129681
3018,67,1,1,0.890314,0.109686
3018,68,1,1,0.907227,0.092773
3018,69,1,1,0.921532,0.078468
3018,70,1,1,0.933631,0.066369
3018,71,3,0,0.096927,-0.096927
3018,72,3,0,0.081982,-0.081982
3018,73,1,1,0.943864,0.056136
3018,74,3,0,0.069341,-0.069341
3018,75,3,-1,0.058650,-1.058650
3018,76,1,1,0.952520,0.047480
3018,77,3,0,-0.104584,0.104584
3018,78,1,1,0.959841,0.040159
3018,79,3,0,-0.088458,0.088458
3018,80,3,1,-0.074819,1.074819
3018,81,1,0,0.966033,-0.966033
3018,82,1,1,0.817080,0.182920
3018,83,1,1,0.845285,0.154715
3018,84,3,0,0.090908,-0.090908
3018,85,3,0,0.076891,-0.076891
3018,86,3,-1,0.065035,-1.065035
3018,87,3,0,-0.099183,0.099183
3018,88,1,1,0.869140,0.130860
3018,89,1,0,0.889317,-0.889317
3018,90,1,0,0.752194,-0.752194
3018,91,3,0,-0.083890,0.083890
3018,92,1,1,0.636213,0.363787
3018,93,1,1,0.692305,0.307695
3018,94,1,0,0.739749,-0.739749
3018,95,1,0,0.625687,-0.625687
3018,96,3,0,-0.070955,0.070955
3018,97,1,1,0.529212,0.470788
3018,98,3,0,-0.060014,0.060014
3018,99,3,0,-0.050761,0.050761
3018,100,1,1,0.601803,0.398197
