subject,trial,slotchoice,reward,ExpectedValue,RPE
4004,1,3,0,0.000000,0.000000
4004,2,1,1,0.000000,1.000000
4004,3,1,1,0.154190,0.845810
4004,4,1,1,0.284605,0.715395
4004,5,3,0,0.000000,0.000000
4004,6,3,0,0.000000,0.000000
4004,7,1,1,0.394912,0.605088
4004,8,1,1,0.488211,0.511789
4004,9,1,0,0.567123,-0.567123
4004,10,1,0,0.479679,-0.479679
4004,11,3,0,0.000000,0.000000
4004,12,3,0,0.000000,0.000000
4004,13,3,-1,0.000000,-1.000000
4004,14,1,1,0.405717,0.594283
4004,15,3,-1,-0.154190,-0.845810
4004,16,3,0,-0.284605,0.284605
4004,17,1,1,0.497350,0.502650
4004,18,1,1,0.574853,0.425147
4004,19,1,1,0.640407,0.359593
4004,20,1,1,0.695852,0.304148
4004,21,3,0,-0.240722,0.240722
4004,22,1,1,0.742749,0.257251
4004,23,1,0,0.782414,-0.782414
4004,24,3,-1,-0.203605,-0.796395
4004,25,3,-1,-0.326401,-0.673599
4004,26,3,0,-0.430263,0.430263
4004,27,3,0,-0.363921,0.363921
4004,28,1,0,0.661774,-0.661774
4004,29,3,0,-0.307808,0.307808
4004,30,3,0,-0.260347,0.260347
4004,31,1,1,0.559735,0.440265
4004,32,3,0,-0.220204,0.220204
4004,33,3,0,-0.186251,0.186251
4004,34,3,0,-0.157533,0.157533
4004,35,1,1,0.627619,0.372381
4004,36,1,1,0.685037,0.314963
4004,37,1,0,0.733601,-0.733601
4004,38,3,0,-0.133243,0.133243
4004,39,1,1,0.620487,0.379513
4004,40,1,1,0.679004,0.320996
4004,41,3,0,-0.112698,0.112698
4004,42,1,1,0.728498,0.271502
4004,43,3,0,-0.095321,0.095321
4004,44,3,0,-0.080624,0.080624
4004,45,1,1,0.770361,0.229639
4004,46,1,1,0.805769,0.194231
4004,47,1,1,0.835718,0.164282
4004,48,3,0,-0.068192,0.068192
4004,49,3,0,-0.057678,0.057678
4004,50,3,0,-0.048784,0.048784
4004,51,1,1,0.861048,0.138952
4004,52,3,0,-0.041262,0.041262
4004,53,1,1,0.882473,0.117527
4004,54,1,1,0.900595,0.099405
4004,55,3,1,-0.034900,1.034900
4004,56,1,1,0.915922,0.084078
4004,57,1,0,0.928886,-0.928886
4004,58,1,1,0.785661,0.214339
4004,59,3,0,0.124671,-0.124671
4004,60,3,0,0.105448,-0.105448
4004,61,3,0,0.089189,-0.089189
4004,62,1,1,0.818710,0.181290
4004,63,3,0,0.075437,-0.075437
4004,64,3,0,0.063805,-0.063805
4004,65,3,-1,0.053967,-1.053967
4004,66,3,0,-0.108544,0.108544
4004,67,3,0,-0.091808,0.091808
4004,68,3,0,-0.077652,0.077652
4004,69,3,0,-0.065679,0.065679
4004,70,3,0,-0.055552,0.055552
4004,71,3,1,-0.046986,1.046986
4004,72,1,1,0.846663,0.153337
4004,73,3,0,0.114449,-0.114449
4004,74,1,0,0.870306,-0.870306
4004,75,3,-1,0.096802,-1.096802
4004,76,1,0,0.736114,-0.736114
4004,77,1,1,0.622612,0.377388
4004,78,1,1,0.680802,0.319198
4004,79,3,0,-0.072314,0.072314
4004,80,1,1,0.730019,0.269981
4004,81,1,0,0.771647,-0.771647
4004,82,3,0,-0.061164,0.061164
4004,83,3,0,-0.051733,0.051733
4004,84,3,0,-0.043756,0.043756
4004,85,1,1,0.652667,0.347333
4004,86,1,1,0.706222,0.293778
4004,87,3,0,-0.037010,0.037010
4004,88,1,1,0.751520,0.248480
4004,89,3,0,-0.031303,0.031303
4004,90,1,1,0.789833,0.210167
4004,91,3,1,-0.026476,1.026476
4004,92,3,-1,0.131796,-1.131796
4004,93,1,1,0.822239,0.177761
4004,94,1,1,0.849648,0.150352
4004,95,1,1,0.872830,0.127170
4004,96,1,0,0.892439,-0.892439
4004,97,3,0,-0.042716,0.042716
4004,98,1,1,0.754834,0.245166
4004,99,1,1,0.792636,0.207364
4004,100,3,0,-0.036129,0.036129
