subject,trial,slotchoice,reward,ExpectedValue,RPE
4009,1,3,0,0.000000,0.000000
4009,2,2,0,0.000000,0.000000
4009,3,1,1,0.000000,1.000000
4009,4,1,1,0.154190,0.845810
4009,5,3,-1,0.000000,-1.000000
4009,6,1,1,0.284605,0.715395
4009,7,2,-1,0.000000,-1.000000
4009,8,3,0,-0.154190,0.154190
4009,9,1,1,0.394912,0.605088
4009,10,1,0,0.488211,-0.488211
4009,11,2,-1,-0.154190,-0.845810
4009,12,1,1,0.412933,0.587067
4009,13,3,0,-0.130415,0.130415
4009,14,3,0,-0.110307,0.110307
4009,15,3,0,-0.093298,0.093298
4009,16,3,0,-0.078913,0.078913
4009,17,3,1,-0.066745,1.066745
4009,18,3,0,0.097736,-0.097736
4009,19,3,0,0.082666,-0.082666
4009,20,1,1,0.503453,0.496547
4009,21,1,1,0.580016,0.419984
4009,22,3,0,0.069920,-0.069920
4009,23,3,1,0.059139,0.940861
4009,24,1,0,0.644773,-0.644773
4009,25,3,0,0.204210,-0.204210
4009,26,1,1,0.545356,0.454644
4009,27,3,0,0.172723,-0.172723
4009,28,1,1,0.615457,0.384543
4009,29,1,1,0.674750,0.325250
4009,30,1,1,0.724900,0.275100
4009,31,3,0,0.146091,-0.146091
4009,32,1,1,0.767318,0.232682
4009,33,3,0,0.123565,-0.123565
4009,34,3,0,0.104513,-0.104513
4009,35,1,1,0.803195,0.196805
4009,36,3,0,0.088398,-0.088398
4009,37,3,0,0.074768,-0.074768
4009,38,1,0,0.833540,-0.833540
4009,39,1,1,0.705017,0.294983
4009,40,1,1,0.750500,0.249500
4009,41,1,1,0.788971,0.211029
4009,42,1,0,0.821509,-0.821509
4009,43,3,0,0.063239,-0.063239
4009,44,3,0,0.053488,-0.053488
4009,45,3,0,0.045241,-0.045241
4009,46,1,1,0.694841,0.305159
4009,47,1,0,0.741893,-0.741893
4009,48,3,0,0.038265,-0.038265
4009,49,3,0,0.032365,-0.032365
4009,50,1,1,0.627501,0.372499
4009,51,1,1,0.684936,0.315064
4009,52,1,1,0.733516,0.266484
4009,53,1,0,0.774605,-0.774605
4009,54,3,0,0.027375,-0.027375
4009,55,1,1,0.655169,0.344831
4009,56,1,1,0.708338,0.291662
4009,57,1,1,0.753310,0.246690
4009,58,1,1,0.791347,0.208653
4009,59,1,1,0.823519,0.176481
4009,60,3,0,0.023154,-0.023154
4009,61,3,0,0.019584,-0.019584
4009,62,1,1,0.850731,0.149269
4009,63,1,0,0.873747,-0.873747
4009,64,1,1,0.739024,0.260976
4009,65,3,1,0.016564,0.983436
4009,66,1,1,0.779263,0.220737
4009,67,1,1,0.813299,0.186701
4009,68,3,-1,0.168200,-1.168200
4009,69,3,0,-0.011925,0.011925
4009,70,3,0,-0.010086,0.010086
4009,71,3,1,-0.008531,1.008531
4009,72,3,0,0.146975,-0.146975
4009,73,3,0,0.124313,-0.124313
4009,74,1,1,0.842086,0.157914
4009,75,3,-1,0.105145,-1.105145
4009,76,1,0,0.866435,-0.866435
4009,77,3,0,-0.065257,0.065257
4009,78,1,1,0.732839,0.267161
4009,79,1,1,0.774033,0.225967
4009,80,3,0,-0.055195,0.055195
4009,81,3,0,-0.046685,0.046685
4009,82,1,1,0.808875,0.191125
4009,83,1,1,0.838344,0.161656
4009,84,1,1,0.863270,0.136730
4009,85,3,0,-0.039487,0.039487
4009,86,3,1,-0.033398,1.033398
4009,87,3,0,0.125942,-0.125942
4009,88,1,0,0.884352,-0.884352
4009,89,1,0,0.747994,-0.747994
4009,90,3,0,0.106523,-0.106523
4009,91,3,0,0.090098,-0.090098
4009,92,1,1,0.632661,0.367339
4009,93,3,0,0.076206,-0.076206
4009,94,3,0,0.064456,-0.064456
4009,95,1,1,0.689301,0.310699
4009,96,3,1,0.054517,0.945483
4009,97,3,0,0.200301,-0.200301
4009,98,1,1,0.737208,0.262792
4009,99,1,1,0.777728,0.222272
4009,100,3,0,0.169417,-0.169417
