subject,trial,slotchoice,reward,ExpectedValue,RPE
4016,1,3,0,0.000000,0.000000
4016,2,2,-1,0.000000,-1.000000
4016,3,1,1,0.000000,1.000000
4016,4,1,1,0.154190,0.845810
4016,5,3,-1,0.000000,-1.000000
4016,6,1,1,0.284605,0.715395
4016,7,3,0,-0.154190,0.154190
4016,8,3,0,-0.130415,0.130415
4016,9,1,0,0.394912,-0.394912
4016,10,1,1,0.334021,0.665979
4016,11,3,0,-0.110307,0.110307
4016,12,1,1,0.436708,0.563292
4016,13,3,-1,-0.093298,-0.906702
4016,14,3,0,-0.233103,0.233103
4016,15,3,1,-0.197161,1.197161
4016,16,3,0,-0.012570,0.012570
4016,17,3,0,-0.010632,0.010632
4016,18,3,0,-0.008993,0.008993
4016,19,3,0,-0.007606,0.007606
4016,20,1,1,0.523562,0.476438
4016,21,1,1,0.597024,0.402976
4016,22,3,0,-0.006433,0.006433
4016,23,3,0,-0.005441,0.005441
4016,24,1,1,0.659159,0.340841
4016,25,3,0,-0.004602,0.004602
4016,26,1,1,0.711713,0.288287
4016,27,3,0,-0.003893,0.003893
4016,28,1,1,0.756164,0.243836
4016,29,1,0,0.793761,-0.793761
4016,30,1,1,0.671371,0.328629
4016,31,3,0,-0.003293,0.003293
4016,32,1,0,0.722042,-0.722042
4016,33,3,-1,-0.002785,-0.997215
4016,34,3,0,-0.156545,0.156545
4016,35,1,1,0.610711,0.389289
4016,36,3,0,-0.132408,0.132408
4016,37,3,1,-0.111992,1.111992
4016,38,1,1,0.670735,0.329265
4016,39,1,1,0.721505,0.278495
4016,40,1,1,0.764446,0.235554
4016,41,1,0,0.800766,-0.800766
4016,42,1,1,0.677296,0.322704
4016,43,3,0,0.059466,-0.059466
4016,44,3,-1,0.050297,-1.050297
4016,45,3,0,-0.111648,0.111648
4016,46,1,1,0.727054,0.272946
4016,47,1,1,0.769139,0.230861
4016,48,3,0,-0.094433,0.094433
4016,49,3,1,-0.079873,1.079873
4016,50,1,1,0.804736,0.195264
4016,51,1,1,0.834843,0.165157
4016,52,1,1,0.860309,0.139691
4016,53,1,1,0.881848,0.118152
4016,54,3,0,0.086633,-0.086633
4016,55,1,0,0.900066,-0.900066
4016,56,3,0,0.073275,-0.073275
4016,57,1,1,0.761285,0.238715
4016,58,1,1,0.798092,0.201908
4016,59,1,0,0.829224,-0.829224
4016,60,3,0,0.061977,-0.061977
4016,61,3,0,0.052421,-0.052421
4016,62,1,1,0.701366,0.298634
4016,63,1,1,0.747413,0.252587
4016,64,1,1,0.786359,0.213641
4016,65,3,0,0.044338,-0.044338
4016,66,1,0,0.819300,-0.819300
4016,67,1,1,0.692972,0.307028
4016,68,3,0,0.037501,-0.037501
4016,69,3,1,0.031719,0.968281
4016,70,3,-1,0.181018,-1.181018
4016,71,3,-1,-0.001083,-0.998917
4016,72,3,0,-0.155106,0.155106
4016,73,3,0,-0.131190,0.131190
4016,74,1,1,0.740313,0.259687
4016,75,3,0,-0.110962,0.110962
4016,76,1,1,0.780354,0.219646
4016,77,3,0,-0.093853,0.093853
4016,78,1,1,0.814221,0.185779
4016,79,1,0,0.842867,-0.842867
4016,80,3,0,-0.079382,0.079382
4016,81,1,1,0.712905,0.287095
4016,82,1,1,0.757172,0.242828
4016,83,1,1,0.794614,0.205386
4016,84,1,1,0.826282,0.173718
4016,85,3,0,-0.067142,0.067142
4016,86,3,0,-0.056789,0.056789
4016,87,3,-1,-0.048033,-0.951967
4016,88,1,1,0.853068,0.146932
4016,89,1,0,0.875723,-0.875723
4016,90,3,0,-0.194817,0.194817
4016,91,3,0,-0.164778,0.164778
4016,92,1,0,0.740696,-0.740696
4016,93,3,0,-0.139371,0.139371
4016,94,3,0,-0.117881,0.117881
4016,95,1,1,0.626488,0.373512
4016,96,3,0,-0.099705,0.099705
4016,97,3,0,-0.084332,0.084332
4016,98,1,1,0.684080,0.315920
4016,99,1,1,0.732791,0.267209
4016,100,3,0,-0.071328,0.071328
