subject,trial,slotchoice,reward,ExpectedValue,RPE
4034,1,3,0,0.000000,0.000000
4034,2,1,1,0.000000,1.000000
4034,3,1,1,0.154190,0.845810
4034,4,3,0,0.000000,0.000000
4034,5,3,0,0.000000,0.000000
4034,6,3,0,0.000000,0.000000
4034,7,3,0,0.000000,0.000000
4034,8,2,-1,0.000000,-1.000000
4034,9,1,1,0.284605,0.715395
4034,10,1,1,0.394912,0.605088
4034,11,1,1,0.488211,0.511789
4034,12,3,0,0.000000,0.000000
4034,13,1,0,0.567123,-0.567123
4034,14,1,0,0.479679,-0.479679
4034,15,3,0,0.000000,0.000000
4034,16,3,0,0.000000,0.000000
4034,17,3,0,0.000000,0.000000
4034,18,1,1,0.405717,0.594283
4034,19,3,0,0.000000,0.000000
4034,20,3,1,0.000000,1.000000
4034,21,1,1,0.497350,0.502650
4034,22,1,0,0.574853,-0.574853
4034,23,3,0,0.154190,-0.154190
4034,24,1,1,0.486217,0.513783
4034,25,1,0,0.565437,-0.565437
4034,26,1,1,0.478252,0.521748
4034,27,3,0,0.130415,-0.130415
4034,28,3,0,0.110307,-0.110307
4034,29,3,0,0.093298,-0.093298
4034,30,3,0,0.078913,-0.078913
4034,31,1,1,0.558700,0.441300
4034,32,3,1,0.066745,0.933255
4034,33,3,0,0.210644,-0.210644
4034,34,1,1,0.626744,0.373256
4034,35,1,1,0.684297,0.315703
4034,36,1,1,0.732975,0.267025
4034,37,3,0,0.178165,-0.178165
4034,38,1,1,0.774148,0.225852
4034,39,3,0,0.150693,-0.150693
4034,40,1,1,0.808972,0.191028
4034,41,3,1,0.127458,0.872542
4034,42,3,0,0.261995,-0.261995
4034,43,3,-1,0.221598,-1.221598
4034,44,1,1,0.838426,0.161574
4034,45,3,0,0.033240,-0.033240
4034,46,3,0,0.028115,-0.028115
4034,47,3,0,0.023780,-0.023780
4034,48,3,0,0.020113,-0.020113
4034,49,1,1,0.863339,0.136661
4034,50,1,0,0.884411,-0.884411
4034,51,1,1,0.748044,0.251956
4034,52,1,1,0.786893,0.213107
4034,53,3,0,0.017012,-0.017012
4034,54,3,0,0.014389,-0.014389
4034,55,3,0,0.012170,-0.012170
4034,56,3,0,0.010294,-0.010294
4034,57,3,0,0.008706,-0.008706
4034,58,1,1,0.819752,0.180248
4034,59,3,0,0.007364,-0.007364
4034,60,1,1,0.847544,0.152456
4034,61,1,1,0.871051,0.128949
4034,62,3,0,0.006229,-0.006229
4034,63,1,1,0.890934,0.109066
4034,64,1,1,0.907751,0.092249
4034,65,1,0,0.921975,-0.921975
4034,66,1,1,0.779816,0.220184
4034,67,3,0,0.005268,-0.005268
4034,68,1,0,0.813766,-0.813766
4034,69,1,0,0.688291,-0.688291
4034,70,3,-1,0.004456,-1.004456
4034,71,1,1,0.582164,0.417836
4034,72,1,1,0.646590,0.353410
4034,73,1,1,0.701082,0.298918
4034,74,1,1,0.747172,0.252828
4034,75,3,0,-0.150421,0.150421
4034,76,3,1,-0.127228,1.127228
4034,77,1,1,0.786156,0.213844
4034,78,1,1,0.819128,0.180872
4034,79,3,0,0.046580,-0.046580
4034,80,3,0,0.039397,-0.039397
4034,81,1,1,0.847017,0.152983
4034,82,3,0,0.033323,-0.033323
4034,83,1,0,0.870605,-0.870605
4034,84,1,1,0.736367,0.263633
4034,85,3,-1,0.028185,-1.028185
4034,86,2,-1,-0.154190,-0.845810
4034,87,3,0,-0.130351,0.130351
4034,88,1,1,0.777016,0.222984
4034,89,1,1,0.811398,0.188602
4034,90,3,0,-0.110252,0.110252
4034,91,1,1,0.840479,0.159521
4034,92,3,0,-0.093252,0.093252
4034,93,1,1,0.865075,0.134925
4034,94,1,1,0.885879,0.114121
4034,95,3,0,-0.078874,0.078874
4034,96,3,0,-0.066712,0.066712
4034,97,3,0,-0.056426,0.056426
4034,98,1,1,0.903476,0.096524
4034,99,1,0,0.918359,-0.918359
4034,100,3,0,-0.047726,0.047726
