subject,trial,slotchoice,reward,ExpectedValue,RPE
4035,1,1,1,0.000000,1.000000
4035,2,2,-1,0.000000,-1.000000
4035,3,1,1,0.154190,0.845810
4035,4,3,0,0.000000,0.000000
4035,5,1,1,0.284605,0.715395
4035,6,3,0,0.000000,0.000000
4035,7,1,1,0.394912,0.605088
4035,8,3,-1,0.000000,-1.000000
4035,9,3,0,-0.154190,0.154190
4035,10,3,0,-0.130415,0.130415
4035,11,3,0,-0.110307,0.110307
4035,12,3,0,-0.093298,0.093298
4035,13,1,1,0.488211,0.511789
4035,14,3,0,-0.078913,0.078913
4035,15,3,0,-0.066745,0.066745
4035,16,3,0,-0.056454,0.056454
4035,17,1,1,0.567123,0.432877
4035,18,1,1,0.633869,0.366131
4035,19,1,1,0.690322,0.309678
4035,20,3,1,-0.047749,1.047749
4035,21,3,0,0.113803,-0.113803
4035,22,3,1,0.096256,0.903744
4035,23,3,0,0.235604,-0.235604
4035,24,3,0,0.199276,-0.199276
4035,25,1,0,0.738072,-0.738072
4035,26,3,0,0.168550,-0.168550
4035,27,1,1,0.624268,0.375732
4035,28,1,1,0.682202,0.317798
4035,29,3,0,0.142561,-0.142561
4035,30,3,0,0.120580,-0.120580
4035,31,1,1,0.731204,0.268796
4035,32,3,0,0.101988,-0.101988
4035,33,1,1,0.772649,0.227351
4035,34,3,0,0.086262,-0.086262
4035,35,1,0,0.807705,-0.807705
4035,36,3,0,0.072961,-0.072961
4035,37,3,0,0.061711,-0.061711
4035,38,3,-1,0.052196,-1.052196
4035,39,1,1,0.683165,0.316835
4035,40,3,1,-0.110042,1.110042
4035,41,3,0,0.061115,-0.061115
4035,42,3,-1,0.051692,-1.051692
4035,43,3,0,-0.110468,0.110468
4035,44,1,0,0.732017,-0.732017
4035,45,1,1,0.619148,0.380852
4035,46,1,0,0.677871,-0.677871
4035,47,1,1,0.573350,0.426650
4035,48,3,0,-0.093435,0.093435
4035,49,1,1,0.639135,0.360865
4035,50,1,0,0.694777,-0.694777
4035,51,3,0,-0.079028,0.079028
4035,52,3,0,-0.066843,0.066843
4035,53,1,1,0.587649,0.412351
4035,54,3,0,-0.056537,0.056537
4035,55,3,1,-0.047819,1.047819
4035,56,1,1,0.651230,0.348770
4035,57,1,1,0.705007,0.294993
4035,58,1,1,0.750492,0.249508
4035,59,1,1,0.788963,0.211037
4035,60,3,0,0.113744,-0.113744
4035,61,1,1,0.821503,0.178497
4035,62,1,0,0.849026,-0.849026
4035,63,1,1,0.718114,0.281886
4035,64,2,-1,-0.154190,-0.845810
4035,65,3,0,0.096206,-0.096206
4035,66,1,1,0.761578,0.238422
4035,67,1,0,0.798341,-0.798341
4035,68,1,1,0.675244,0.324756
4035,69,1,1,0.725318,0.274682
4035,70,1,1,0.767672,0.232328
4035,71,3,0,0.081372,-0.081372
4035,72,3,0,0.068825,-0.068825
4035,73,1,1,0.803494,0.196506
4035,74,3,0,0.058213,-0.058213
4035,75,3,0,0.049237,-0.049237
4035,76,1,0,0.833794,-0.833794
4035,77,3,0,0.041645,-0.041645
4035,78,1,1,0.705231,0.294769
4035,79,3,0,0.035224,-0.035224
4035,80,3,0,0.029793,-0.029793
4035,81,1,1,0.750681,0.249319
4035,82,1,1,0.789124,0.210876
4035,83,1,0,0.821639,-0.821639
4035,84,3,0,0.025199,-0.025199
4035,85,3,0,0.021314,-0.021314
4035,86,3,0,0.018027,-0.018027
4035,87,3,0,0.015248,-0.015248
4035,88,1,1,0.694950,0.305050
4035,89,1,1,0.741986,0.258014
4035,90,1,1,0.781769,0.218231
4035,91,3,0,0.012897,-0.012897
4035,92,1,1,0.815418,0.184582
4035,93,1,1,0.843879,0.156121
4035,94,1,1,0.867951,0.132049
4035,95,1,1,0.888312,0.111688
4035,96,3,0,0.010908,-0.010908
4035,97,1,1,0.905533,0.094467
4035,98,3,0,0.009226,-0.009226
4035,99,3,0,0.007804,-0.007804
4035,100,1,0,0.920099,-0.920099
