subject,trial,slotchoice,reward,ExpectedValue,RPE
3046,1,1,1,0.000000,1.000000
3046,2,1,1,0.154190,0.845810
3046,3,1,0,0.284605,-0.284605
3046,4,2,-1,0.000000,-1.000000
3046,5,3,0,0.000000,0.000000
3046,6,3,1,0.000000,1.000000
3046,7,3,0,0.154190,-0.154190
3046,8,3,1,0.130415,0.869585
3046,9,1,1,0.240722,0.759278
3046,10,1,1,0.357795,0.642205
3046,11,1,1,0.456817,0.543183
3046,12,3,0,0.264497,-0.264497
3046,13,1,1,0.540570,0.459430
3046,14,1,1,0.611410,0.388590
3046,15,3,0,0.223714,-0.223714
3046,16,3,0,0.189219,-0.189219
3046,17,3,0,0.160044,-0.160044
3046,18,1,1,0.671326,0.328674
3046,19,3,0,0.135367,-0.135367
3046,20,3,0,0.114494,-0.114494
3046,21,1,1,0.722005,0.277995
3046,22,1,1,0.764869,0.235131
3046,23,3,0,0.096841,-0.096841
3046,24,1,1,0.801124,0.198876
3046,25,1,1,0.831788,0.168212
3046,26,1,0,0.857725,-0.857725
3046,27,3,0,0.081909,-0.081909
3046,28,3,0,0.069279,-0.069279
3046,29,3,1,0.058597,0.941403
3046,30,3,0,0.203752,-0.203752
3046,31,1,1,0.725472,0.274528
3046,32,3,0,0.172335,-0.172335
3046,33,3,0,0.145763,-0.145763
3046,34,3,0,0.123288,-0.123288
3046,35,1,1,0.767802,0.232198
3046,36,1,1,0.803604,0.196396
3046,37,3,-1,0.104278,-1.104278
3046,38,1,1,0.833887,0.166113
3046,39,3,0,-0.065991,0.065991
3046,40,1,0,0.859500,-0.859500
3046,41,3,0,-0.055815,0.055815
3046,42,3,0,-0.047209,0.047209
3046,43,3,0,-0.039930,0.039930
3046,44,1,1,0.726973,0.273027
3046,45,3,0,-0.033773,0.033773
3046,46,3,0,-0.028566,0.028566
3046,47,3,1,-0.024161,1.024161
3046,48,3,0,0.133754,-0.133754
3046,49,3,-1,0.113131,-1.113131
3046,50,1,1,0.769071,0.230929
3046,51,1,1,0.804678,0.195322
3046,52,1,0,0.834795,-0.834795
3046,53,3,0,-0.058503,0.058503
3046,54,3,0,-0.049482,0.049482
3046,55,3,0,-0.041853,0.041853
3046,56,3,0,-0.035399,0.035399
3046,57,3,0,-0.029941,0.029941
3046,58,3,0,-0.025325,0.025325
3046,59,3,1,-0.021420,1.021420
3046,60,1,1,0.706078,0.293922
3046,61,1,0,0.751398,-0.751398
3046,62,3,0,0.136073,-0.136073
3046,63,1,1,0.635540,0.364460
3046,64,1,1,0.691736,0.308264
3046,65,1,1,0.739267,0.260733
3046,66,1,1,0.779470,0.220530
3046,67,3,0,0.115092,-0.115092
3046,68,1,1,0.813473,0.186527
3046,69,1,0,0.842234,-0.842234
3046,70,3,1,0.097346,0.902654
3046,71,1,0,0.712370,-0.712370
3046,72,1,1,0.602529,0.397471
3046,73,1,1,0.663815,0.336185
3046,74,1,1,0.715652,0.284348
3046,75,3,0,0.236526,-0.236526
3046,76,3,0,0.200056,-0.200056
3046,77,1,1,0.759495,0.240505
3046,78,1,1,0.796579,0.203421
3046,79,3,0,0.169209,-0.169209
3046,80,3,0,0.143119,-0.143119
3046,81,1,1,0.827944,0.172056
3046,82,3,0,0.121052,-0.121052
3046,83,1,1,0.854474,0.145526
3046,84,1,0,0.876912,-0.876912
3046,85,3,0,0.102387,-0.102387
3046,86,3,0,0.086600,-0.086600
3046,87,3,0,0.073247,-0.073247
3046,88,1,1,0.741701,0.258299
3046,89,1,0,0.781528,-0.781528
3046,90,3,0,0.061953,-0.061953
3046,91,1,1,0.661024,0.338976
3046,92,3,0,0.052400,-0.052400
3046,93,1,1,0.713291,0.286709
3046,94,1,1,0.757499,0.242501
3046,95,3,0,0.044321,-0.044321
3046,96,3,0,0.037487,-0.037487
3046,97,3,-1,0.031707,-1.031707
3046,98,1,1,0.794890,0.205110
3046,99,1,1,0.826516,0.173484
3046,100,3,0,-0.127372,0.127372
