subject,trial,slotchoice,reward,ExpectedValue,RPE
3014,1,3,1,0.000000,1.000000
3014,2,2,-1,0.000000,-1.000000
3014,3,1,1,0.000000,1.000000
3014,4,3,0,0.154190,-0.154190
3014,5,3,0,0.130415,-0.130415
3014,6,-99,-99,-99.000000,-99.000000
3014,7,1,1,0.154190,0.845810
3014,8,1,1,0.284605,0.715395
3014,9,-99,-99,-99.000000,-99.000000
3014,10,3,0,0.110307,-0.110307
3014,11,3,0,0.093298,-0.093298
3014,12,2,-1,-0.154190,-0.845810
3014,13,1,1,0.394912,0.605088
3014,14,3,0,0.078913,-0.078913
3014,15,3,0,0.066745,-0.066745
3014,16,3,0,0.056454,-0.056454
3014,17,1,1,0.488211,0.511789
3014,18,1,1,0.567123,0.432877
3014,19,1,1,0.633869,0.366131
3014,20,-99,-99,-99.000000,-99.000000
3014,21,3,0,0.047749,-0.047749
3014,22,3,0,0.040387,-0.040387
3014,23,3,0,0.034160,-0.034160
3014,24,3,0,0.028892,-0.028892
3014,25,1,0,0.690322,-0.690322
3014,26,3,0,0.024438,-0.024438
3014,27,3,1,0.020670,0.979330
3014,28,1,1,0.583882,0.416118
3014,29,3,0,0.171672,-0.171672
3014,30,3,0,0.145202,-0.145202
3014,31,1,1,0.648043,0.351957
3014,32,3,0,0.122814,-0.122814
3014,33,1,0,0.702311,-0.702311
3014,34,3,0,0.103877,-0.103877
3014,35,1,1,0.594022,0.405978
3014,36,3,0,0.087860,-0.087860
3014,37,3,0,0.074313,-0.074313
3014,38,3,0,0.062855,-0.062855
3014,39,1,1,0.656620,0.343380
3014,40,3,-1,0.053163,-1.053163
3014,41,3,0,-0.109224,0.109224
3014,42,3,1,-0.092383,1.092383
3014,43,3,0,0.076052,-0.076052
3014,44,1,0,0.709565,-0.709565
3014,45,1,1,0.600158,0.399842
3014,46,1,1,0.661809,0.338191
3014,47,-99,-99,-99.000000,-99.000000
3014,48,3,0,0.064325,-0.064325
3014,49,1,0,0.713955,-0.713955
3014,50,1,1,0.603870,0.396130
3014,51,-99,-99,-99.000000,-99.000000
3014,52,2,-1,-0.284605,-0.715395
3014,53,1,1,0.664949,0.335051
3014,54,3,0,0.054407,-0.054407
3014,55,-99,-99,-99.000000,-99.000000
3014,56,1,1,0.716611,0.283389
3014,57,1,1,0.760307,0.239693
3014,58,-99,-99,-99.000000,-99.000000
3014,59,1,1,0.797265,0.202735
3014,60,3,0,0.046018,-0.046018
3014,61,1,1,0.828525,0.171475
3014,62,1,0,0.854964,-0.854964
3014,63,3,0,0.038922,-0.038922
3014,64,3,0,0.032921,-0.032921
3014,65,-99,-99,-99.000000,-99.000000
3014,66,1,1,0.723137,0.276863
3014,67,1,1,0.765827,0.234173
3014,68,3,-1,0.027845,-1.027845
3014,69,1,0,0.801934,-0.801934
3014,70,1,1,0.678284,0.321716
3014,71,3,1,-0.130639,1.130639
3014,72,3,0,0.043695,-0.043695
3014,73,1,0,0.727889,-0.727889
3014,74,3,0,0.036957,-0.036957
3014,75,3,0,0.031259,-0.031259
3014,76,3,0,0.026439,-0.026439
3014,77,3,0,0.022362,-0.022362
3014,78,1,1,0.615656,0.384344
3014,79,2,0,-0.394912,0.394912
3014,80,3,0,0.018914,-0.018914
3014,81,-99,-99,-99.000000,-99.000000
3014,82,1,1,0.674918,0.325082
3014,83,1,0,0.725042,-0.725042
3014,84,2,-1,-0.334021,-0.665979
3014,85,3,0,0.015998,-0.015998
3014,86,3,0,0.013531,-0.013531
3014,87,3,0,0.011445,-0.011445
3014,88,-99,-99,-99.000000,-99.000000
3014,89,1,1,0.613248,0.386752
3014,90,1,1,0.672881,0.327119
3014,91,3,0,0.009680,-0.009680
3014,92,1,1,0.723320,0.276680
3014,93,1,1,0.765981,0.234019
3014,94,1,1,0.802064,0.197936
3014,95,1,1,0.832584,0.167416
3014,96,3,0,0.008188,-0.008188
3014,97,1,0,0.858398,-0.858398
3014,98,-99,-99,-99.000000,-99.000000
3014,99,3,1,0.006925,0.993075
3014,100,1,1,0.726042,0.273958
