subject,trial,slotchoice,reward,ExpectedValue,RPE
3036,1,3,0,0.000000,0.000000
3036,2,2,-1,0.000000,-1.000000
3036,3,1,1,0.000000,1.000000
3036,4,1,1,0.154190,0.845810
3036,5,-99,-99,-99.000000,-99.000000
3036,6,1,1,0.284605,0.715395
3036,7,3,-1,0.000000,-1.000000
3036,8,2,-1,-0.154190,-0.845810
3036,9,1,1,0.394912,0.605088
3036,10,1,1,0.488211,0.511789
3036,11,3,0,-0.154190,0.154190
3036,12,1,1,0.567123,0.432877
3036,13,2,-1,-0.284605,-0.715395
3036,14,3,1,-0.130415,1.130415
3036,15,3,0,0.043883,-0.043883
3036,16,3,0,0.037117,-0.037117
3036,17,3,0,0.031394,-0.031394
3036,18,3,0,0.026553,-0.026553
3036,19,3,0,0.022459,-0.022459
3036,20,1,1,0.633869,0.366131
3036,21,1,1,0.690322,0.309678
3036,22,2,-1,-0.394912,-0.605088
3036,23,3,0,0.018996,-0.018996
3036,24,1,1,0.738072,0.261928
3036,25,3,0,0.016067,-0.016067
3036,26,1,0,0.778458,-0.778458
3036,27,3,1,0.013590,0.986410
3036,28,1,1,0.658428,0.341572
3036,29,1,0,0.711095,-0.711095
3036,30,1,1,0.601451,0.398549
3036,31,3,0,0.165684,-0.165684
3036,32,1,1,0.662903,0.337097
3036,33,3,0,0.140137,-0.140137
3036,34,3,0,0.118530,-0.118530
3036,35,1,0,0.714880,-0.714880
3036,36,3,0,0.100254,-0.100254
3036,37,3,0,0.084795,-0.084795
3036,38,1,1,0.604653,0.395347
3036,39,1,1,0.665611,0.334389
3036,40,1,1,0.717171,0.282829
3036,41,1,1,0.760780,0.239220
3036,42,1,0,0.797666,-0.797666
3036,43,3,0,0.071721,-0.071721
3036,44,3,0,0.060662,-0.060662
3036,45,3,0,0.051309,-0.051309
3036,46,1,1,0.674674,0.325326
3036,47,1,0,0.724836,-0.724836
3036,48,3,0,0.043397,-0.043397
3036,49,3,0,0.036706,-0.036706
3036,50,1,1,0.613073,0.386927
3036,51,1,1,0.672733,0.327267
3036,52,1,1,0.723195,0.276805
3036,53,1,1,0.765875,0.234125
3036,54,3,0,0.031046,-0.031046
3036,55,1,1,0.801975,0.198025
3036,56,1,1,0.832508,0.167492
3036,57,1,1,0.858334,0.141666
3036,58,1,0,0.880177,-0.880177
3036,59,1,1,0.744463,0.255537
3036,60,3,0,0.026259,-0.026259
3036,61,3,0,0.022210,-0.022210
3036,62,1,0,0.783864,-0.783864
3036,63,1,1,0.663000,0.337000
3036,64,1,1,0.714962,0.285038
3036,65,3,1,0.018786,0.981214
3036,66,1,1,0.758912,0.241088
3036,67,1,1,0.796085,0.203915
3036,68,3,0,0.170079,-0.170079
3036,69,3,0,0.143855,-0.143855
3036,70,3,-1,0.121674,-1.121674
3036,71,3,0,-0.051277,0.051277
3036,72,3,0,-0.043371,0.043371
3036,73,3,0,-0.036683,0.036683
3036,74,1,0,0.827527,-0.827527
3036,75,3,-1,-0.031027,-0.968973
3036,76,1,1,0.699931,0.300069
3036,77,3,0,-0.180433,0.180433
3036,78,1,1,0.746198,0.253802
3036,79,1,1,0.785332,0.214668
3036,80,3,0,-0.152612,0.152612
3036,81,1,0,0.818432,-0.818432
3036,82,1,1,0.692238,0.307762
3036,83,1,1,0.739692,0.260308
3036,84,1,0,0.779829,-0.779829
3036,85,3,0,-0.129081,0.129081
3036,86,3,0,-0.109178,0.109178
3036,87,3,0,-0.092344,0.092344
3036,88,1,1,0.659587,0.340413
3036,89,1,1,0.712075,0.287925
3036,90,3,0,-0.078105,0.078105
3036,91,3,-1,-0.066062,-0.933938
3036,92,1,1,0.756470,0.243530
3036,93,3,0,-0.210066,0.210066
3036,94,3,0,-0.177676,0.177676
3036,95,1,1,0.794020,0.205980
3036,96,3,0,-0.150280,0.150280
3036,97,3,0,-0.127108,0.127108
3036,98,1,1,0.825780,0.174220
3036,99,1,1,0.852643,0.147357
3036,100,3,0,-0.107510,0.107510
