subject,trial,slotchoice,reward,ExpectedValue,RPE
3036,1,1,1,0.000000,1.000000
3036,2,1,1,0.154190,0.845810
3036,3,1,1,0.284605,0.715395
3036,4,1,1,0.394912,0.605088
3036,5,2,-1,0.000000,-1.000000
3036,6,2,0,-0.154190,0.154190
3036,7,1,1,0.488211,0.511789
3036,8,1,1,0.567123,0.432877
3036,9,1,0,0.633869,-0.633869
3036,10,1,0,0.536132,-0.536132
3036,11,3,0,0.000000,0.000000
3036,12,3,0,0.000000,0.000000
3036,13,2,-1,-0.130415,-0.869585
3036,14,1,1,0.453466,0.546534
3036,15,3,0,0.000000,0.000000
3036,16,3,0,0.000000,0.000000
3036,17,1,1,0.537736,0.462264
3036,18,1,1,0.609013,0.390987
3036,19,1,1,0.669299,0.330701
3036,20,1,1,0.720290,0.279710
3036,21,2,-1,-0.264497,-0.735503
3036,22,1,0,0.763418,-0.763418
3036,23,1,1,0.645707,0.354293
3036,24,3,1,0.000000,1.000000
3036,25,2,-1,-0.377904,-0.622096
3036,26,3,0,0.154190,-0.154190
3036,27,3,0,0.130415,-0.130415
3036,28,1,1,0.700335,0.299665
3036,29,3,0,0.110307,-0.110307
3036,30,2,-1,-0.473825,-0.526175
3036,31,1,1,0.746541,0.253459
3036,32,3,0,0.093298,-0.093298
3036,33,2,-1,-0.554956,-0.445044
3036,34,3,0,0.078913,-0.078913
3036,35,1,1,0.785622,0.214378
3036,36,1,0,0.818677,-0.818677
3036,37,1,1,0.692445,0.307555
3036,38,3,0,0.066745,-0.066745
3036,39,1,1,0.739867,0.260133
3036,40,1,1,0.779977,0.220023
3036,41,3,1,0.056454,0.943546
3036,42,1,1,0.813902,0.186098
3036,43,3,0,0.201939,-0.201939
3036,44,3,0,0.170802,-0.170802
3036,45,1,1,0.842597,0.157403
3036,46,1,0,0.866867,-0.866867
3036,47,1,1,0.733204,0.266796
3036,48,3,0,0.144466,-0.144466
3036,49,3,0,0.122191,-0.122191
3036,50,3,0,0.103350,-0.103350
3036,51,1,1,0.774342,0.225658
3036,52,3,0,0.087415,-0.087415
3036,53,1,1,0.809136,0.190864
3036,54,1,1,0.838565,0.161435
3036,55,3,0,0.073936,-0.073936
3036,56,1,1,0.863457,0.136543
3036,57,1,1,0.884510,0.115490
3036,58,1,1,0.902318,0.097682
3036,59,2,-1,-0.623577,-0.376423
3036,60,3,0,0.062536,-0.062536
3036,61,3,0,0.052894,-0.052894
3036,62,1,1,0.917379,0.082621
3036,63,3,-1,0.044738,-1.044738
3036,64,3,0,-0.116350,0.116350
3036,65,3,0,-0.098410,0.098410
3036,66,3,0,-0.083236,0.083236
3036,67,3,1,-0.070402,1.070402
3036,68,3,0,0.094643,-0.094643
3036,69,3,0,0.080050,-0.080050
3036,70,3,0,0.067707,-0.067707
3036,71,3,0,0.057267,-0.057267
3036,72,1,1,0.930119,0.069881
3036,73,2,-1,-0.681618,-0.318382
3036,74,1,1,0.940894,0.059106
3036,75,3,1,0.048437,0.951563
3036,76,1,1,0.950007,0.049993
3036,77,1,0,0.957716,-0.957716
3036,78,1,0,0.810045,-0.810045
3036,79,3,0,0.195159,-0.195159
3036,80,1,1,0.685145,0.314855
3036,81,1,1,0.733692,0.266308
3036,82,3,0,0.165067,-0.165067
3036,83,3,0,0.139616,-0.139616
3036,84,2,-1,-0.730709,-0.269291
3036,85,1,0,0.774754,-0.774754
3036,86,1,1,0.655295,0.344705
3036,87,3,0,0.118088,-0.118088
3036,88,1,1,0.708445,0.291555
3036,89,3,0,0.099880,-0.099880
3036,90,1,1,0.753400,0.246600
3036,91,3,0,0.084480,-0.084480
3036,92,3,0,0.071454,-0.071454
3036,93,1,1,0.791423,0.208577
3036,94,1,1,0.823584,0.176416
3036,95,1,1,0.850785,0.149215
3036,96,1,0,0.873793,-0.873793
3036,97,3,0,0.060436,-0.060436
3036,98,1,0,0.739063,-0.739063
3036,99,1,1,0.625106,0.374894
3036,100,3,0,0.051118,-0.051118
