subject,trial,slotchoice,reward,ExpectedValue,RPE
4021,1,3,0,0.000000,0.000000
4021,2,2,-1,0.000000,-1.000000
4021,3,1,1,0.000000,1.000000
4021,4,1,1,0.154190,0.845810
4021,5,3,1,0.000000,1.000000
4021,6,1,1,0.284605,0.715395
4021,7,3,0,0.154190,-0.154190
4021,8,3,0,0.130415,-0.130415
4021,9,1,1,0.394912,0.605088
4021,10,1,1,0.488211,0.511789
4021,11,3,-1,0.110307,-1.110307
4021,12,1,1,0.567123,0.432877
4021,13,3,1,-0.060892,1.060892
4021,14,3,0,0.102687,-0.102687
4021,15,3,0,0.086854,-0.086854
4021,16,3,0,0.073462,-0.073462
4021,17,3,0,0.062135,-0.062135
4021,18,3,0,0.052554,-0.052554
4021,19,3,0,0.044451,-0.044451
4021,20,3,0,0.037597,-0.037597
4021,21,1,1,0.633869,0.366131
4021,22,3,0,0.031800,-0.031800
4021,23,3,0,0.026897,-0.026897
4021,24,1,0,0.690322,-0.690322
4021,25,3,0,0.022750,-0.022750
4021,26,1,1,0.583882,0.416118
4021,27,3,1,0.019242,0.980758
4021,28,1,1,0.648043,0.351957
4021,29,1,1,0.702311,0.297689
4021,30,1,1,0.748212,0.251788
4021,31,3,1,0.170465,0.829535
4021,32,1,0,0.787035,-0.787035
4021,33,3,0,0.298371,-0.298371
4021,34,3,0,0.252365,-0.252365
4021,35,1,1,0.665682,0.334318
4021,36,3,0,0.213453,-0.213453
4021,37,3,0,0.180541,-0.180541
4021,38,1,1,0.717231,0.282769
4021,39,1,1,0.760831,0.239169
4021,40,1,0,0.797708,-0.797708
4021,41,1,1,0.674710,0.325290
4021,42,1,1,0.724866,0.275134
4021,43,3,0,0.152703,-0.152703
4021,44,3,0,0.129158,-0.129158
4021,45,2,-1,-0.154190,-0.845810
4021,46,1,0,0.767289,-0.767289
4021,47,1,1,0.648981,0.351019
4021,48,3,0,0.109243,-0.109243
4021,49,3,0,0.092399,-0.092399
4021,50,1,1,0.703104,0.296896
4021,51,1,0,0.748883,-0.748883
4021,52,1,1,0.633413,0.366587
4021,53,1,1,0.689937,0.310063
4021,54,3,1,0.078152,0.921848
4021,55,1,1,0.737745,0.262255
4021,56,1,1,0.778182,0.221818
4021,57,1,1,0.812384,0.187616
4021,58,1,1,0.841313,0.158687
4021,59,1,0,0.865781,-0.865781
4021,60,-99,-99,-99.000000,-99.000000
4021,61,3,0,0.220292,-0.220292
4021,62,1,1,0.732286,0.267714
4021,63,1,1,0.773565,0.226435
4021,64,1,1,0.808479,0.191521
4021,65,3,0,0.186325,-0.186325
4021,66,-99,-99,-99.000000,-99.000000
4021,67,1,1,0.838010,0.161990
4021,68,3,0,0.157595,-0.157595
4021,69,3,0,0.133296,-0.133296
4021,70,3,0,0.112743,-0.112743
4021,71,3,1,0.095359,0.904641
4021,72,3,0,0.234846,-0.234846
4021,73,3,0,0.198635,-0.198635
4021,74,1,0,0.862987,-0.862987
4021,75,3,0,0.168007,-0.168007
4021,76,1,1,0.729923,0.270077
4021,77,3,0,0.142102,-0.142102
4021,78,1,1,0.771566,0.228434
4021,79,1,1,0.806788,0.193212
4021,80,3,-1,0.120192,-1.120192
4021,81,1,1,0.836580,0.163420
4021,82,1,1,0.861777,0.138223
4021,83,1,0,0.883090,-0.883090
4021,84,-99,-99,-99.000000,-99.000000
4021,85,3,0,-0.052531,0.052531
4021,86,3,0,-0.044431,0.044431
4021,87,-99,-99,-99.000000,-99.000000
4021,88,1,1,0.746926,0.253074
4021,89,1,1,0.785948,0.214052
4021,90,3,0,-0.037580,0.037580
4021,91,3,0,-0.031786,0.031786
4021,92,1,0,0.818952,-0.818952
4021,93,3,-1,-0.026885,-0.973115
4021,94,3,0,-0.176929,0.176929
4021,95,1,1,0.692678,0.307322
4021,96,3,-1,-0.149649,-0.850351
4021,97,3,0,-0.280764,0.280764
4021,98,1,1,0.740064,0.259936
4021,99,1,0,0.780144,-0.780144
4021,100,3,0,-0.237473,0.237473
