subject,trial,slotchoice,reward,ExpectedValue,RPE
3023,1,3,0,0.000000,0.000000
3023,2,2,-1,0.000000,-1.000000
3023,3,1,1,0.000000,1.000000
3023,4,3,0,0.000000,0.000000
3023,5,1,1,0.154190,0.845810
3023,6,3,0,0.000000,0.000000
3023,7,3,0,0.000000,0.000000
3023,8,3,0,0.000000,0.000000
3023,9,3,0,0.000000,0.000000
3023,10,2,0,-0.154190,0.154190
3023,11,3,0,0.000000,0.000000
3023,12,2,-1,-0.130415,-0.869585
3023,13,1,0,0.284605,-0.284605
3023,14,3,0,0.000000,0.000000
3023,15,3,0,0.000000,0.000000
3023,16,3,-1,0.000000,-1.000000
3023,17,1,1,0.240722,0.759278
3023,18,1,1,0.357795,0.642205
3023,19,-99,-99,-99.000000,-99.000000
3023,20,3,1,-0.154190,1.154190
3023,21,3,1,0.023775,0.976225
3023,22,3,-1,0.174299,-1.174299
3023,23,3,0,-0.006766,0.006766
3023,24,3,1,-0.005723,1.005723
3023,25,1,1,0.456817,0.543183
3023,26,3,0,0.149349,-0.149349
3023,27,1,1,0.540570,0.459430
3023,28,1,1,0.611410,0.388590
3023,29,3,0,0.126321,-0.126321
3023,30,3,0,0.106844,-0.106844
3023,31,1,1,0.671326,0.328674
3023,32,3,0,0.090369,-0.090369
3023,33,1,1,0.722005,0.277995
3023,34,3,0,0.076435,-0.076435
3023,35,1,0,0.764869,-0.764869
3023,36,3,0,0.064650,-0.064650
3023,37,3,0,0.054681,-0.054681
3023,38,3,0,0.046250,-0.046250
3023,39,1,1,0.646934,0.353066
3023,40,3,0,0.039119,-0.039119
3023,41,3,0,0.033087,-0.033087
3023,42,3,0,0.027985,-0.027985
3023,43,3,-1,0.023670,-1.023670
3023,44,1,1,0.701373,0.298627
3023,45,1,1,0.747418,0.252582
3023,46,1,1,0.786364,0.213636
3023,47,1,0,0.819304,-0.819304
3023,48,3,0,-0.134169,0.134169
3023,49,1,1,0.692976,0.307024
3023,50,1,1,0.740316,0.259684
3023,51,3,0,-0.113482,0.113482
3023,52,3,0,-0.095984,0.095984
3023,53,1,1,0.780357,0.219643
3023,54,3,0,-0.081184,0.081184
3023,55,3,0,-0.068666,0.068666
3023,56,1,1,0.814223,0.185777
3023,57,1,1,0.842868,0.157132
3023,58,1,1,0.867096,0.132904
3023,59,1,0,0.887589,-0.887589
3023,60,3,0,-0.058079,0.058079
3023,61,1,1,0.750732,0.249268
3023,62,1,1,0.789166,0.210834
3023,63,1,0,0.821675,-0.821675
3023,64,3,0,-0.049124,0.049124
3023,65,3,1,-0.041549,1.041549
3023,66,1,1,0.694981,0.305019
3023,67,1,1,0.742012,0.257988
3023,68,1,0,0.781791,-0.781791
3023,69,1,1,0.661246,0.338754
3023,70,1,0,0.713479,-0.713479
3023,71,3,0,0.119047,-0.119047
3023,72,3,0,0.100691,-0.100691
3023,73,1,1,0.603468,0.396532
3023,74,3,-1,0.085166,-1.085166
3023,75,3,1,-0.082156,1.082156
3023,76,1,1,0.664609,0.335391
3023,77,3,0,0.084702,-0.084702
3023,78,1,1,0.716323,0.283677
3023,79,3,0,0.071642,-0.071642
3023,80,3,0,0.060595,-0.060595
3023,81,1,1,0.760063,0.239937
3023,82,1,1,0.797059,0.202941
3023,83,1,1,0.828350,0.171650
3023,84,3,0,0.051252,-0.051252
3023,85,3,0,0.043349,-0.043349
3023,86,3,0,0.036665,-0.036665
3023,87,3,-1,0.031012,-1.031012
3023,88,1,0,0.854817,-0.854817
3023,89,1,1,0.723013,0.276987
3023,90,1,1,0.765721,0.234279
3023,91,3,0,-0.127960,0.127960
3023,92,1,0,0.801845,-0.801845
3023,93,1,1,0.678208,0.321792
3023,94,1,1,0.727825,0.272175
3023,95,1,1,0.769792,0.230208
3023,96,3,0,-0.108230,0.108230
3023,97,1,1,0.805288,0.194712
3023,98,3,0,-0.091542,0.091542
3023,99,3,1,-0.077427,1.077427
3023,100,1,0,0.835310,-0.835310
