subject,trial,slotchoice,reward,ExpectedValue,RPE
3052,1,-99,-99,-99.000000,-99.000000
3052,2,1,1,0.000000,1.000000
3052,3,1,1,0.154190,0.845810
3052,4,3,0,0.000000,0.000000
3052,5,2,-1,0.000000,-1.000000
3052,6,3,0,0.000000,0.000000
3052,7,2,-1,-0.154190,-0.845810
3052,8,2,0,-0.284605,0.284605
3052,9,3,0,0.000000,0.000000
3052,10,1,0,0.284605,-0.284605
3052,11,3,0,0.000000,0.000000
3052,12,3,0,0.000000,0.000000
3052,13,1,1,0.240722,0.759278
3052,14,1,1,0.357795,0.642205
3052,15,2,-1,-0.240722,-0.759278
3052,16,3,0,0.000000,0.000000
3052,17,3,0,0.000000,0.000000
3052,18,1,0,0.456817,-0.456817
3052,19,2,-1,-0.357795,-0.642205
3052,20,3,1,0.000000,1.000000
3052,21,1,1,0.386380,0.613620
3052,22,1,1,0.480994,0.519006
3052,23,3,1,0.154190,0.845810
3052,24,1,0,0.561020,-0.561020
3052,25,1,1,0.474516,0.525484
3052,26,1,1,0.555540,0.444460
3052,27,2,-1,-0.456817,-0.543183
3052,28,3,0,0.284605,-0.284605
3052,29,3,0,0.240722,-0.240722
3052,30,3,-1,0.203605,-1.203605
3052,31,1,1,0.624072,0.375928
3052,32,2,0,-0.540570,0.540570
3052,33,3,0,0.018021,-0.018021
3052,34,1,0,0.682036,-0.682036
3052,35,1,1,0.576873,0.423127
3052,36,1,1,0.642115,0.357885
3052,37,2,-1,-0.457220,-0.542780
3052,38,1,1,0.697297,0.302703
3052,39,3,1,0.015243,0.984757
3052,40,1,1,0.743971,0.256029
3052,41,2,-1,-0.540911,-0.459089
3052,42,3,0,0.167082,-0.167082
3052,43,3,-1,0.141320,-1.141320
3052,44,1,1,0.783448,0.216552
3052,45,3,-1,-0.034660,-0.965340
3052,46,3,0,-0.183506,0.183506
3052,47,3,0,-0.155211,0.155211
3052,48,2,-1,-0.611698,-0.388302
3052,49,1,1,0.816838,0.183162
3052,50,1,1,0.845080,0.154920
3052,51,1,1,0.868967,0.131033
3052,52,1,1,0.889171,0.110829
3052,53,3,0,-0.131279,0.131279
3052,54,3,0,-0.111037,0.111037
3052,55,2,0,-0.671570,0.671570
3052,56,3,0,-0.093916,0.093916
3052,57,2,-1,-0.568021,-0.431979
3052,58,1,1,0.906260,0.093740
3052,59,3,1,-0.079435,1.079435
3052,60,1,1,0.920714,0.079286
3052,61,1,0,0.932939,-0.932939
3052,62,3,0,0.087003,-0.087003
3052,63,1,1,0.789089,0.210911
3052,64,1,1,0.821609,0.178391
3052,65,1,1,0.849115,0.150885
3052,66,1,0,0.872380,-0.872380
3052,67,3,0,0.073588,-0.073588
3052,68,1,1,0.737868,0.262132
3052,69,1,1,0.778286,0.221714
3052,70,3,0,0.062241,-0.062241
3052,71,1,0,0.812472,-0.812472
3052,72,1,1,0.687197,0.312803
3052,73,1,1,0.735428,0.264572
3052,74,1,1,0.776222,0.223778
3052,75,2,-1,-0.634628,-0.365372
3052,76,3,0,0.052644,-0.052644
3052,77,1,1,0.810727,0.189273
3052,78,1,0,0.839911,-0.839911
3052,79,3,0,0.044527,-0.044527
3052,80,2,-1,-0.690964,-0.309036
3052,81,1,1,0.710405,0.289595
3052,82,2,0,-0.738615,0.738615
3052,83,1,1,0.755058,0.244942
3052,84,1,1,0.792825,0.207175
3052,85,3,0,0.037661,-0.037661
3052,86,2,-1,-0.624728,-0.375272
3052,87,3,0,0.031854,-0.031854
3052,88,1,0,0.824770,-0.824770
3052,89,1,1,0.697598,0.302402
3052,90,3,0,0.026943,-0.026943
3052,91,1,1,0.744226,0.255774
3052,92,3,0,0.022788,-0.022788
3052,93,1,1,0.783663,0.216337
3052,94,1,1,0.817020,0.182980
3052,95,2,-1,-0.682591,-0.317409
3052,96,3,0,0.019275,-0.019275
3052,97,2,-1,-0.731532,-0.268468
3052,98,1,0,0.845234,-0.845234
3052,99,1,1,0.714907,0.285093
3052,100,2,0,-0.772927,0.772927
