subject,trial,slotchoice,reward,ExpectedValue,RPE
4003,1,3,0,0.000000,0.000000
4003,2,1,0,0.000000,0.000000
4003,3,3,0,0.000000,0.000000
4003,4,2,-1,0.000000,-1.000000
4003,5,3,-1,0.000000,-1.000000
4003,6,3,1,-0.154190,1.154190
4003,7,2,0,-0.154190,0.154190
4003,8,3,1,0.023775,0.976225
4003,9,1,1,0.000000,1.000000
4003,10,1,1,0.154190,0.845810
4003,11,1,1,0.284605,0.715395
4003,12,3,0,0.174299,-0.174299
4003,13,1,1,0.394912,0.605088
4003,14,1,1,0.488211,0.511789
4003,15,3,0,0.147424,-0.147424
4003,16,3,0,0.124692,-0.124692
4003,17,3,0,0.105466,-0.105466
4003,18,1,1,0.567123,0.432877
4003,19,3,0,0.089204,-0.089204
4003,20,3,0,0.075450,-0.075450
4003,21,1,1,0.633869,0.366131
4003,22,1,0,0.690322,-0.690322
4003,23,3,0,0.063816,-0.063816
4003,24,1,1,0.583882,0.416118
4003,25,1,1,0.648043,0.351957
4003,26,1,1,0.702311,0.297689
4003,27,3,0,0.053976,-0.053976
4003,28,3,0,0.045654,-0.045654
4003,29,3,0,0.038614,-0.038614
4003,30,3,0,0.032660,-0.032660
4003,31,1,1,0.748212,0.251788
4003,32,3,0,0.027625,-0.027625
4003,33,3,0,0.023365,-0.023365
4003,34,1,1,0.787035,0.212965
4003,35,1,0,0.819872,-0.819872
4003,36,1,1,0.693456,0.306544
4003,37,3,0,0.019762,-0.019762
4003,38,1,1,0.740722,0.259278
4003,39,3,0,0.016715,-0.016715
4003,40,1,0,0.780700,-0.780700
4003,41,3,0,0.014138,-0.014138
4003,42,3,-1,0.011958,-1.011958
4003,43,3,0,-0.144076,0.144076
4003,44,1,1,0.660324,0.339676
4003,45,3,0,-0.121861,0.121861
4003,46,3,0,-0.103071,0.103071
4003,47,2,0,-0.130415,0.130415
4003,48,3,0,-0.087179,0.087179
4003,49,1,1,0.712699,0.287301
4003,50,1,1,0.756998,0.243002
4003,51,1,1,0.794466,0.205534
4003,52,1,1,0.826157,0.173843
4003,53,3,0,-0.073736,0.073736
4003,54,3,1,-0.062367,1.062367
4003,55,3,0,0.101439,-0.101439
4003,56,3,-1,0.085798,-1.085798
4003,57,3,0,-0.081621,0.081621
4003,58,1,1,0.852962,0.147038
4003,59,3,0,-0.069036,0.069036
4003,60,1,1,0.875634,0.124366
4003,61,1,0,0.894810,-0.894810
4003,62,3,0,-0.058391,0.058391
4003,63,3,0,-0.049388,0.049388
4003,64,1,1,0.756839,0.243161
4003,65,1,1,0.794332,0.205668
4003,66,1,1,0.826044,0.173956
4003,67,3,1,-0.041773,1.041773
4003,68,1,1,0.852866,0.147134
4003,69,1,0,0.875553,-0.875553
4003,70,3,0,0.118858,-0.118858
4003,71,1,1,0.740551,0.259449
4003,72,1,1,0.780556,0.219444
4003,73,1,1,0.814392,0.185608
4003,74,1,1,0.843011,0.156989
4003,75,3,0,0.100531,-0.100531
4003,76,3,0,0.085031,-0.085031
4003,77,1,1,0.867217,0.132783
4003,78,1,1,0.887691,0.112309
4003,79,3,0,0.071920,-0.071920
4003,80,3,0,0.060830,-0.060830
4003,81,1,1,0.905008,0.094992
4003,82,3,0,0.051451,-0.051451
4003,83,1,1,0.919655,0.080345
4003,84,1,1,0.932043,0.067957
4003,85,3,0,0.043518,-0.043518
4003,86,3,0,0.036808,-0.036808
4003,87,3,0,0.031132,-0.031132
4003,88,1,1,0.942521,0.057479
4003,89,1,0,0.951384,-0.951384
4003,90,3,0,0.026332,-0.026332
4003,91,1,1,0.804690,0.195310
4003,92,3,0,0.022272,-0.022272
4003,93,1,1,0.834805,0.165195
4003,94,1,0,0.860276,-0.860276
4003,95,3,0,0.018838,-0.018838
4003,96,3,0,0.015933,-0.015933
4003,97,3,0,0.013476,-0.013476
4003,98,1,1,0.727630,0.272370
4003,99,1,0,0.769627,-0.769627
4003,100,3,0,0.011399,-0.011399
