subject,trial,slotchoice,reward,ExpectedValue,RPE
3026,1,3,0,0.000000,0.000000
3026,2,-99,-99,-99.000000,-99.000000
3026,3,3,0,0.000000,0.000000
3026,4,3,0,0.000000,0.000000
3026,5,3,0,0.000000,0.000000
3026,6,3,0,0.000000,0.000000
3026,7,3,0,0.000000,0.000000
3026,8,1,1,0.000000,1.000000
3026,9,2,-1,0.000000,-1.000000
3026,10,3,0,0.000000,0.000000
3026,11,-99,-99,-99.000000,-99.000000
3026,12,3,0,0.000000,0.000000
3026,13,3,-1,0.000000,-1.000000
3026,14,3,0,-0.154190,0.154190
3026,15,3,0,-0.130415,0.130415
3026,16,3,1,-0.110307,1.110307
3026,17,3,1,0.060892,0.939108
3026,18,3,0,0.205693,-0.205693
3026,19,3,0,0.173977,-0.173977
3026,20,3,0,0.147151,-0.147151
3026,21,3,0,0.124462,-0.124462
3026,22,3,0,0.105271,-0.105271
3026,23,3,0,0.089040,-0.089040
3026,24,3,0,0.075311,-0.075311
3026,25,1,1,0.154190,0.845810
3026,26,3,0,0.063698,-0.063698
3026,27,3,0,0.053877,-0.053877
3026,28,3,0,0.045569,-0.045569
3026,29,3,0,0.038543,-0.038543
3026,30,3,0,0.032600,-0.032600
3026,31,1,0,0.284605,-0.284605
3026,32,3,-1,0.027574,-1.027574
3026,33,3,-1,-0.130868,-0.869132
3026,34,3,0,-0.264879,0.264879
3026,35,1,1,0.240722,0.759278
3026,36,3,0,-0.224038,0.224038
3026,37,3,0,-0.189493,0.189493
3026,38,3,0,-0.160275,0.160275
3026,39,1,1,0.357795,0.642205
3026,40,3,0,-0.135563,0.135563
3026,41,-99,-99,-99.000000,-99.000000
3026,42,3,0,-0.114660,0.114660
3026,43,3,0,-0.096981,0.096981
3026,44,3,0,-0.082027,0.082027
3026,45,1,1,0.456817,0.543183
3026,46,3,-1,-0.069379,-0.930621
3026,47,1,0,0.540570,-0.540570
3026,48,2,-1,-0.154190,-0.845810
3026,49,3,0,-0.212872,0.212872
3026,50,1,1,0.457220,0.542780
3026,51,3,-1,-0.180049,-0.819951
3026,52,3,0,-0.306477,0.306477
3026,53,3,0,-0.259222,0.259222
3026,54,3,0,-0.219252,0.219252
3026,55,3,1,-0.185446,1.185446
3026,56,1,1,0.540911,0.459089
3026,57,1,1,0.611698,0.388302
3026,58,1,0,0.671570,-0.671570
3026,59,1,1,0.568021,0.431979
3026,60,3,0,-0.002662,0.002662
3026,61,1,1,0.634628,0.365372
3026,62,1,1,0.690964,0.309036
3026,63,1,1,0.738615,0.261385
3026,64,3,0,-0.002251,0.002251
3026,65,3,0,-0.001904,0.001904
3026,66,1,1,0.778918,0.221082
3026,67,1,1,0.813006,0.186994
3026,68,1,0,0.841839,-0.841839
3026,69,1,0,0.712036,-0.712036
3026,70,1,1,0.602247,0.397753
3026,71,3,0,-0.001611,0.001611
3026,72,3,0,-0.001362,0.001362
3026,73,1,1,0.663576,0.336424
3026,74,3,0,-0.001152,0.001152
3026,75,3,0,-0.000975,0.000975
3026,76,1,1,0.715450,0.284550
3026,77,3,0,-0.000824,0.000824
3026,78,3,0,-0.000697,0.000697
3026,79,3,1,-0.000590,1.000590
3026,80,3,0,0.153691,-0.153691
3026,81,1,0,0.759324,-0.759324
3026,82,-99,-99,-99.000000,-99.000000
3026,83,1,1,0.642244,0.357756
3026,84,3,0,0.129994,-0.129994
3026,85,3,1,0.109950,0.890050
3026,86,3,0,0.247187,-0.247187
3026,87,3,0,0.209073,-0.209073
3026,88,1,1,0.697407,0.302593
3026,89,1,1,0.744063,0.255937
3026,90,1,1,0.783526,0.216474
3026,91,3,0,0.176836,-0.176836
3026,92,1,1,0.816904,0.183096
3026,93,1,1,0.845136,0.154864
3026,94,1,1,0.869014,0.130986
3026,95,1,1,0.889211,0.110789
3026,96,3,0,0.149570,-0.149570
3026,97,1,1,0.906294,0.093706
3026,98,3,0,0.126508,-0.126508
3026,99,3,0,0.107001,-0.107001
3026,100,1,0,0.920742,-0.920742
