subject,trial,slotchoice,reward,ExpectedValue,RPE
4007,1,3,0,0.000000,0.000000
4007,2,1,0,0.000000,0.000000
4007,3,-99,-99,-99.000000,-99.000000
4007,4,2,-1,0.000000,-1.000000
4007,5,3,0,0.000000,0.000000
4007,6,3,1,0.000000,1.000000
4007,7,3,0,0.154190,-0.154190
4007,8,3,0,0.130415,-0.130415
4007,9,3,0,0.110307,-0.110307
4007,10,1,1,0.000000,1.000000
4007,11,1,1,0.154190,0.845810
4007,12,3,0,0.093298,-0.093298
4007,13,-99,-99,-99.000000,-99.000000
4007,14,1,1,0.284605,0.715395
4007,15,3,0,0.078913,-0.078913
4007,16,3,1,0.066745,0.933255
4007,17,3,0,0.210644,-0.210644
4007,18,1,0,0.394912,-0.394912
4007,19,3,0,0.178165,-0.178165
4007,20,3,0,0.150693,-0.150693
4007,21,1,1,0.334021,0.665979
4007,22,1,1,0.436708,0.563292
4007,23,2,-1,-0.154190,-0.845810
4007,24,1,1,0.523562,0.476438
4007,25,1,1,0.597024,0.402976
4007,26,1,1,0.659159,0.340841
4007,27,3,0,0.127458,-0.127458
4007,28,3,0,0.107805,-0.107805
4007,29,3,0,0.091183,-0.091183
4007,30,3,-1,0.077123,-1.077123
4007,31,1,1,0.711713,0.288287
4007,32,3,0,-0.088958,0.088958
4007,33,3,0,-0.075242,0.075242
4007,34,1,1,0.756164,0.243836
4007,35,1,0,0.793761,-0.793761
4007,36,1,1,0.671371,0.328629
4007,37,3,0,-0.063640,0.063640
4007,38,1,1,0.722042,0.277958
4007,39,3,0,-0.053828,0.053828
4007,40,1,1,0.764901,0.235099
4007,41,3,0,-0.045528,0.045528
4007,42,3,0,-0.038508,0.038508
4007,43,3,0,-0.032570,0.032570
4007,44,1,1,0.801151,0.198849
4007,45,3,0,-0.027548,0.027548
4007,46,3,0,-0.023301,0.023301
4007,47,3,0,-0.019708,0.019708
4007,48,3,0,-0.016669,0.016669
4007,49,1,0,0.831811,-0.831811
4007,50,1,1,0.703554,0.296446
4007,51,1,0,0.749263,-0.749263
4007,52,3,-1,-0.014099,-0.985901
4007,53,3,0,-0.166115,0.166115
4007,54,2,-1,-0.284605,-0.715395
4007,55,3,1,-0.140502,1.140502
4007,56,3,0,0.035352,-0.035352
4007,57,3,0,0.029901,-0.029901
4007,58,1,1,0.633734,0.366266
4007,59,3,0,0.025291,-0.025291
4007,60,1,0,0.690209,-0.690209
4007,61,1,0,0.583786,-0.583786
4007,62,3,0,0.021391,-0.021391
4007,63,1,0,0.493772,-0.493772
4007,64,1,0,0.417637,-0.417637
4007,65,1,1,0.353242,0.646758
4007,66,1,1,0.452965,0.547035
4007,67,3,0,0.018093,-0.018093
4007,68,1,1,0.537313,0.462687
4007,69,1,0,0.608654,-0.608654
4007,70,3,0,0.015303,-0.015303
4007,71,1,1,0.514806,0.485194
4007,72,1,1,0.589618,0.410382
4007,73,1,1,0.652895,0.347105
4007,74,1,1,0.706415,0.293585
4007,75,3,0,0.012944,-0.012944
4007,76,3,0,0.010948,-0.010948
4007,77,1,1,0.751683,0.248317
4007,78,1,1,0.789971,0.210029
4007,79,3,0,0.009260,-0.009260
4007,80,3,0,0.007832,-0.007832
4007,81,1,1,0.822355,0.177645
4007,82,3,0,0.006624,-0.006624
4007,83,1,1,0.849746,0.150254
4007,84,1,1,0.872914,0.127086
4007,85,3,-1,0.005603,-1.005603
4007,86,3,0,-0.149451,0.149451
4007,87,3,0,-0.126407,0.126407
4007,88,1,1,0.892509,0.107491
4007,89,3,0,-0.106916,0.106916
4007,90,3,0,-0.090431,0.090431
4007,91,1,1,0.909083,0.090917
4007,92,2,-1,-0.394912,-0.605088
4007,93,1,1,0.923102,0.076898
4007,94,1,1,0.934959,0.065041
4007,95,3,0,-0.076487,0.076487
4007,96,3,0,-0.064694,0.064694
4007,97,2,-1,-0.488211,-0.511789
4007,98,1,1,0.944987,0.055013
4007,99,1,1,0.953470,0.046530
4007,100,3,-1,-0.054719,-0.945281
