subject,trial,slotchoice,reward,ExpectedValue,RPE
4031,1,1,1,0.000000,1.000000
4031,2,3,0,0.000000,0.000000
4031,3,1,1,0.154190,0.845810
4031,4,3,0,0.000000,0.000000
4031,5,1,1,0.284605,0.715395
4031,6,2,-1,0.000000,-1.000000
4031,7,1,1,0.394912,0.605088
4031,8,1,0,0.488211,-0.488211
4031,9,3,0,0.000000,0.000000
4031,10,3,1,0.000000,1.000000
4031,11,3,0,0.154190,-0.154190
4031,12,3,0,0.130415,-0.130415
4031,13,1,0,0.412933,-0.412933
4031,14,3,0,0.110307,-0.110307
4031,15,3,0,0.093298,-0.093298
4031,16,3,-1,0.078913,-1.078913
4031,17,1,1,0.349263,0.650737
4031,18,1,1,0.449600,0.550400
4031,19,1,1,0.534466,0.465534
4031,20,3,0,-0.087445,0.087445
4031,21,3,0,-0.073962,0.073962
4031,22,3,0,-0.062558,0.062558
4031,23,3,0,-0.052912,0.052912
4031,24,3,0,-0.044753,0.044753
4031,25,1,1,0.606247,0.393753
4031,26,3,0,-0.037853,0.037853
4031,27,3,0,-0.032016,0.032016
4031,28,1,1,0.666960,0.333040
4031,29,3,0,-0.027080,0.027080
4031,30,3,1,-0.022904,1.022904
4031,31,1,1,0.718311,0.281689
4031,32,3,0,0.134817,-0.134817
4031,33,1,1,0.761745,0.238255
4031,34,3,0,0.114030,-0.114030
4031,35,1,1,0.798481,0.201519
4031,36,3,0,0.096448,-0.096448
4031,37,3,0,0.081576,-0.081576
4031,38,3,0,0.068998,-0.068998
4031,39,1,0,0.829554,-0.829554
4031,40,3,0,0.058359,-0.058359
4031,41,3,-1,0.049361,-1.049361
4031,42,3,0,-0.112440,0.112440
4031,43,3,0,-0.095103,0.095103
4031,44,1,1,0.701645,0.298355
4031,45,1,1,0.747648,0.252352
4031,46,1,0,0.786558,-0.786558
4031,47,1,1,0.665279,0.334721
4031,48,3,1,-0.080439,1.080439
4031,49,3,0,0.086154,-0.086154
4031,50,1,1,0.716889,0.283111
4031,51,3,0,0.072870,-0.072870
4031,52,3,0,0.061634,-0.061634
4031,53,1,1,0.760542,0.239458
4031,54,3,0,0.052131,-0.052131
4031,55,3,-1,0.044093,-1.044093
4031,56,1,1,0.797464,0.202536
4031,57,1,1,0.828693,0.171307
4031,58,1,1,0.855107,0.144893
4031,59,1,1,0.877448,0.122552
4031,60,3,0,-0.116896,0.116896
4031,61,1,1,0.896344,0.103656
4031,62,1,0,0.912327,-0.912327
4031,63,1,1,0.771655,0.228345
4031,64,3,0,-0.098872,0.098872
4031,65,3,0,-0.083627,0.083627
4031,66,1,1,0.806864,0.193136
4031,67,1,1,0.836643,0.163357
4031,68,1,1,0.861831,0.138169
4031,69,1,1,0.883136,0.116864
4031,70,1,1,0.901155,0.098845
4031,71,3,1,-0.070732,1.070732
4031,72,3,0,0.094364,-0.094364
4031,73,1,1,0.916396,0.083604
4031,74,3,0,0.079814,-0.079814
4031,75,3,-1,0.067507,-1.067507
4031,76,1,0,0.929287,-0.929287
4031,77,3,0,-0.097092,0.097092
4031,78,-99,-99,-99.000000,-99.000000
4031,79,3,0,-0.082121,0.082121
4031,80,3,0,-0.069459,0.069459
4031,81,1,0,0.786000,-0.786000
4031,82,1,1,0.664807,0.335193
4031,83,1,0,0.716490,-0.716490
4031,84,3,0,-0.058749,0.058749
4031,85,3,1,-0.049690,1.049690
4031,86,3,0,0.112161,-0.112161
4031,87,3,-1,0.094867,-1.094867
4031,88,1,1,0.606015,0.393985
4031,89,1,1,0.666763,0.333237
4031,90,1,0,0.718145,-0.718145
4031,91,3,0,-0.073950,0.073950
4031,92,1,1,0.607414,0.392586
4031,93,1,1,0.667947,0.332053
4031,94,1,1,0.719146,0.280854
4031,95,3,0,-0.062548,0.062548
4031,96,3,0,-0.052904,0.052904
4031,97,1,1,0.762451,0.237549
4031,98,3,0,-0.044746,0.044746
4031,99,3,1,-0.037847,1.037847
4031,100,1,1,0.799079,0.200921
