subject,trial,slotchoice,reward,ExpectedValue,RPE
3049,1,3,0,0.000000,0.000000
3049,2,-99,-99,-99.000000,-99.000000
3049,3,1,1,0.000000,1.000000
3049,4,1,1,0.154190,0.845810
3049,5,3,1,0.000000,1.000000
3049,6,1,1,0.284605,0.715395
3049,7,3,-1,0.154190,-1.154190
3049,8,2,-1,0.000000,-1.000000
3049,9,1,1,0.394912,0.605088
3049,10,1,1,0.488211,0.511789
3049,11,2,-1,-0.154190,-0.845810
3049,12,1,1,0.567123,0.432877
3049,13,2,-1,-0.284605,-0.715395
3049,14,2,-1,-0.394912,-0.605088
3049,15,2,0,-0.488211,0.488211
3049,16,3,0,-0.023775,0.023775
3049,17,2,-1,-0.412933,-0.587067
3049,18,3,0,-0.020109,0.020109
3049,19,3,0,-0.017008,0.017008
3049,20,1,0,0.633869,-0.633869
3049,21,1,1,0.536132,0.463868
3049,22,-99,-99,-99.000000,-99.000000
3049,23,3,0,-0.014386,0.014386
3049,24,1,1,0.607656,0.392344
3049,25,3,0,-0.012168,0.012168
3049,26,3,0,-0.010291,0.010291
3049,27,2,-1,-0.503453,-0.496547
3049,28,1,1,0.668152,0.331848
3049,29,3,-1,-0.008705,-0.991295
3049,30,1,0,0.719319,-0.719319
3049,31,-99,-99,-99.000000,-99.000000
3049,32,1,0,0.608408,-0.608408
3049,33,2,-1,-0.580016,-0.419984
3049,34,3,-1,-0.161552,-0.838448
3049,35,1,1,0.514597,0.485403
3049,36,2,-1,-0.644773,-0.355227
3049,37,2,0,-0.699546,0.699546
3049,38,3,0,-0.290833,0.290833
3049,39,3,0,-0.245989,0.245989
3049,40,1,1,0.589441,0.410559
3049,41,1,1,0.652745,0.347255
3049,42,3,-1,-0.208060,-0.791940
3049,43,2,-1,-0.591683,-0.408317
3049,44,-99,-99,-99.000000,-99.000000
3049,45,3,1,-0.330169,1.330169
3049,46,1,1,0.706289,0.293711
3049,47,3,0,-0.125071,0.125071
3049,48,3,0,-0.105786,0.105786
3049,49,2,-1,-0.654641,-0.345359
3049,50,1,1,0.751576,0.248424
3049,51,3,1,-0.089475,1.089475
3049,52,3,0,0.078511,-0.078511
3049,53,1,1,0.789880,0.210120
3049,54,3,0,0.066406,-0.066406
3049,55,1,1,0.822279,0.177721
3049,56,1,1,0.849682,0.150318
3049,57,1,1,0.872859,0.127141
3049,58,-99,-99,-99.000000,-99.000000
3049,59,1,1,0.892463,0.107537
3049,60,3,0,0.056167,-0.056167
3049,61,2,-1,-0.707892,-0.292108
3049,62,1,0,0.909044,-0.909044
3049,63,1,0,0.768879,-0.768879
3049,64,1,1,0.650325,0.349675
3049,65,2,-1,-0.752932,-0.247068
3049,66,1,0,0.704242,-0.704242
3049,67,3,0,0.047506,-0.047506
3049,68,3,0,0.040181,-0.040181
3049,69,-99,-99,-99.000000,-99.000000
3049,70,3,0,0.033986,-0.033986
3049,71,3,0,0.028745,-0.028745
3049,72,3,0,0.024313,-0.024313
3049,73,3,0,0.020564,-0.020564
3049,74,1,1,0.595655,0.404345
3049,75,3,0,0.017394,-0.017394
3049,76,1,1,0.658001,0.341999
3049,77,3,0,0.014712,-0.014712
3049,78,1,1,0.710733,0.289267
3049,79,1,1,0.755336,0.244664
3049,80,3,0,0.012443,-0.012443
3049,81,1,0,0.793060,-0.793060
3049,82,1,1,0.670778,0.329222
3049,83,1,1,0.721541,0.278459
3049,84,1,0,0.764477,-0.764477
3049,85,3,0,0.010525,-0.010525
3049,86,3,1,0.008902,0.991098
3049,87,3,0,0.161719,-0.161719
3049,88,1,0,0.646602,-0.646602
3049,89,1,1,0.546902,0.453098
3049,90,3,0,0.136784,-0.136784
3049,91,2,0,-0.791028,0.791028
3049,92,1,1,0.616766,0.383234
3049,93,3,0,0.115693,-0.115693
3049,94,3,0,0.097854,-0.097854
3049,95,1,1,0.675856,0.324144
3049,96,2,0,-0.669059,0.669059
3049,97,2,-1,-0.565897,-0.434103
3049,98,1,1,0.725836,0.274164
3049,99,1,1,0.768109,0.231891
3049,100,-99,-99,-99.000000,-99.000000
