subject,trial,slotchoice,reward,ExpectedValue,RPE
4010,1,1,0,0.000000,0.000000
4010,2,2,-1,0.000000,-1.000000
4010,3,3,0,0.000000,0.000000
4010,4,-99,-99,-99.000000,-99.000000
4010,5,3,0,0.000000,0.000000
4010,6,2,0,-0.154190,0.154190
4010,7,1,1,0.000000,1.000000
4010,8,1,0,0.154190,-0.154190
4010,9,3,0,0.000000,0.000000
4010,10,2,-1,-0.130415,-0.869585
4010,11,3,0,0.000000,0.000000
4010,12,2,-1,-0.264497,-0.735503
4010,13,1,0,0.130415,-0.130415
4010,14,-99,-99,-99.000000,-99.000000
4010,15,2,-1,-0.377904,-0.622096
4010,16,3,0,0.000000,0.000000
4010,17,3,0,0.000000,0.000000
4010,18,1,1,0.110307,0.889693
4010,19,1,1,0.247488,0.752512
4010,20,3,0,0.000000,0.000000
4010,21,3,0,0.000000,0.000000
4010,22,3,-1,0.000000,-1.000000
4010,23,3,0,-0.154190,0.154190
4010,24,3,0,-0.130415,0.130415
4010,25,1,1,0.363518,0.636482
4010,26,3,0,-0.110307,0.110307
4010,27,1,1,0.461657,0.538343
4010,28,1,1,0.544664,0.455336
4010,29,3,0,-0.093298,0.093298
4010,30,3,0,-0.078913,0.078913
4010,31,1,1,0.614873,0.385127
4010,32,3,0,-0.066745,0.066745
4010,33,1,1,0.674255,0.325745
4010,34,3,0,-0.056454,0.056454
4010,35,1,0,0.724482,-0.724482
4010,36,3,-1,-0.047749,-0.952251
4010,37,3,1,-0.194577,1.194577
4010,38,3,0,-0.010385,0.010385
4010,39,1,1,0.612774,0.387226
4010,40,3,0,-0.008784,0.008784
4010,41,3,0,-0.007429,0.007429
4010,42,3,0,-0.006284,0.006284
4010,43,3,0,-0.005315,0.005315
4010,44,1,1,0.672480,0.327520
4010,45,1,1,0.722981,0.277019
4010,46,1,1,0.765694,0.234306
4010,47,1,1,0.801822,0.198178
4010,48,3,0,-0.004495,0.004495
4010,49,1,1,0.832379,0.167621
4010,50,1,1,0.858224,0.141776
4010,51,3,0,-0.003802,0.003802
4010,52,3,0,-0.003216,0.003216
4010,53,1,1,0.880085,0.119915
4010,54,3,0,-0.002720,0.002720
4010,55,3,0,-0.002301,0.002301
4010,56,1,1,0.898575,0.101425
4010,57,1,1,0.914213,0.085787
4010,58,1,1,0.927441,0.072559
4010,59,1,1,0.938629,0.061371
4010,60,3,0,-0.001946,0.001946
4010,61,1,1,0.948092,0.051908
4010,62,1,1,0.956095,0.043905
4010,63,-99,-99,-99.000000,-99.000000
4010,64,3,0,-0.001646,0.001646
4010,65,3,0,-0.001392,0.001392
4010,66,1,1,0.962865,0.037135
4010,67,1,1,0.968591,0.031409
4010,68,1,1,0.973434,0.026566
4010,69,1,0,0.977530,-0.977530
4010,70,1,1,0.826805,0.173195
4010,71,3,0,-0.001177,0.001177
4010,72,3,0,-0.000996,0.000996
4010,73,1,1,0.853510,0.146490
4010,74,3,0,-0.000842,0.000842
4010,75,3,0,-0.000712,0.000712
4010,76,1,1,0.876097,0.123903
4010,77,3,-1,-0.000603,-0.999397
4010,78,1,1,0.895202,0.104798
4010,79,3,1,-0.154700,1.154700
4010,80,3,0,0.023343,-0.023343
4010,81,1,0,0.911360,-0.911360
4010,82,1,1,0.770838,0.229162
4010,83,1,1,0.806172,0.193828
4010,84,-99,-99,-99.000000,-99.000000
4010,85,3,0,0.019744,-0.019744
4010,86,3,0,0.016700,-0.016700
4010,87,3,0,0.014125,-0.014125
4010,88,1,1,0.836059,0.163941
4010,89,1,1,0.861337,0.138663
4010,90,1,1,0.882717,0.117283
4010,91,3,0,0.011947,-0.011947
4010,92,1,0,0.900801,-0.900801
4010,93,1,0,0.761907,-0.761907
4010,94,1,1,0.644428,0.355572
4010,95,1,1,0.699254,0.300746
4010,96,3,0,0.010105,-0.010105
4010,97,1,0,0.745626,-0.745626
4010,98,3,0,0.008547,-0.008547
4010,99,3,-1,0.007229,-1.007229
4010,100,1,1,0.630658,0.369342
