subject,trial,slotchoice,reward,ExpectedValue,RPE
4014,1,3,0,0.000000,0.000000
4014,2,1,0,0.000000,0.000000
4014,3,3,0,0.000000,0.000000
4014,4,2,-1,0.000000,-1.000000
4014,5,3,0,0.000000,0.000000
4014,6,3,0,0.000000,0.000000
4014,7,3,0,0.000000,0.000000
4014,8,2,-1,-0.154190,-0.845810
4014,9,1,1,0.000000,1.000000
4014,10,1,1,0.154190,0.845810
4014,11,1,1,0.284605,0.715395
4014,12,3,0,0.000000,0.000000
4014,13,1,1,0.394912,0.605088
4014,14,1,1,0.488211,0.511789
4014,15,3,0,0.000000,0.000000
4014,16,3,1,0.000000,1.000000
4014,17,3,0,0.154190,-0.154190
4014,18,1,1,0.567123,0.432877
4014,19,3,0,0.130415,-0.130415
4014,20,3,0,0.110307,-0.110307
4014,21,3,0,0.093298,-0.093298
4014,22,1,1,0.633869,0.366131
4014,23,3,0,0.078913,-0.078913
4014,24,1,0,0.690322,-0.690322
4014,25,1,1,0.583882,0.416118
4014,26,1,1,0.648043,0.351957
4014,27,3,0,0.066745,-0.066745
4014,28,3,0,0.056454,-0.056454
4014,29,3,-1,0.047749,-1.047749
4014,30,3,0,-0.113803,0.113803
4014,31,1,1,0.702311,0.297689
4014,32,3,0,-0.096256,0.096256
4014,33,3,-1,-0.081414,-0.918586
4014,34,1,1,0.748212,0.251788
4014,35,1,1,0.787035,0.212965
4014,36,3,0,-0.223051,0.223051
4014,37,3,0,-0.188659,0.188659
4014,38,1,1,0.819872,0.180128
4014,39,3,0,-0.159569,0.159569
4014,40,1,1,0.847646,0.152354
4014,41,3,0,-0.134965,0.134965
4014,42,3,0,-0.114155,0.114155
4014,43,3,-1,-0.096554,-0.903446
4014,44,1,1,0.871137,0.128863
4014,45,3,0,-0.235856,0.235856
4014,46,3,0,-0.199489,0.199489
4014,47,3,0,-0.168730,0.168730
4014,48,3,0,-0.142714,0.142714
4014,49,1,0,0.891007,-0.891007
4014,50,1,1,0.753622,0.246378
4014,51,1,1,0.791611,0.208389
4014,52,1,1,0.823743,0.176257
4014,53,3,0,-0.120709,0.120709
4014,54,3,0,-0.102097,0.102097
4014,55,3,0,-0.086354,0.086354
4014,56,3,0,-0.073039,0.073039
4014,57,3,0,-0.061777,0.061777
4014,58,1,0,0.850920,-0.850920
4014,59,3,0,-0.052252,0.052252
4014,60,1,1,0.719717,0.280283
4014,61,1,1,0.762933,0.237067
4014,62,3,0,-0.044195,0.044195
4014,63,1,1,0.799487,0.200513
4014,64,1,1,0.830404,0.169596
4014,65,1,1,0.856554,0.143446
4014,66,1,1,0.878672,0.121328
4014,67,3,0,-0.037381,0.037381
4014,68,1,1,0.897379,0.102621
4014,69,1,0,0.913203,-0.913203
4014,70,3,0,-0.031617,0.031617
4014,71,1,0,0.772396,-0.772396
4014,72,1,1,0.653300,0.346700
4014,73,1,1,0.706758,0.293242
4014,74,1,1,0.751973,0.248027
4014,75,3,0,-0.026742,0.026742
4014,76,3,0,-0.022619,0.022619
4014,77,1,1,0.790216,0.209784
4014,78,1,1,0.822563,0.177437
4014,79,3,0,-0.019131,0.019131
4014,80,3,0,-0.016181,0.016181
4014,81,1,1,0.849922,0.150078
4014,82,3,0,-0.013686,0.013686
4014,83,1,1,0.873062,0.126938
4014,84,1,1,0.892635,0.107365
4014,85,3,-1,-0.011576,-0.988424
4014,86,3,0,-0.163981,0.163981
4014,87,3,0,-0.138697,0.138697
4014,88,1,1,0.909189,0.090811
4014,89,1,1,0.923192,0.076808
4014,90,3,0,-0.117311,0.117311
4014,91,1,1,0.935035,0.064965
4014,92,3,0,-0.099223,0.099223
4014,93,1,1,0.945052,0.054948
4014,94,1,0,0.953524,-0.953524
4014,95,3,0,-0.083924,0.083924
4014,96,3,0,-0.070984,0.070984
4014,97,3,0,-0.060039,0.060039
4014,98,1,1,0.806500,0.193500
4014,99,1,1,0.836336,0.163664
4014,100,3,0,-0.050781,0.050781
