subject,trial,slotchoice,reward,ExpectedValue,RPE
3040,1,3,-1,0.000000,-1.000000
3040,2,2,-1,0.000000,-1.000000
3040,3,3,0,-0.154190,0.154190
3040,4,3,1,-0.130415,1.130415
3040,5,2,0,-0.154190,0.154190
3040,6,1,1,0.000000,1.000000
3040,7,3,0,0.043883,-0.043883
3040,8,3,0,0.037117,-0.037117
3040,9,3,0,0.031394,-0.031394
3040,10,3,0,0.026553,-0.026553
3040,11,2,-1,-0.130415,-0.869585
3040,12,1,1,0.154190,0.845810
3040,13,3,1,0.022459,0.977541
3040,14,3,0,0.173186,-0.173186
3040,15,3,0,0.146482,-0.146482
3040,16,3,0,0.123896,-0.123896
3040,17,2,-1,-0.264497,-0.735503
3040,18,3,0,0.104793,-0.104793
3040,19,2,-1,-0.377904,-0.622096
3040,20,3,0,0.088635,-0.088635
3040,21,3,0,0.074968,-0.074968
3040,22,3,0,0.063409,-0.063409
3040,23,2,-1,-0.473825,-0.526175
3040,24,3,0,0.053632,-0.053632
3040,25,2,0,-0.554956,0.554956
3040,26,3,0,0.045362,-0.045362
3040,27,3,0,0.038368,-0.038368
3040,28,3,0,0.032452,-0.032452
3040,29,3,0,0.027448,-0.027448
3040,30,3,-1,0.023216,-1.023216
3040,31,2,-1,-0.469387,-0.530613
3040,32,3,0,-0.134554,0.134554
3040,33,2,-1,-0.551202,-0.448798
3040,34,2,-1,-0.620403,-0.379597
3040,35,1,1,0.284605,0.715395
3040,36,3,-1,-0.113807,-0.886193
3040,37,2,-1,-0.678933,-0.321067
3040,38,1,1,0.394912,0.605088
3040,39,1,1,0.488211,0.511789
3040,40,3,0,-0.250449,0.250449
3040,41,-99,-99,-99.000000,-99.000000
3040,42,3,0,-0.211832,0.211832
3040,43,2,0,-0.728438,0.728438
3040,44,3,1,-0.179170,1.179170
3040,45,3,0,0.002646,-0.002646
3040,46,3,0,0.002238,-0.002238
3040,47,1,1,0.567123,0.432877
3040,48,3,0,0.001893,-0.001893
3040,49,3,0,0.001601,-0.001601
3040,50,3,0,0.001354,-0.001354
3040,51,3,0,0.001146,-0.001146
3040,52,3,0,0.000969,-0.000969
3040,53,1,1,0.633869,0.366131
3040,54,3,-1,0.000820,-1.000820
3040,55,1,1,0.690322,0.309678
3040,56,3,0,-0.153497,0.153497
3040,57,3,0,-0.129829,0.129829
3040,58,1,1,0.738072,0.261928
3040,59,3,0,-0.109811,0.109811
3040,60,3,0,-0.092879,0.092879
3040,61,3,0,-0.078558,0.078558
3040,62,1,1,0.778458,0.221542
3040,63,1,1,0.812618,0.187382
3040,64,1,1,0.841510,0.158490
3040,65,3,0,-0.066445,0.066445
3040,66,1,0,0.865948,-0.865948
3040,67,1,1,0.732427,0.267573
3040,68,3,0,-0.056200,0.056200
3040,69,3,0,-0.047535,0.047535
3040,70,3,0,-0.040205,0.040205
3040,71,3,0,-0.034006,0.034006
3040,72,2,-1,-0.616120,-0.383880
3040,73,3,-1,-0.028763,-0.971237
3040,74,1,1,0.773684,0.226316
3040,75,2,0,-0.675311,0.675311
3040,76,1,1,0.808580,0.191420
3040,77,2,-1,-0.571184,-0.428816
3040,78,1,0,0.838095,-0.838095
3040,79,1,1,0.708869,0.291131
3040,80,3,0,-0.178518,0.178518
3040,81,1,0,0.753759,-0.753759
3040,82,1,1,0.637537,0.362463
3040,83,1,1,0.693425,0.306575
3040,84,1,0,0.740696,-0.740696
3040,85,2,-1,-0.637304,-0.362696
3040,86,3,0,-0.150992,0.150992
3040,87,3,1,-0.127711,1.127711
3040,88,1,1,0.626488,0.373512
3040,89,1,1,0.684080,0.315920
3040,90,2,0,-0.693228,0.693228
3040,91,2,0,-0.586339,0.586339
3040,92,1,1,0.732791,0.267209
3040,93,3,0,0.046171,-0.046171
3040,94,3,0,0.039052,-0.039052
3040,95,1,1,0.773992,0.226008
3040,96,3,0,0.033031,-0.033031
3040,97,3,0,0.027938,-0.027938
3040,98,1,1,0.808840,0.191160
3040,99,1,1,0.838315,0.161685
3040,100,3,0,0.023630,-0.023630
