subject,trial,slotchoice,reward,ExpectedValue,RPE
3005,1,3,-1,0.000000,-1.000000
3005,2,3,1,-0.001228,1.001228
3005,3,1,1,0.000000,1.000000
3005,4,3,-1,0.002885,-1.002885
3005,5,3,-1,0.001653,-1.001653
3005,6,3,-1,0.000422,-1.000422
3005,7,3,-1,-0.000807,-0.999193
3005,8,3,-1,-0.002034,-0.997966
3005,9,3,-1,-0.003260,-0.996740
3005,10,1,1,0.004108,0.995892
3005,11,2,-1,0.000000,-1.000000
3005,12,1,1,0.008199,0.991801
3005,13,1,1,0.012274,0.987726
3005,14,3,-1,-0.004485,-0.995515
3005,15,2,-1,-0.001228,-0.998772
3005,16,1,-1,0.016331,-1.016331
3005,17,1,1,0.015083,0.984917
3005,18,3,-1,-0.005708,-0.994292
3005,19,3,1,-0.006929,1.006929
3005,20,3,-3,-0.002792,-2.997208
3005,21,2,-3,-0.002455,-2.997545
3005,22,3,1,-0.006474,1.006474
3005,23,3,-1,-0.002340,-0.997660
3005,24,1,1,0.019129,0.980871
3005,25,2,-3,-0.006138,-2.993862
3005,26,2,-3,-0.009816,-2.990184
3005,27,2,-3,-0.013489,-2.986511
3005,28,2,-3,-0.017158,-2.982842
3005,29,3,-1,-0.003565,-0.996435
3005,30,3,-1,-0.004789,-0.995211
3005,31,1,1,0.023159,0.976841
3005,32,3,-1,-0.006012,-0.993988
3005,33,3,-1,-0.007233,-0.992767
3005,34,2,-3,-0.020822,-2.979178
3005,35,1,1,0.027171,0.972829
3005,36,1,1,0.031168,0.968832
3005,37,3,-1,-0.008453,-0.991547
3005,38,3,-3,-0.009671,-2.990329
3005,39,3,-1,-0.013344,-0.986656
3005,40,3,-1,-0.014556,-0.985444
3005,41,1,-1,0.035148,-1.035148
3005,42,3,-1,-0.015767,-0.984233
3005,43,1,-1,0.033876,-1.033876
3005,44,1,1,0.032606,0.967394
3005,45,1,-1,0.036580,-1.036580
3005,46,2,-3,-0.024482,-2.975518
3005,47,2,-3,-0.028137,-2.971863
3005,48,1,1,0.035307,0.964693
3005,49,1,1,0.039270,0.960730
3005,50,1,1,0.043217,0.956783
3005,51,1,1,0.047147,0.952853
3005,52,1,1,0.051062,0.948938
3005,53,1,1,0.054960,0.945040
3005,54,2,-3,-0.031788,-2.968212
3005,55,1,1,0.058843,0.941157
3005,56,3,-1,-0.016976,-0.983024
3005,57,3,-1,-0.018183,-0.981817
3005,58,2,-3,-0.035434,-2.964566
3005,59,1,1,0.062709,0.937291
3005,60,1,1,0.066559,0.933441
3005,61,2,-1,-0.039076,-0.960924
3005,62,1,1,0.070394,0.929606
3005,63,2,-3,-0.040256,-2.959744
3005,64,1,1,0.074213,0.925787
3005,65,3,-1,-0.019390,-0.980610
3005,66,2,-3,-0.043892,-2.956108
3005,67,2,-1,-0.047524,-0.952476
3005,68,3,-1,-0.020594,-0.979406
3005,69,1,1,0.078016,0.921984
3005,70,2,-3,-0.048694,-2.951306
3005,71,3,-1,-0.021797,-0.978203
3005,72,3,-1,-0.022999,-0.977001
3005,73,2,-3,-0.052319,-2.947681
3005,74,3,-1,-0.024199,-0.975801
3005,75,1,-1,0.081804,-1.081804
3005,76,1,1,0.080475,0.919525
3005,77,1,1,0.084252,0.915748
3005,78,1,-1,0.088014,-1.088014
3005,79,1,1,0.086678,0.913322
3005,80,2,-3,-0.055940,-2.944060
3005,81,1,1,0.090430,0.909570
3005,82,3,-1,-0.025398,-0.974602
3005,83,1,1,0.094166,0.905834
3005,84,1,-1,0.097888,-1.097888
3005,85,2,-3,-0.059557,-2.940443
3005,86,-99,-199,-99.000000,-99.000000
3005,87,2,-3,-0.063169,-2.936831
3005,88,2,-1,-0.066777,-0.933223
3005,89,1,1,0.096539,0.903461
3005,90,3,-1,-0.026595,-0.973405
3005,91,3,-1,-0.027791,-0.972209
3005,92,3,-1,-0.028985,-0.971015
3005,93,3,-1,-0.030178,-0.969822
3005,94,1,-1,0.100250,-1.100250
3005,95,3,-1,-0.031369,-0.968631
3005,96,1,1,0.098899,0.901101
3005,97,3,-1,-0.032559,-0.967441
3005,98,1,1,0.102601,0.897399
3005,99,1,1,0.106287,0.893713
3005,100,1,1,0.109959,0.890041
