subject,trial,slotchoice,reward,ExpectedValue,RPE
3015,1,1,1,0.000000,1.000000
3015,2,3,-1,0.000000,-1.000000
3015,3,3,-3,-0.321434,-2.678566
3015,4,2,-3,0.000000,-3.000000
3015,5,1,1,0.107402,0.892598
3015,6,2,-3,-0.964302,-2.035698
3015,7,1,1,0.203269,0.796731
3015,8,1,1,0.288839,0.711161
3015,9,3,-1,-1.182416,0.182416
3015,10,3,-1,-1.162824,0.162824
3015,11,3,-1,-1.145337,0.145337
3015,12,3,-1,-1.129727,0.129727
3015,13,1,1,0.365219,0.634781
3015,14,3,-1,-1.115794,0.115794
3015,15,3,-1,-1.103358,0.103358
3015,16,3,1,-1.092257,2.092257
3015,17,1,1,0.433396,0.566604
3015,18,1,1,0.494250,0.505750
3015,19,1,-1,0.548569,-1.548569
3015,20,3,1,-0.867545,1.867545
3015,21,2,-3,-1.618644,-1.381356
3015,22,3,-1,-0.666967,-0.333033
3015,23,3,-1,-0.774015,-0.225985
3015,24,3,-1,-0.846654,-0.153346
3015,25,1,-1,0.050806,-1.050806
3015,26,3,-1,-0.895945,-0.104055
3015,27,1,1,-0.286959,1.286959
3015,28,1,1,-0.148737,1.148737
3015,29,3,1,-0.929392,1.929392
3015,30,3,1,-0.722171,1.722171
3015,31,1,-1,-0.025360,-0.974640
3015,32,3,-1,-0.537207,-0.462793
3015,33,1,1,-0.338643,1.338643
3015,34,3,-1,-0.685964,-0.314036
3015,35,1,1,-0.194870,1.194870
3015,36,3,-3,-0.786906,-2.213094
3015,37,3,-1,-1.498270,0.498270
3015,38,3,-1,-1.444754,0.444754
3015,39,1,1,-0.066539,1.066539
3015,40,3,-1,-1.396987,0.396987
3015,41,3,-3,-1.354350,-1.645650
3015,42,3,1,-1.883318,2.883318
3015,43,3,-1,-1.573644,0.573644
3015,44,1,1,0.048010,0.951990
3015,45,1,1,0.150255,0.849745
3015,46,1,1,0.241519,0.758481
3015,47,1,1,0.322982,0.677018
3015,48,3,-1,-1.512033,0.512033
3015,49,1,1,0.395695,0.604305
3015,50,1,1,0.460598,0.539402
3015,51,3,-1,-1.457040,0.457040
3015,52,3,-1,-1.407953,0.407953
3015,53,1,1,0.518531,0.481469
3015,54,3,-1,-1.364138,0.364138
3015,55,3,-1,-1.325029,0.325029
3015,56,1,1,0.570242,0.429758
3015,57,1,-1,0.616399,-1.616399
3015,58,1,-1,0.096833,-1.096833
3015,59,1,1,-0.255726,1.255726
3015,60,3,-1,-1.290120,0.290120
3015,61,1,1,-0.120859,1.120859
3015,62,1,1,-0.000476,1.000476
3015,63,1,1,0.106977,0.893023
3015,64,3,-3,-1.258961,-1.741039
3015,65,3,-1,-1.818590,0.818590
3015,66,1,-1,0.202889,-1.202889
3015,67,1,1,-0.183760,1.183760
3015,68,1,1,-0.056622,1.056622
3015,69,1,1,0.056861,0.943139
3015,70,1,-1,0.158156,-1.158156
3015,71,3,-1,-1.730672,0.730672
3015,72,3,1,-1.652196,2.652196
3015,73,1,1,-0.214115,1.214115
3015,74,3,-1,-1.367345,0.367345
3015,75,3,-1,-1.327892,0.327892
3015,76,1,1,-0.083716,1.083716
3015,77,3,-1,-1.292676,0.292676
3015,78,1,1,0.032677,0.967323
3015,79,3,-1,-1.261242,0.261242
3015,80,3,-1,-1.233184,0.233184
3015,81,1,1,0.136569,0.863431
3015,82,1,1,0.229303,0.770697
3015,83,1,1,0.312077,0.687923
3015,84,3,-1,-1.208139,0.208139
3015,85,3,-1,-1.185785,0.185785
3015,86,3,-1,-1.165831,0.165831
3015,87,3,-1,-1.148021,0.148021
3015,88,1,1,0.385962,0.614038
3015,89,1,1,0.451911,0.548089
3015,90,1,1,0.510776,0.489224
3015,91,3,-1,-1.132123,0.132123
3015,92,1,1,0.563320,0.436680
3015,93,1,1,0.610220,0.389780
3015,94,1,1,0.652083,0.347917
3015,95,1,1,0.689450,0.310550
3015,96,3,1,-1.117933,2.117933
3015,97,1,1,0.722804,0.277196
3015,98,3,-1,-0.890463,-0.109537
3015,99,3,-1,-0.925672,-0.074328
3015,100,1,1,0.752575,0.247425
