subject,trial,slotchoice,reward,ExpectedValue,RPE
3002,1,1,1,0.000000,1.000000
3002,2,2,0,0.000000,0.000000
3002,3,1,0,0.822325,-0.822325
3002,4,2,0,0.000000,0.000000
3002,5,1,1,0.804970,0.195030
3002,6,2,-1,0.000000,-1.000000
3002,7,1,1,0.965348,0.034652
3002,8,1,1,0.993843,0.006157
3002,9,2,-1,-0.021106,-0.978894
3002,10,3,0,0.000000,0.000000
3002,11,3,0,0.000000,0.000000
3002,12,3,0,0.000000,0.000000
3002,13,3,1,0.000000,1.000000
3002,14,3,0,0.822325,-0.822325
3002,15,3,0,0.804970,-0.804970
3002,16,3,0,0.787980,-0.787980
3002,17,1,0,0.998906,-0.998906
3002,18,-99,-99,-99.000000,-99.000000
3002,19,1,0,0.977823,-0.977823
3002,20,3,0,0.771349,-0.771349
3002,21,3,-1,0.755069,-1.755069
3002,22,3,1,0.718027,0.281973
3002,23,3,0,0.949901,-0.949901
3002,24,3,0,0.929852,-0.929852
3002,25,1,1,0.957186,0.042814
3002,26,3,0,0.910227,-0.910227
3002,27,3,0,0.891016,-0.891016
3002,28,3,0,0.872211,-0.872211
3002,29,3,0,0.853802,-0.853802
3002,30,3,0,0.835782,-0.835782
3002,31,3,0,0.818142,-0.818142
3002,32,3,0,0.800875,-0.800875
3002,33,1,1,0.992393,0.007607
3002,34,3,1,0.783972,0.216028
3002,35,3,0,0.961617,-0.961617
3002,36,3,0,0.941322,-0.941322
3002,37,3,0,0.921454,-0.921454
3002,38,3,-1,0.902006,-1.902006
3002,39,3,0,0.861863,-0.861863
3002,40,3,0,0.843673,-0.843673
3002,41,3,0,0.825867,-0.825867
3002,42,2,-1,-0.041766,-0.958234
3002,43,3,0,0.808436,-0.808436
3002,44,-99,-99,-99.000000,-99.000000
3002,45,3,0,0.791373,-0.791373
3002,46,1,1,0.998648,0.001352
3002,47,-99,-99,-99.000000,-99.000000
3002,48,3,0,0.774671,-0.774671
3002,49,3,0,0.758321,-0.758321
3002,50,1,1,0.999760,0.000240
3002,51,3,0,0.742316,-0.742316
3002,52,3,0,0.726649,-0.726649
3002,53,1,1,0.999957,0.000043
3002,54,3,0,0.711313,-0.711313
3002,55,-99,-99,-99.000000,-99.000000
3002,56,1,1,0.999992,0.000008
3002,57,1,0,0.999999,-0.999999
3002,58,1,1,0.978893,0.021107
3002,59,1,1,0.996250,0.003750
3002,60,3,0,0.696300,-0.696300
3002,61,3,0,0.681604,-0.681604
3002,62,3,0,0.667218,-0.667218
3002,63,1,0,0.999334,-0.999334
3002,64,-99,-99,-99.000000,-99.000000
3002,65,-99,-99,-99.000000,-99.000000
3002,66,1,1,0.978242,0.021758
3002,67,1,1,0.996134,0.003866
3002,68,1,1,0.999313,0.000687
3002,69,-99,-99,-99.000000,-99.000000
3002,70,1,1,0.999878,0.000122
3002,71,3,0,0.653136,-0.653136
3002,72,-99,-99,-99.000000,-99.000000
3002,73,-99,-99,-99.000000,-99.000000
3002,74,3,0,0.639351,-0.639351
3002,75,3,0,0.625857,-0.625857
3002,76,1,1,0.999978,0.000022
3002,77,3,0,0.612648,-0.612648
3002,78,3,1,0.599718,0.400282
3002,79,2,-1,-0.061990,-0.938010
3002,80,3,-1,0.928880,-1.928880
3002,81,-99,-99,-99.000000,-99.000000
3002,82,-99,-99,-99.000000,-99.000000
3002,83,1,1,0.999996,0.000004
3002,84,3,-1,0.888170,-1.888170
3002,85,-99,-99,-99.000000,-99.000000
3002,86,-99,-99,-99.000000,-99.000000
3002,87,3,0,0.848318,-0.848318
3002,88,1,1,0.999999,0.000001
3002,89,1,0,1.000000,-1.000000
3002,90,-99,-99,-99.000000,-99.000000
3002,91,-99,-99,-99.000000,-99.000000
3002,92,1,0,0.978894,-0.978894
3002,93,-99,-99,-99.000000,-99.000000
3002,94,-99,-99,-99.000000,-99.000000
3002,95,-99,-99,-99.000000,-99.000000
3002,96,-99,-99,-99.000000,-99.000000
3002,97,3,0,0.830414,-0.830414
3002,98,3,0,0.812888,-0.812888
3002,99,-99,-99,-99.000000,-99.000000
3002,100,1,0,0.958234,-0.958234
