subject,trial,slotchoice,reward,ExpectedValue,RPE
3004,1,3,0,0.000000,0.000000
3004,2,1,1,0.000000,1.000000
3004,3,1,1,0.503695,0.496305
3004,4,1,1,0.753681,0.246319
3004,5,2,-1,0.000000,-1.000000
3004,6,3,0,0.000000,0.000000
3004,7,1,1,0.877751,0.122249
3004,8,1,0,0.939327,-0.939327
3004,9,1,1,0.366581,0.633419
3004,10,1,1,0.685631,0.314369
3004,11,3,0,0.000000,0.000000
3004,12,3,-1,0.000000,-1.000000
3004,13,-99,-99,-99.000000,-99.000000
3004,14,3,0,-0.609741,0.609741
3004,15,3,0,-0.302618,0.302618
3004,16,3,0,-0.150191,0.150191
3004,17,1,1,0.843977,0.156023
3004,18,1,1,0.922565,0.077435
3004,19,1,1,0.961569,0.038431
3004,20,1,1,0.980926,0.019074
3004,21,3,0,-0.074540,0.074540
3004,22,1,0,0.990534,-0.990534
3004,23,1,1,0.386565,0.613435
3004,24,3,0,-0.036995,0.036995
3004,25,3,-1,-0.018361,-0.981639
3004,26,3,0,-0.616906,0.616906
3004,27,3,0,-0.306174,0.306174
3004,28,1,1,0.695549,0.304451
3004,29,3,0,-0.151956,0.151956
3004,30,3,0,-0.075416,0.075416
3004,31,1,1,0.848899,0.151101
3004,32,3,0,-0.037430,0.037430
3004,33,3,0,-0.018576,0.018576
3004,34,3,0,-0.009220,0.009220
3004,35,1,1,0.925008,0.074992
3004,36,1,1,0.962781,0.037219
3004,37,1,0,0.981528,-0.981528
3004,38,3,0,-0.004576,0.004576
3004,39,1,0,0.383050,-0.383050
3004,40,1,1,0.149489,0.850511
3004,41,3,0,-0.002271,0.002271
3004,42,1,1,0.577887,0.422113
3004,43,3,0,-0.001127,0.001127
3004,44,3,0,-0.000559,0.000559
3004,45,1,1,0.790503,0.209497
3004,46,1,1,0.896026,0.103974
3004,47,1,1,0.948397,0.051603
3004,48,3,0,-0.000278,0.000278
3004,49,3,0,-0.000138,0.000138
3004,50,3,-1,-0.000068,-0.999932
3004,51,1,1,0.974389,0.025611
3004,52,3,1,-0.609767,1.609767
3004,53,1,1,0.987289,0.012711
3004,54,1,1,0.993692,0.006308
3004,55,3,0,0.201064,-0.201064
3004,56,1,1,0.996869,0.003131
3004,57,1,0,0.998446,-0.998446
3004,58,1,1,0.389653,0.610347
3004,59,3,0,0.078467,-0.078467
3004,60,3,0,0.030622,-0.030622
3004,61,3,0,0.011951,-0.011951
3004,62,1,1,0.697081,0.302919
3004,63,3,0,0.004664,-0.004664
3004,64,3,-1,0.001820,-1.001820
3004,65,3,0,-0.609030,0.609030
3004,66,3,1,-0.302265,1.302265
3004,67,3,1,0.353679,0.646321
3004,68,3,0,0.679227,-0.679227
3004,69,3,0,0.265075,-0.265075
3004,70,3,0,0.103448,-0.103448
3004,71,3,0,0.040372,-0.040372
3004,72,1,0,0.849660,-0.849660
3004,73,3,0,0.015755,-0.015755
3004,74,1,0,0.331588,-0.331588
3004,75,3,0,0.006149,-0.006149
3004,76,3,0,0.002400,-0.002400
3004,77,1,1,0.129405,0.870595
3004,78,1,1,0.567919,0.432081
3004,79,3,0,0.000936,-0.000936
3004,80,1,1,0.785556,0.214444
3004,81,1,1,0.893570,0.106430
3004,82,3,0,0.000365,-0.000365
3004,83,3,0,0.000143,-0.000143
3004,84,3,0,0.000056,-0.000056
3004,85,1,1,0.947178,0.052822
3004,86,1,1,0.973784,0.026216
3004,87,3,0,0.000022,-0.000022
3004,88,1,1,0.986989,0.013011
3004,89,3,0,0.000008,-0.000008
3004,90,1,0,0.993543,-0.993543
3004,91,3,0,0.000003,-0.000003
3004,92,3,0,0.000001,-0.000001
3004,93,1,1,0.387739,0.612261
3004,94,1,1,0.696132,0.303868
3004,95,1,1,0.849189,0.150811
3004,96,1,1,0.925151,0.074849
3004,97,3,0,0.000001,-0.000001
3004,98,1,0,0.962852,-0.962852
3004,99,-99,-99,-99.000000,-99.000000
3004,100,3,0,0.000000,-0.000000
