subject,trial,slotchoice,reward,ExpectedValue,RPE
4004,1,3,1,0.000000,1.000000
4004,2,3,1,0.915609,0.084391
4004,3,3,0,0.992878,-0.992878
4004,4,3,0,0.226824,-0.226824
4004,5,3,0,0.051818,-0.051818
4004,6,2,-1,0.000000,-1.000000
4004,7,3,-1,0.011838,-1.011838
4004,8,3,0,-0.768845,0.768845
4004,9,1,1,0.000000,1.000000
4004,10,1,1,0.915609,0.084391
4004,11,1,1,0.992878,0.007122
4004,12,3,0,-0.064884,0.064884
4004,13,1,0,0.999399,-0.999399
4004,14,1,1,0.228314,0.771686
4004,15,3,0,-0.005476,0.005476
4004,16,3,0,-0.000462,0.000462
4004,17,3,0,-0.000039,0.000039
4004,18,1,1,0.934876,0.065124
4004,19,3,0,-0.000003,0.000003
4004,20,3,0,-0.000000,0.000000
4004,21,1,1,0.994504,0.005496
4004,22,1,0,0.999536,-0.999536
4004,23,3,0,-0.000000,0.000000
4004,24,1,1,0.228345,0.771655
4004,25,1,1,0.934879,0.065121
4004,26,1,1,0.994504,0.005496
4004,27,3,-1,-0.000000,-1.000000
4004,28,3,0,-0.771549,0.771549
4004,29,3,0,-0.065112,0.065112
4004,30,3,0,-0.005495,0.005495
4004,31,1,1,0.999536,0.000464
4004,32,3,0,-0.000464,0.000464
4004,33,3,0,-0.000039,0.000039
4004,34,1,1,0.999961,0.000039
4004,35,1,0,0.999997,-0.999997
4004,36,1,1,0.228450,0.771550
4004,37,3,0,-0.000003,0.000003
4004,38,1,1,0.934888,0.065112
4004,39,3,1,-0.000000,1.000000
4004,40,1,1,0.994505,0.005495
4004,41,3,0,0.915609,-0.915609
4004,42,3,0,0.209172,-0.209172
4004,43,3,-1,0.047785,-1.047785
4004,44,1,1,0.999536,0.000464
4004,45,3,0,-0.760632,0.760632
4004,46,3,0,-0.064191,0.064191
4004,47,3,0,-0.005417,0.005417
4004,48,3,1,-0.000457,1.000457
4004,49,1,1,0.999961,0.000039
4004,50,1,1,0.999997,0.000003
4004,51,1,1,1.000000,0.000000
4004,52,1,0,1.000000,-1.000000
4004,53,3,0,0.915570,-0.915570
4004,54,3,0,0.209163,-0.209163
4004,55,3,0,0.047783,-0.047783
4004,56,3,0,0.010916,-0.010916
4004,57,3,-1,0.002494,-1.002494
4004,58,1,1,0.228451,0.771549
4004,59,3,0,-0.770979,0.770979
4004,60,1,1,0.934888,0.065112
4004,61,1,1,0.994505,0.005495
4004,62,3,-1,-0.065064,-0.934936
4004,63,1,1,0.999536,0.000464
4004,64,1,1,0.999961,0.000039
4004,65,1,1,0.999997,0.000003
4004,66,1,1,1.000000,0.000000
4004,67,3,0,-0.786413,0.786413
4004,68,1,1,1.000000,0.000000
4004,69,1,0,1.000000,-1.000000
4004,70,3,0,-0.066367,0.066367
4004,71,1,0,0.228451,-0.228451
4004,72,1,1,0.052190,0.947810
4004,73,1,0,0.920013,-0.920013
4004,74,1,1,0.210178,0.789822
4004,75,3,-1,-0.005601,-0.994399
4004,76,3,0,-0.772829,0.772829
4004,77,1,1,0.933346,0.066654
4004,78,1,1,0.994375,0.005625
4004,79,3,0,-0.065220,0.065220
4004,80,3,0,-0.005504,0.005504
4004,81,1,1,0.999525,0.000475
4004,82,3,0,-0.000464,0.000464
4004,83,1,1,0.999960,0.000040
4004,84,1,1,0.999997,0.000003
4004,85,3,0,-0.000039,0.000039
4004,86,3,0,-0.000003,0.000003
4004,87,3,-1,-0.000000,-1.000000
4004,88,1,0,1.000000,-1.000000
4004,89,1,1,0.228451,0.771549
4004,90,3,0,-0.771549,0.771549
4004,91,1,1,0.934888,0.065112
4004,92,3,0,-0.065112,0.065112
4004,93,1,1,0.994505,0.005495
4004,94,1,1,0.999536,0.000464
4004,95,3,0,-0.005495,0.005495
4004,96,3,0,-0.000464,0.000464
4004,97,3,1,-0.000039,1.000039
4004,98,1,1,0.999961,0.000039
4004,99,1,1,0.999997,0.000003
4004,100,3,0,0.915605,-0.915605
