subject,trial,slotchoice,reward,ExpectedValue,RPE
4017,1,2,-3,0.000000,-3.000000
4017,2,3,-1,0.000000,-1.000000
4017,3,1,1,0.000000,1.000000
4017,4,1,1,0.354094,0.645906
4017,5,3,1,-0.022048,1.022048
4017,6,1,1,0.582806,0.417194
4017,7,3,-1,0.339853,-1.339853
4017,8,3,-1,0.310312,-1.310312
4017,9,1,-1,0.730532,-1.730532
4017,10,1,-1,0.692377,-1.692377
4017,11,3,-1,0.281422,-1.281422
4017,12,1,-1,0.655063,-1.655063
4017,13,3,-1,0.253169,-1.253169
4017,14,3,-1,0.225540,-1.225540
4017,15,3,-3,0.198519,-3.198519
4017,16,3,-1,0.127998,-1.127998
4017,17,3,-1,0.103128,-1.103128
4017,18,3,-1,0.078806,-1.078806
4017,19,3,1,0.055020,0.944980
4017,20,1,1,0.618572,0.381428
4017,21,1,1,0.753634,0.246366
4017,22,3,1,0.389632,0.610368
4017,23,3,-1,0.605760,-1.605760
4017,24,1,1,0.840871,0.159129
4017,25,3,-1,0.570356,-1.570356
4017,26,1,1,0.897217,0.102783
4017,27,3,1,0.535733,0.464267
4017,28,1,1,0.933612,0.066388
4017,29,1,1,0.957120,0.042880
4017,30,1,1,0.972303,0.027697
4017,31,3,-1,0.700127,-1.700127
4017,32,1,1,0.982111,0.017889
4017,33,3,-1,0.662643,-1.662643
4017,34,3,-3,0.625985,-3.625985
4017,35,1,1,0.988445,0.011555
4017,36,2,-3,-0.066144,-2.933856
4017,37,3,-1,0.546039,-1.546039
4017,38,3,-1,0.511952,-1.511952
4017,39,1,1,0.992537,0.007463
4017,40,1,-1,0.995179,-1.995179
4017,41,1,1,0.951190,0.048810
4017,42,1,1,0.968473,0.031527
4017,43,3,-1,0.478616,-1.478616
4017,44,3,-1,0.446016,-1.446016
4017,45,3,1,0.414134,0.585866
4017,46,1,1,0.979637,0.020363
4017,47,1,1,0.986847,0.013153
4017,48,3,-1,0.621586,-1.621586
4017,49,3,-1,0.585833,-1.585833
4017,50,1,1,0.991504,0.008496
4017,51,1,1,0.994513,0.005487
4017,52,1,-1,0.996456,-1.996456
4017,53,1,1,0.952438,0.047562
4017,54,3,-1,0.550869,-1.550869
4017,55,1,1,0.969279,0.030721
4017,56,1,1,0.980157,0.019843
4017,57,1,1,0.987184,0.012816
4017,58,1,1,0.991722,0.008278
4017,59,1,1,0.994653,0.005347
4017,60,3,-1,0.516675,-1.516675
4017,61,3,-1,0.483235,-1.483235
4017,62,1,1,0.996546,0.003454
4017,63,1,-1,0.997769,-1.997769
4017,64,1,1,0.953722,0.046278
4017,65,3,1,0.450533,0.549467
4017,66,1,1,0.970109,0.029891
4017,67,1,1,0.980693,0.019307
4017,68,3,-1,0.645096,-1.645096
4017,69,3,-1,0.608825,-1.608825
4017,70,3,-1,0.573353,-1.573353
4017,71,3,-3,0.538664,-3.538664
4017,72,3,-1,0.460644,-1.460644
4017,73,3,-1,0.428439,-1.428439
4017,74,1,1,0.987530,0.012470
4017,75,3,-1,0.396945,-1.396945
4017,76,1,1,0.991945,0.008055
4017,77,3,-1,0.366145,-1.366145
4017,78,1,1,0.994797,0.005203
4017,79,1,1,0.996640,0.003360
4017,80,3,-1,0.336024,-1.336024
4017,81,1,1,0.997830,0.002170
4017,82,1,-1,0.998598,-1.998598
4017,83,1,1,0.954533,0.045467
4017,84,1,1,0.970633,0.029367
4017,85,3,1,0.306568,0.693432
4017,86,3,-1,0.552108,-1.552108
4017,87,3,-3,0.517887,-3.517887
4017,88,1,-1,0.981031,-1.981031
4017,89,1,-1,0.937354,-1.937354
4017,90,3,-1,0.440325,-1.440325
4017,91,3,-1,0.408568,-1.408568
4017,92,1,1,0.894639,0.105361
4017,93,3,-1,0.377512,-1.377512
4017,94,3,-1,0.347141,-1.347141
4017,95,1,1,0.931947,0.068053
4017,96,3,1,0.317439,0.682561
4017,97,3,-1,0.559130,-1.559130
4017,98,1,-1,0.956044,-1.956044
4017,99,1,1,0.912917,0.087083
4017,100,3,-1,0.524754,-1.524754
