subject,trial,slotchoice,reward,ExpectedValue,RPE
3030,1,1,1,0.000000,1.000000
3030,2,2,0,0.000000,0.000000
3030,3,1,0,0.038377,-0.038377
3030,4,2,-1,0.000000,-1.000000
3030,5,3,0,0.000000,0.000000
3030,6,3,0,0.000000,0.000000
3030,7,1,0,0.038377,-0.038377
3030,8,3,0,0.000000,0.000000
3030,9,3,1,0.000000,1.000000
3030,10,3,0,0.038377,-0.038377
3030,11,3,0,0.038377,-0.038377
3030,12,2,0,-0.000000,0.000000
3030,13,1,1,0.038377,0.961623
3030,14,3,0,0.038377,-0.038377
3030,15,3,0,0.038377,-0.038377
3030,16,3,-1,0.038377,-1.038377
3030,17,1,1,0.075282,0.924718
3030,18,1,1,0.110770,0.889230
3030,19,1,1,0.144897,0.855103
3030,20,3,0,0.038377,-0.038377
3030,21,3,0,0.038377,-0.038377
3030,22,3,1,0.038377,0.961623
3030,23,3,0,0.075282,-0.075282
3030,24,3,0,0.075282,-0.075282
3030,25,1,1,0.177713,0.822287
3030,26,3,0,0.075282,-0.075282
3030,27,1,1,0.209271,0.790729
3030,28,1,1,0.239617,0.760383
3030,29,3,-1,0.075282,-1.075282
3030,30,3,0,0.075282,-0.075282
3030,31,1,0,0.268798,-0.268798
3030,32,3,-1,0.075282,-1.075282
3030,33,1,1,0.268798,0.731202
3030,34,3,0,0.075282,-0.075282
3030,35,1,1,0.296860,0.703140
3030,36,3,0,0.075282,-0.075282
3030,37,3,0,0.075282,-0.075282
3030,38,3,0,0.075282,-0.075282
3030,39,1,1,0.323845,0.676155
3030,40,3,0,0.075282,-0.075282
3030,41,3,-1,0.075282,-1.075282
3030,42,3,0,0.075282,-0.075282
3030,43,3,0,0.075282,-0.075282
3030,44,1,1,0.349794,0.650206
3030,45,1,1,0.374747,0.625253
3030,46,1,1,0.398743,0.601257
3030,47,1,1,0.421817,0.578183
3030,48,3,0,0.075282,-0.075282
3030,49,1,0,0.444007,-0.444007
3030,50,1,1,0.444007,0.555993
3030,51,3,0,0.075282,-0.075282
3030,52,3,0,0.075282,-0.075282
3030,53,1,1,0.465344,0.534656
3030,54,3,-1,0.075282,-1.075282
3030,55,3,0,0.075282,-0.075282
3030,56,1,0,0.485863,-0.485863
3030,57,1,1,0.485863,0.514137
3030,58,1,1,0.505594,0.494406
3030,59,1,1,0.524568,0.475432
3030,60,3,0,0.075282,-0.075282
3030,61,1,1,0.542814,0.457186
3030,62,1,1,0.560360,0.439640
3030,63,1,1,0.577232,0.422768
3030,64,3,0,0.075282,-0.075282
3030,65,3,-1,0.075282,-1.075282
3030,66,1,0,0.593457,-0.593457
3030,67,1,1,0.593457,0.406543
3030,68,1,1,0.609059,0.390941
3030,69,1,1,0.624062,0.375938
3030,70,1,1,0.638490,0.361510
3030,71,3,0,0.075282,-0.075282
3030,72,3,0,0.075282,-0.075282
3030,73,1,1,0.652364,0.347636
3030,74,3,1,0.075282,0.924718
3030,75,3,0,0.110770,-0.110770
3030,76,1,0,0.665705,-0.665705
3030,77,3,1,0.110770,0.889230
3030,78,1,1,0.665705,0.334295
3030,79,3,0,0.144897,-0.144897
3030,80,3,0,0.144897,-0.144897
3030,81,1,0,0.678534,-0.678534
3030,82,1,0,0.678534,-0.678534
3030,83,1,1,0.678534,0.321466
3030,84,3,0,0.144897,-0.144897
3030,85,3,0,0.144897,-0.144897
3030,86,-99,-99,-99.000000,-99.000000
3030,87,3,0,0.144897,-0.144897
3030,88,1,1,0.690871,0.309129
3030,89,1,0,0.702735,-0.702735
3030,90,1,1,0.702735,0.297265
3030,91,3,-1,0.144897,-1.144897
3030,92,1,1,0.714143,0.285857
3030,93,1,1,0.725114,0.274886
3030,94,1,1,0.735663,0.264337
3030,95,1,1,0.745808,0.254192
3030,96,3,0,0.144897,-0.144897
3030,97,1,1,0.755563,0.244437
3030,98,3,1,0.144897,0.855103
3030,99,3,0,0.177713,-0.177713
3030,100,1,1,0.764944,0.235056
