subject,trial,slotchoice,reward,ExpectedValue,RPE
3021,1,2,-1,0.000000,-1.000000
3021,2,3,0,0.000000,0.000000
3021,3,3,0,0.000000,0.000000
3021,4,3,0,0.000000,0.000000
3021,5,3,0,0.000000,0.000000
3021,6,3,0,0.000000,0.000000
3021,7,3,0,0.000000,0.000000
3021,8,3,-1,0.000000,-1.000000
3021,9,1,1,0.000000,1.000000
3021,10,1,0,0.577725,-0.577725
3021,11,3,0,-0.143485,0.143485
3021,12,1,1,0.494831,0.505169
3021,13,3,0,-0.060590,0.060590
3021,14,3,0,-0.025586,0.025586
3021,15,3,0,-0.010804,0.010804
3021,16,3,0,-0.004562,0.004562
3021,17,3,0,-0.001927,0.001927
3021,18,3,0,-0.000814,0.000814
3021,19,3,0,-0.000344,0.000344
3021,20,1,1,0.786680,0.213320
3021,21,1,0,0.909920,-0.909920
3021,22,3,0,-0.000145,0.000145
3021,23,3,1,-0.000061,1.000061
3021,24,1,0,0.779361,-0.779361
3021,25,3,0,0.577699,-0.577699
3021,26,1,1,0.667534,0.332466
3021,27,3,-1,0.494808,-1.494808
3021,28,1,1,0.859608,0.140392
3021,29,1,1,0.940716,0.059284
3021,30,-99,-99,-99.000000,-99.000000
3021,31,3,-1,0.280326,-1.280326
3021,32,1,1,0.974966,0.025034
3021,33,3,0,0.096619,-0.096619
3021,34,3,0,0.082756,-0.082756
3021,35,1,1,0.989429,0.010571
3021,36,3,0,0.070882,-0.070882
3021,37,3,1,0.060711,0.939289
3021,38,1,1,0.995536,0.004464
3021,39,1,1,0.998115,0.001885
3021,40,1,1,0.999204,0.000796
3021,41,1,1,0.999664,0.000336
3021,42,1,1,0.999858,0.000142
3021,43,3,0,0.603362,-0.603362
3021,44,3,0,0.516789,-0.516789
3021,45,3,0,0.442638,-0.442638
3021,46,1,1,0.999940,0.000060
3021,47,1,1,0.999975,0.000025
3021,48,3,-1,0.379126,-1.379126
3021,49,3,0,0.181243,-0.181243
3021,50,1,1,0.999989,0.000011
3021,51,1,1,0.999995,0.000005
3021,52,1,1,0.999998,0.000002
3021,53,1,0,0.999999,-0.999999
3021,54,3,0,0.155237,-0.155237
3021,55,1,1,0.856515,0.143485
3021,56,1,1,0.939410,0.060590
3021,57,1,1,0.974414,0.025586
3021,58,1,1,0.989196,0.010804
3021,59,1,0,0.995438,-0.995438
3021,60,3,0,0.132963,-0.132963
3021,61,3,1,0.113885,0.886115
3021,62,1,0,0.852608,-0.852608
3021,63,1,1,0.730272,0.269728
3021,64,1,0,0.886101,-0.886101
3021,65,3,0,0.625816,-0.625816
3021,66,1,1,0.758959,0.241041
3021,67,1,1,0.898214,0.101786
3021,68,3,0,0.536021,-0.536021
3021,69,3,0,0.459110,-0.459110
3021,70,3,-1,0.393235,-1.393235
3021,71,3,0,0.193327,-0.193327
3021,72,3,1,0.165588,0.834412
3021,73,3,0,0.647649,-0.647649
3021,74,1,1,0.957018,0.042982
3021,75,3,0,0.554721,-0.554721
3021,76,1,1,0.981850,0.018150
3021,77,3,0,0.475127,-0.475127
3021,78,1,1,0.992336,0.007664
3021,79,1,1,0.996764,0.003236
3021,80,3,-1,0.406954,-1.406954
3021,81,1,1,0.998633,0.001367
3021,82,1,1,0.999423,0.000577
3021,83,1,1,0.999756,0.000244
3021,84,1,1,0.999897,0.000103
3021,85,3,0,0.205078,-0.205078
3021,86,3,0,0.175652,-0.175652
3021,87,3,0,0.150449,-0.150449
3021,88,1,1,0.999957,0.000043
3021,89,1,1,0.999982,0.000018
3021,90,3,0,0.128862,-0.128862
3021,91,3,-1,0.110372,-1.110372
3021,92,1,1,0.999992,0.000008
3021,93,3,0,-0.048949,0.048949
3021,94,3,0,-0.020670,0.020670
3021,95,1,1,0.999997,0.000003
3021,96,3,0,-0.008728,0.008728
3021,97,3,0,-0.003686,0.003686
3021,98,1,1,0.999999,0.000001
3021,99,1,0,0.999999,-0.999999
3021,100,3,0,-0.001556,0.001556
