subject,trial,slotchoice,reward,ExpectedValue,RPE
3018,1,1,0,0.000000,0.000000
3018,2,3,0,0.000000,0.000000
3018,3,3,0,0.000000,0.000000
3018,4,2,0,0.000000,0.000000
3018,5,3,-1,0.000000,-1.000000
3018,6,3,0,-0.018552,0.018552
3018,7,2,-1,0.000000,-1.000000
3018,8,2,-1,-0.018552,-0.981448
3018,9,1,1,0.000000,1.000000
3018,10,1,1,0.157858,0.842142
3018,11,1,1,0.290797,0.709203
3018,12,2,-1,-0.036760,-0.963240
3018,13,1,1,0.402751,0.597249
3018,14,1,1,0.497032,0.502968
3018,15,2,-1,-0.054631,-0.945369
3018,16,2,-1,-0.072170,-0.927830
3018,17,2,-1,-0.089383,-0.910617
3018,18,1,1,0.576429,0.423571
3018,19,3,0,-0.015624,0.015624
3018,20,2,0,-0.106277,0.106277
3018,21,1,1,0.643293,0.356707
3018,22,1,0,0.699603,-0.699603
3018,23,3,1,-0.013157,1.013157
3018,24,1,0,0.686623,-0.686623
3018,25,3,0,0.146778,-0.146778
3018,26,1,1,0.673885,0.326115
3018,27,3,-1,0.144055,-1.144055
3018,28,3,0,0.122830,-0.122830
3018,29,3,-1,0.120551,-1.120551
3018,30,3,0,0.099762,-0.099762
3018,31,1,0,0.725365,-0.725365
3018,32,3,0,0.097912,-0.097912
3018,33,3,0,0.096095,-0.096095
3018,34,1,1,0.711908,0.288092
3018,35,1,1,0.757385,0.242615
3018,36,1,1,0.795684,0.204316
3018,37,2,-1,-0.089500,-0.910500
3018,38,1,1,0.827937,0.172063
3018,39,3,0,0.094312,-0.094312
3018,40,1,1,0.855099,0.144901
3018,41,2,-1,-0.106392,-0.893608
3018,42,2,-1,-0.122971,-0.877029
3018,43,3,-1,0.092563,-1.092563
3018,44,1,1,0.877973,0.122027
3018,45,3,0,0.072293,-0.072293
3018,46,2,0,-0.139242,0.139242
3018,47,2,-1,-0.117261,-0.882739
3018,48,3,0,0.070952,-0.070952
3018,49,1,1,0.897236,0.102764
3018,50,1,0,0.913458,-0.913458
3018,51,1,1,0.896511,0.103489
3018,52,1,1,0.912848,0.087152
3018,53,3,0,0.069636,-0.069636
3018,54,3,0,0.068344,-0.068344
3018,55,3,0,0.067076,-0.067076
3018,56,3,0,0.065831,-0.065831
3018,57,2,-1,-0.133638,-0.866362
3018,58,1,1,0.926605,0.073395
3018,59,2,-1,-0.149711,-0.850289
3018,60,1,0,0.938191,-0.938191
3018,61,1,1,0.920786,0.079214
3018,62,3,0,0.064610,-0.064610
3018,63,1,1,0.933290,0.066710
3018,64,1,1,0.943821,0.056179
3018,65,1,1,0.952689,0.047311
3018,66,1,1,0.960158,0.039842
3018,67,3,0,0.063411,-0.063411
3018,68,1,1,0.966447,0.033553
3018,69,1,1,0.971744,0.028256
3018,70,3,0,0.062235,-0.062235
3018,71,1,0,0.976204,-0.976204
3018,72,1,1,0.958093,0.041907
3018,73,1,1,0.964709,0.035291
3018,74,1,0,0.970280,-0.970280
3018,75,3,0,0.061080,-0.061080
3018,76,3,0,0.059947,-0.059947
3018,77,1,1,0.952279,0.047721
3018,78,1,1,0.959812,0.040188
3018,79,3,0,0.058835,-0.058835
3018,80,3,0,0.057743,-0.057743
3018,81,1,1,0.966156,0.033844
3018,82,3,-1,0.056672,-1.056672
3018,83,1,1,0.971499,0.028501
3018,84,1,1,0.975998,0.024002
3018,85,3,-1,0.037068,-1.037068
3018,86,3,0,0.017828,-0.017828
3018,87,3,0,0.017498,-0.017498
3018,88,1,0,0.979787,-0.979787
3018,89,1,1,0.961609,0.038391
3018,90,3,0,0.017173,-0.017173
3018,91,1,0,0.967670,-0.967670
3018,92,3,0,0.016854,-0.016854
3018,93,1,1,0.949717,0.050283
3018,94,1,1,0.957655,0.042345
3018,95,3,0,0.016542,-0.016542
3018,96,2,0,-0.165486,0.165486
3018,97,2,-1,-0.139363,-0.860637
3018,98,1,1,0.964339,0.035661
3018,99,1,1,0.969969,0.030031
3018,100,2,-1,-0.155329,-0.844671
