subject,trial,slotchoice,reward,ExpectedValue,RPE
4007,1,3,-1,0.000000,-1.000000
4007,2,1,-1,0.000000,-1.000000
4007,3,-99,-199,-99.000000,-99.000000
4007,4,2,-3,0.000000,-3.000000
4007,5,3,-1,-0.566165,-0.433835
4007,6,3,1,-0.811788,1.811788
4007,7,3,-1,0.715594,-1.715594
4007,8,3,-1,-0.255716,-0.744284
4007,9,3,-1,-0.677104,-0.322896
4007,10,1,1,-0.566165,1.566165
4007,11,1,1,0.754151,0.245849
4007,12,3,-1,-0.859916,-0.140084
4007,13,-99,-199,-99.000000,-99.000000
4007,14,1,1,0.961408,0.038592
4007,15,3,-1,-0.939227,-0.060773
4007,16,3,1,-0.973635,1.973635
4007,17,3,-1,0.690188,-1.690188
4007,18,1,-1,0.993942,-1.993942
4007,19,3,-1,-0.266738,-0.733262
4007,20,3,-1,-0.681886,-0.318114
4007,21,1,1,-0.134959,1.134959
4007,22,1,1,0.821840,0.178160
4007,23,2,-3,-1.698496,-1.301504
4007,24,1,1,0.972033,0.027967
4007,25,1,1,0.995610,0.004390
4007,26,1,1,0.999311,0.000689
4007,27,3,-1,-0.861991,-0.138009
4007,28,3,-1,-0.940127,-0.059873
4007,29,3,-1,-0.974025,-0.025975
4007,30,3,-3,-0.988731,-2.011269
4007,31,1,1,0.999892,0.000108
4007,32,3,-1,-2.127442,1.127442
4007,33,3,-1,-1.176980,0.176980
4007,34,1,1,0.999983,0.000017
4007,35,1,-1,0.999997,-1.999997
4007,36,1,1,-0.132332,1.132332
4007,37,3,-1,-1.027782,0.027782
4007,38,1,1,0.822252,0.177748
4007,39,3,-1,-1.004361,0.004361
4007,40,1,1,0.972098,0.027902
4007,41,3,-1,-1.000685,0.000685
4007,42,3,-1,-1.000107,0.000107
4007,43,3,-1,-1.000017,0.000017
4007,44,1,1,0.995620,0.004380
4007,45,3,-1,-1.000003,0.000003
4007,46,3,-1,-1.000000,0.000000
4007,47,3,-1,-1.000000,0.000000
4007,48,3,-1,-1.000000,0.000000
4007,49,1,-1,0.999312,-1.999312
4007,50,1,1,-0.132629,1.132629
4007,51,1,-1,0.822205,-1.822205
4007,52,3,-3,-1.000000,-2.000000
4007,53,3,-1,-2.132331,1.132331
4007,54,2,-3,-2.435363,-0.564637
4007,55,3,1,-1.177748,2.177748
4007,56,3,-1,0.658148,-1.658148
4007,57,3,-1,-0.280638,-0.719362
4007,58,1,1,-0.209464,1.209464
4007,59,3,-1,-0.687916,-0.312084
4007,60,1,-1,0.810144,-1.810144
4007,61,1,-1,-0.214697,-0.785303
4007,62,3,-1,-0.864607,-0.135393
4007,63,1,-1,-0.659308,-0.340692
4007,64,1,-1,-0.852196,-0.147804
4007,65,1,1,-0.935878,1.935878
4007,66,1,1,0.696115,0.303885
4007,67,3,-1,-0.941262,-0.058738
4007,68,1,1,0.952298,0.047702
4007,69,1,-1,0.992512,-1.992512
4007,70,3,-1,-0.974517,-0.025483
4007,71,1,1,-0.135579,1.135579
4007,72,1,1,0.821742,0.178258
4007,73,1,1,0.972018,0.027982
4007,74,1,1,0.995608,0.004392
4007,75,3,-1,-0.988945,-0.011055
4007,76,3,-1,-0.995204,-0.004796
4007,77,1,1,0.999310,0.000690
4007,78,1,1,0.999892,0.000108
4007,79,3,-1,-0.997919,-0.002081
4007,80,3,-1,-0.999097,-0.000903
4007,81,1,1,0.999983,0.000017
4007,82,3,-1,-0.999608,-0.000392
4007,83,1,1,0.999997,0.000003
4007,84,1,1,1.000000,0.000000
4007,85,3,-3,-0.999830,-2.000170
4007,86,3,-1,-2.132257,1.132257
4007,87,3,-1,-1.177736,0.177736
4007,88,1,1,1.000000,0.000000
4007,89,3,-1,-1.027900,0.027900
4007,90,3,-1,-1.004380,0.004380
4007,91,1,1,1.000000,0.000000
4007,92,2,-3,-2.755041,-0.244959
4007,93,1,1,1.000000,0.000000
4007,94,1,1,1.000000,0.000000
4007,95,3,-1,-1.000687,0.000687
4007,96,3,-1,-1.000108,0.000108
4007,97,2,-3,-2.893728,-0.106272
4007,98,1,1,1.000000,0.000000
4007,99,1,1,1.000000,0.000000
4007,100,3,-3,-1.000017,-1.999983
