subject,trial,slotchoice,reward,ExpectedValue,RPE
4008,1,3,1,0.000000,1.000000
4008,2,3,0,0.048143,-0.048143
4008,3,3,0,0.048143,-0.048143
4008,4,1,1,0.000000,1.000000
4008,5,3,0,0.048143,-0.048143
4008,6,3,0,0.048143,-0.048143
4008,7,1,1,0.048143,0.951857
4008,8,1,1,0.093968,0.906032
4008,9,1,0,0.137587,-0.137587
4008,10,1,1,0.137587,0.862413
4008,11,3,0,0.048143,-0.048143
4008,12,3,-1,0.048143,-1.048143
4008,13,3,0,0.048143,-0.048143
4008,14,1,0,0.179106,-0.179106
4008,15,3,1,0.048143,0.951857
4008,16,3,0,0.093968,-0.093968
4008,17,1,1,0.179106,0.820894
4008,18,1,0,0.218626,-0.218626
4008,19,1,1,0.218626,0.781374
4008,20,1,1,0.256244,0.743756
4008,21,3,-1,0.093968,-1.093968
4008,22,1,1,0.292050,0.707950
4008,23,1,1,0.326133,0.673867
4008,24,3,0,0.093968,-0.093968
4008,25,3,1,0.093968,0.906032
4008,26,3,-1,0.137587,-1.137587
4008,27,3,0,0.137587,-0.137587
4008,28,1,1,0.358575,0.641425
4008,29,3,0,0.137587,-0.137587
4008,30,3,0,0.137587,-0.137587
4008,31,1,0,0.389455,-0.389455
4008,32,3,0,0.137587,-0.137587
4008,33,3,0,0.137587,-0.137587
4008,34,3,0,0.137587,-0.137587
4008,35,1,1,0.389455,0.610545
4008,36,1,1,0.418848,0.581152
4008,37,1,1,0.446827,0.553173
4008,38,3,0,0.137587,-0.137587
4008,39,1,1,0.473458,0.526542
4008,40,1,1,0.498807,0.501193
4008,41,3,1,0.137587,0.862413
4008,42,1,1,0.522936,0.477064
4008,43,3,0,0.179106,-0.179106
4008,44,3,-1,0.179106,-1.179106
4008,45,1,1,0.545903,0.454097
4008,46,1,1,0.567765,0.432235
4008,47,1,1,0.588574,0.411426
4008,48,3,0,0.179106,-0.179106
4008,49,3,-1,0.179106,-1.179106
4008,50,3,0,0.179106,-0.179106
4008,51,1,1,0.608381,0.391619
4008,52,3,0,0.179106,-0.179106
4008,53,1,1,0.627235,0.372765
4008,54,1,1,0.645181,0.354819
4008,55,3,0,0.179106,-0.179106
4008,56,1,0,0.662263,-0.662263
4008,57,1,0,0.662263,-0.662263
4008,58,1,1,0.662263,0.337737
4008,59,3,0,0.179106,-0.179106
4008,60,3,0,0.179106,-0.179106
4008,61,3,0,0.179106,-0.179106
4008,62,1,1,0.678522,0.321478
4008,63,3,0,0.179106,-0.179106
4008,64,3,1,0.179106,0.820894
4008,65,3,0,0.218626,-0.218626
4008,66,3,0,0.218626,-0.218626
4008,67,3,0,0.218626,-0.218626
4008,68,3,1,0.218626,0.781374
4008,69,3,0,0.256244,-0.256244
4008,70,3,0,0.256244,-0.256244
4008,71,3,-1,0.256244,-1.256244
4008,72,1,1,0.693999,0.306001
4008,73,3,0,0.256244,-0.256244
4008,74,1,1,0.708731,0.291269
4008,75,3,0,0.256244,-0.256244
4008,76,1,1,0.722754,0.277246
4008,77,1,1,0.736101,0.263899
4008,78,1,1,0.748806,0.251194
4008,79,3,0,0.256244,-0.256244
4008,80,1,0,0.760899,-0.760899
4008,81,1,1,0.760899,0.239101
4008,82,3,0,0.256244,-0.256244
4008,83,3,0,0.256244,-0.256244
4008,84,3,-1,0.256244,-1.256244
4008,85,1,1,0.772410,0.227590
4008,86,1,1,0.783367,0.216633
4008,87,3,0,0.256244,-0.256244
4008,88,1,1,0.793796,0.206204
4008,89,3,0,0.256244,-0.256244
4008,90,1,0,0.803724,-0.803724
4008,91,3,1,0.256244,0.743756
4008,92,3,0,0.292050,-0.292050
4008,93,1,1,0.803724,0.196276
4008,94,1,1,0.813173,0.186827
4008,95,1,1,0.822167,0.177833
4008,96,1,1,0.830729,0.169271
4008,97,3,0,0.292050,-0.292050
4008,98,1,1,0.838878,0.161122
4008,99,1,0,0.846635,-0.846635
4008,100,3,0,0.292050,-0.292050
