subject,trial,slotchoice,reward,ExpectedValue,RPE
3021,1,3,0,0.000000,0.000000
3021,2,2,-1,0.000000,-1.000000
3021,3,-99,-99,-99.000000,-99.000000
3021,4,1,1,0.000000,1.000000
3021,5,3,0,0.000000,0.000000
3021,6,3,0,0.000000,0.000000
3021,7,3,0,0.000000,0.000000
3021,8,3,0,0.000000,0.000000
3021,9,1,1,0.423116,0.576884
3021,10,1,0,0.667205,-0.667205
3021,11,3,0,0.000000,0.000000
3021,12,1,1,0.240786,0.759214
3021,13,1,1,0.562022,0.437978
3021,14,1,1,0.747338,0.252662
3021,15,3,0,0.000000,0.000000
3021,16,1,1,0.854243,0.145757
3021,17,1,1,0.915915,0.084085
3021,18,1,1,0.951493,0.048507
3021,19,1,1,0.972017,0.027983
3021,20,1,1,0.983857,0.016143
3021,21,3,0,0.000000,0.000000
3021,22,1,1,0.990687,0.009313
3021,23,3,0,0.000000,0.000000
3021,24,1,0,0.994628,-0.994628
3021,25,3,0,0.000000,0.000000
3021,26,3,1,0.000000,1.000000
3021,27,3,0,0.423116,-0.423116
3021,28,3,-1,0.152697,-1.152697
3021,29,1,0,0.358948,-0.358948
3021,30,3,0,-0.584006,0.584006
3021,31,1,1,0.129540,0.870460
3021,32,3,0,-0.336904,0.336904
3021,33,1,1,0.497846,0.502154
3021,34,3,-1,-0.194354,-0.805646
3021,35,1,1,0.710315,0.289685
3021,36,1,1,0.832886,0.167114
3021,37,3,0,-0.709253,0.709253
3021,38,3,0,-0.409156,0.409156
3021,39,3,0,-0.236036,0.236036
3021,40,3,0,-0.136165,0.136165
3021,41,1,1,0.903595,0.096405
3021,42,3,0,-0.078551,0.078551
3021,43,1,1,0.944385,0.055615
3021,44,1,1,0.967917,0.032083
3021,45,1,1,0.981492,0.018508
3021,46,3,0,-0.045315,0.045315
3021,47,3,0,-0.026141,0.026141
3021,48,1,1,0.989323,0.010677
3021,49,1,0,0.993841,-0.993841
3021,50,3,1,-0.015081,1.015081
3021,51,1,1,0.358664,0.641336
3021,52,1,1,0.630024,0.369976
3021,53,1,0,0.786567,-0.786567
3021,54,3,0,0.414417,-0.414417
3021,55,1,1,0.283862,0.716138
3021,56,3,0,0.149558,-0.149558
3021,57,3,0,0.053973,-0.053973
3021,58,3,0,0.019478,-0.019478
3021,59,1,1,0.586872,0.413128
3021,60,1,1,0.761673,0.238327
3021,61,3,1,0.007029,0.992971
3021,62,1,1,0.862513,0.137487
3021,63,3,0,0.427172,-0.427172
3021,64,1,1,0.920686,0.079314
3021,65,3,0,0.154161,-0.154161
3021,66,3,-1,0.055635,-1.055635
3021,67,3,0,-0.619035,0.619035
3021,68,3,0,-0.357111,0.357111
3021,69,1,0,0.954245,-0.954245
3021,70,3,0,-0.206012,0.206012
3021,71,3,0,-0.118845,0.118845
3021,72,3,0,-0.068560,0.068560
3021,73,3,0,-0.039551,0.039551
3021,74,3,0,-0.022816,0.022816
3021,75,1,1,0.344375,0.655625
3021,76,1,1,0.621781,0.378219
3021,77,1,1,0.781811,0.218189
3021,78,1,1,0.874131,0.125869
3021,79,1,1,0.927388,0.072612
3021,80,3,0,-0.013162,0.013162
3021,81,1,1,0.958111,0.041889
3021,82,3,-1,-0.007593,-0.992407
3021,83,1,1,0.975835,0.024165
3021,84,1,0,0.986060,-0.986060
3021,85,3,0,-0.641853,0.641853
3021,86,1,1,0.355856,0.644144
3021,87,3,0,-0.370275,0.370275
3021,88,3,1,-0.213605,1.213605
3021,89,1,0,0.628404,-0.628404
3021,90,3,0,0.299891,-0.299891
3021,91,3,0,0.108227,-0.108227
3021,92,3,0,0.039058,-0.039058
3021,93,3,0,0.014095,-0.014095
3021,94,1,1,0.226783,0.773217
3021,95,3,0,0.005087,-0.005087
3021,96,1,1,0.553944,0.446056
3021,97,3,1,0.001836,0.998164
3021,98,1,1,0.742677,0.257323
3021,99,1,1,0.851555,0.148445
3021,100,1,1,0.914364,0.085636
