subject,trial,slotchoice,reward,ExpectedValue,RPE
3026,1,3,0,0.000000,0.000000
3026,2,-99,-99,-99.000000,-99.000000
3026,3,3,0,0.000000,0.000000
3026,4,3,0,0.000000,0.000000
3026,5,2,-1,0.000000,-1.000000
3026,6,3,0,0.000000,0.000000
3026,7,3,0,0.000000,0.000000
3026,8,3,0,0.000000,0.000000
3026,9,1,1,0.000000,1.000000
3026,10,1,1,0.050127,0.949873
3026,11,1,1,0.097742,0.902258
3026,12,3,0,0.000000,0.000000
3026,13,1,1,0.142969,0.857031
3026,14,1,1,0.185930,0.814070
3026,15,2,-1,-0.270131,-0.729869
3026,16,3,0,0.000000,0.000000
3026,17,3,0,0.000000,0.000000
3026,18,-99,-99,-99.000000,-99.000000
3026,19,3,0,0.000000,0.000000
3026,20,3,0,0.000000,0.000000
3026,21,1,1,0.226737,0.773263
3026,22,1,1,0.265498,0.734502
3026,23,3,0,0.000000,0.000000
3026,24,1,1,0.302317,0.697683
3026,25,1,1,0.337290,0.662710
3026,26,1,1,0.370509,0.629491
3026,27,3,0,0.000000,0.000000
3026,28,3,0,0.000000,0.000000
3026,29,3,0,0.000000,0.000000
3026,30,3,0,0.000000,0.000000
3026,31,3,0,0.000000,0.000000
3026,32,3,-1,0.000000,-1.000000
3026,33,-99,-99,-99.000000,-99.000000
3026,34,1,0,0.402064,-0.402064
3026,35,1,1,0.293454,0.706546
3026,36,1,1,0.328871,0.671129
3026,37,3,0,-0.270131,0.270131
3026,38,1,0,0.362513,-0.362513
3026,39,3,1,-0.256590,1.256590
3026,40,1,1,0.264587,0.735413
3026,41,3,0,-0.193601,0.193601
3026,42,3,1,-0.183896,1.183896
3026,43,3,0,-0.124551,0.124551
3026,44,1,1,0.301451,0.698549
3026,45,2,-1,-0.467291,-0.532709
3026,46,3,1,-0.118308,1.118308
3026,47,3,0,-0.062250,0.062250
3026,48,3,0,-0.059130,0.059130
3026,49,3,0,-0.056166,0.056166
3026,50,1,0,0.336467,-0.336467
3026,51,1,0,0.245577,-0.245577
3026,52,1,1,0.179239,0.820761
3026,53,3,0,-0.053350,0.053350
3026,54,3,0,-0.050676,0.050676
3026,55,3,0,-0.048136,0.048136
3026,56,3,0,-0.045723,0.045723
3026,57,3,-1,-0.043431,-0.956569
3026,58,1,1,0.220381,0.779619
3026,59,3,0,-0.301830,0.301830
3026,60,-99,-99,-99.000000,-99.000000
3026,61,1,1,0.259462,0.740538
3026,62,3,1,-0.286700,1.286700
3026,63,1,1,0.296583,0.703417
3026,64,1,0,0.331843,-0.331843
3026,65,1,1,0.242202,0.757798
3026,66,1,1,0.280188,0.719812
3026,67,3,1,-0.222201,1.222201
3026,68,-99,-99,-99.000000,-99.000000
3026,69,1,1,0.316270,0.683730
3026,70,3,0,-0.160936,0.160936
3026,71,1,1,0.350544,0.649456
3026,72,1,0,0.383099,-0.383099
3026,73,1,1,0.279612,0.720388
3026,74,1,1,0.315723,0.684277
3026,75,3,-1,-0.152869,-0.847131
3026,76,3,0,-0.381705,0.381705
3026,77,1,1,0.350024,0.649976
3026,78,1,1,0.382605,0.617395
3026,79,-99,-99,-99.000000,-99.000000
3026,80,3,0,-0.362571,0.362571
3026,81,1,1,0.413554,0.586446
3026,82,3,0,-0.344397,0.344397
3026,83,1,1,0.442951,0.557049
3026,84,1,1,0.470874,0.529126
3026,85,-99,-99,-99.000000,-99.000000
3026,86,3,0,-0.327133,0.327133
3026,87,3,1,-0.310735,1.310735
3026,88,1,1,0.497397,0.502603
3026,89,1,0,0.522591,-0.522591
3026,90,3,0,-0.245031,0.245031
3026,91,1,1,0.381423,0.618577
3026,92,3,0,-0.232749,0.232749
3026,93,1,1,0.412431,0.587569
3026,94,1,1,0.441884,0.558116
3026,95,3,0,-0.221082,0.221082
3026,96,3,1,-0.209999,1.209999
3026,97,3,0,-0.149346,0.149346
3026,98,1,0,0.469861,-0.469861
3026,99,1,0,0.342937,-0.342937
3026,100,3,-1,-0.141859,-0.858141
