subject,trial,slotchoice,reward,ExpectedValue,RPE
4016,1,3,-1,0.000000,-1.000000
4016,2,2,-3,0.000000,-3.000000
4016,3,1,1,0.000000,1.000000
4016,4,1,1,0.306506,0.693494
4016,5,3,-3,-1.000000,-2.000000
4016,6,1,1,0.519067,0.480933
4016,7,3,-1,-3.000000,2.000000
4016,8,3,-1,-2.386987,1.386987
4016,9,1,-1,0.666476,-1.666476
4016,10,1,1,-1.000000,2.000000
4016,11,3,-1,-1.961867,0.961867
4016,12,1,1,-0.386987,1.386987
4016,13,3,-3,-1.667049,-1.332951
4016,14,3,-1,-3.000000,2.000000
4016,15,3,1,-2.386987,3.386987
4016,16,3,-1,-1.348854,0.348854
4016,17,3,-1,-1.241928,0.241928
4016,18,3,-1,-1.167776,0.167776
4016,19,3,-1,-1.116351,0.116351
4016,20,1,1,0.038133,0.961867
4016,21,1,1,0.332951,0.667049
4016,22,3,-1,-1.080689,0.080689
4016,23,3,-1,-1.055957,0.055957
4016,24,1,1,0.537406,0.462594
4016,25,3,-1,-1.038806,0.038806
4016,26,1,1,0.679194,0.320806
4016,27,3,-1,-1.026912,0.026912
4016,28,1,1,0.777523,0.222477
4016,29,1,-1,0.845714,-1.845714
4016,30,1,1,-1.000000,2.000000
4016,31,3,-1,-1.018663,0.018663
4016,32,1,-1,-0.386987,-0.613013
4016,33,3,-3,-1.012943,-1.987057
4016,34,3,-1,-3.000000,2.000000
4016,35,1,1,-1.000000,2.000000
4016,36,3,-1,-2.386987,1.386987
4016,37,3,1,-1.961867,2.961867
4016,38,1,1,-0.386987,1.386987
4016,39,1,1,0.038133,0.961867
4016,40,1,1,0.332951,0.667049
4016,41,1,-1,0.537406,-1.537406
4016,42,1,1,-1.000000,2.000000
4016,43,3,-1,-1.054036,0.054036
4016,44,3,-3,-1.037474,-1.962526
4016,45,3,-1,-3.000000,2.000000
4016,46,1,1,-0.386987,1.386987
4016,47,1,1,0.038133,0.961867
4016,48,3,-1,-2.386987,1.386987
4016,49,3,1,-1.961867,2.961867
4016,50,1,1,0.332951,0.667049
4016,51,1,1,0.537406,0.462594
4016,52,1,1,0.679194,0.320806
4016,53,1,1,0.777523,0.222477
4016,54,3,-1,-1.054036,0.054036
4016,55,1,-1,0.845714,-1.845714
4016,56,3,-1,-1.037474,0.037474
4016,57,1,1,-1.000000,2.000000
4016,58,1,1,-0.386987,1.386987
4016,59,1,-1,0.038133,-1.038133
4016,60,3,-1,-1.025988,0.025988
4016,61,3,-1,-1.018022,0.018022
4016,62,1,1,-1.000000,2.000000
4016,63,1,1,-0.386987,1.386987
4016,64,1,1,0.038133,0.961867
4016,65,3,-1,-1.012498,0.012498
4016,66,1,-1,0.332951,-1.332951
4016,67,1,1,-1.000000,2.000000
4016,68,3,-1,-1.008668,0.008668
4016,69,3,1,-1.006011,2.006011
4016,70,3,-3,-0.391156,-2.608844
4016,71,3,-3,-3.000000,-0.000000
4016,72,3,-1,-3.000000,2.000000
4016,73,3,-1,-2.386987,1.386987
4016,74,1,1,-0.386987,1.386987
4016,75,3,-1,-1.961867,0.961867
4016,76,1,1,0.038133,0.961867
4016,77,3,-1,-1.667049,0.667049
4016,78,1,1,0.332951,0.667049
4016,79,1,-1,0.537406,-1.537406
4016,80,3,-1,-1.462594,0.462594
4016,81,1,1,-1.000000,2.000000
4016,82,1,1,-0.386987,1.386987
4016,83,1,1,0.038133,0.961867
4016,84,1,1,0.332951,0.667049
4016,85,3,-1,-1.320806,0.320806
4016,86,3,-1,-1.222477,0.222477
4016,87,3,-3,-1.154286,-1.845714
4016,88,1,1,0.537406,0.462594
4016,89,1,-1,0.679194,-1.679194
4016,90,3,-1,-3.000000,2.000000
4016,91,3,-1,-2.386987,1.386987
4016,92,1,-1,-1.000000,-0.000000
4016,93,3,-1,-1.961867,0.961867
4016,94,3,-1,-1.667049,0.667049
4016,95,1,1,-1.000000,2.000000
4016,96,3,-1,-1.462594,0.462594
4016,97,3,-1,-1.320806,0.320806
4016,98,1,1,-0.386987,1.386987
4016,99,1,1,0.038133,0.961867
4016,100,3,-1,-1.222477,0.222477
