subject,trial,slotchoice,reward,ExpectedValue,RPE
3017,1,2,-3,0.000000,-3.000000
3017,2,3,-1,0.000000,-1.000000
3017,3,1,1,0.000000,1.000000
3017,4,1,1,0.264674,0.735326
3017,5,2,-3,-0.981678,-2.018322
3017,6,3,-3,-0.327226,-2.672774
3017,7,3,-1,-1.201827,0.201827
3017,8,3,-1,-1.148408,0.148408
3017,9,1,1,0.459295,0.540705
3017,10,1,1,0.602406,0.397594
3017,11,3,-1,-1.109129,0.109129
3017,12,1,1,0.707639,0.292361
3017,13,3,-1,-1.080245,0.080245
3017,14,2,-3,-1.642125,-1.357875
3017,15,3,-1,-1.059006,0.059006
3017,16,3,-1,-1.043389,0.043389
3017,17,3,-1,-1.031905,0.031905
3017,18,3,-1,-1.023461,0.023461
3017,19,3,1,-1.017251,2.017251
3017,20,1,1,0.785019,0.214981
3017,21,1,-1,0.841919,-1.841919
3017,22,3,1,-0.483338,1.483338
3017,23,3,-1,-0.090737,-0.909263
3017,24,1,1,0.239195,0.760805
3017,25,3,-1,-0.388271,-0.611729
3017,26,1,1,0.440560,0.559440
3017,27,3,-3,-0.588445,-2.411555
3017,28,1,1,0.588629,0.411371
3017,29,1,-1,0.697508,-1.697508
3017,30,1,-1,0.142040,-1.142040
3017,31,3,-1,-1.377568,0.377568
3017,32,1,1,-0.231665,1.231665
3017,33,3,-1,-1.277636,0.277636
3017,34,3,-1,-1.204153,0.204153
3017,35,1,1,0.094324,0.905676
3017,36,3,-1,-1.150119,0.150119
3017,37,3,-1,-1.110386,0.110386
3017,38,1,-1,0.334033,-1.334033
3017,39,1,1,-0.102497,1.102497
3017,40,1,1,0.189305,0.810695
3017,41,1,1,0.403875,0.596125
3017,42,1,1,0.561653,0.438347
3017,43,3,-1,-1.081170,0.081170
3017,44,3,-1,-1.059686,0.059686
3017,45,3,-1,-1.043889,0.043889
3017,46,1,1,0.677672,0.322328
3017,47,1,1,0.762984,0.237016
3017,48,3,-1,-1.032273,0.032273
3017,49,3,-1,-1.023731,0.023731
3017,50,1,1,0.825716,0.174284
3017,51,1,1,0.871844,0.128156
3017,52,1,1,0.905764,0.094236
3017,53,1,1,0.930706,0.069294
3017,54,3,-1,-1.017450,0.017450
3017,55,1,1,0.949046,0.050954
3017,56,1,-1,0.962532,-1.962532
3017,57,1,-1,0.320341,-1.320341
3017,58,1,1,-0.111709,1.111709
3017,59,1,1,0.182531,0.817469
3017,60,3,-1,-1.012831,0.012831
3017,61,3,-1,-1.009435,0.009435
3017,62,1,1,0.398894,0.601106
3017,63,1,1,0.557991,0.442009
3017,64,1,-1,0.674979,-1.674979
3017,65,3,-1,-1.006938,0.006938
3017,66,1,1,0.126883,0.873117
3017,67,1,1,0.357974,0.642026
3017,68,3,-1,-1.005102,0.005102
3017,69,3,-1,-1.003751,0.003751
3017,70,3,-3,-1.002759,-1.997241
3017,71,3,-1,-1.656308,0.656308
3017,72,3,-1,-1.482600,0.482600
3017,73,3,-1,-1.354869,0.354869
3017,74,1,1,0.527901,0.472099
3017,75,3,-3,-1.260944,-1.739056
3017,76,1,1,0.652854,0.347146
3017,77,3,-1,-1.830008,0.830008
3017,78,1,1,0.744734,0.255266
3017,79,1,1,0.812296,0.187704
3017,80,3,-1,-1.610327,0.610327
3017,81,1,1,0.861977,0.138023
3017,82,1,1,0.898508,0.101492
3017,83,1,1,0.925370,0.074630
3017,84,1,1,0.945123,0.054877
3017,85,3,-1,-1.448789,0.448789
3017,86,3,-1,-1.330006,0.330006
3017,87,3,-1,-1.242662,0.242662
3017,88,1,-1,0.959647,-1.959647
3017,89,1,-1,0.318400,-1.318400
3017,90,3,-1,-1.178436,0.178436
3017,91,3,-1,-1.131209,0.131209
3017,92,1,1,-0.113015,1.113015
3017,93,3,-3,-1.096481,-1.903519
3017,94,3,-1,-1.719362,0.719362
3017,95,1,1,0.181571,0.818429
3017,96,3,1,-1.528966,2.528966
3017,97,3,-1,-0.859615,-0.140385
3017,98,1,1,0.398188,0.601812
3017,99,1,1,0.557472,0.442528
3017,100,3,-1,-0.905552,-0.094448
