subject,trial,slotchoice,reward,ExpectedValue,RPE
4013,1,3,0,0.000000,0.000000
4013,2,3,0,0.000000,0.000000
4013,3,1,1,0.000000,1.000000
4013,4,1,1,0.334857,0.665143
4013,5,3,-1,0.000000,-1.000000
4013,6,2,-1,0.000000,-1.000000
4013,7,3,0,-0.417583,0.417583
4013,8,3,0,-0.277752,0.277752
4013,9,1,0,0.557584,-0.557584
4013,10,1,1,0.324747,0.675253
4013,11,3,0,-0.184745,0.184745
4013,12,1,0,0.550860,-0.550860
4013,13,3,0,-0.122882,0.122882
4013,14,1,1,0.320830,0.679170
4013,15,3,1,-0.081734,1.081734
4013,16,1,1,0.548255,0.451745
4013,17,1,0,0.699525,-0.699525
4013,18,1,0,0.407415,-0.407415
4013,19,3,1,0.280492,0.719508
4013,20,3,0,0.521424,-0.521424
4013,21,3,1,0.303686,0.696314
4013,22,1,1,0.237286,0.762714
4013,23,3,0,0.536852,-0.536852
4013,24,3,0,0.312672,-0.312672
4013,25,3,0,0.182105,-0.182105
4013,26,3,0,0.106061,-0.106061
4013,27,3,0,0.061772,-0.061772
4013,28,2,-1,-0.417583,-0.582417
4013,29,1,1,0.492686,0.507314
4013,30,3,0,0.035977,-0.035977
4013,31,1,1,0.662563,0.337437
4013,32,3,-1,0.020954,-1.020954
4013,33,1,1,0.775556,0.224444
4013,34,3,0,-0.405379,0.405379
4013,35,1,1,0.850713,0.149287
4013,36,1,1,0.900703,0.099297
4013,37,3,0,-0.269635,0.269635
4013,38,3,0,-0.179346,0.179346
4013,39,3,0,-0.119291,0.119291
4013,40,3,0,-0.079345,0.079345
4013,41,1,1,0.933953,0.066047
4013,42,3,-1,-0.052776,-0.947224
4013,43,1,1,0.956069,0.043931
4013,44,1,1,0.970780,0.029220
4013,45,1,1,0.980564,0.019436
4013,46,3,0,-0.448320,0.448320
4013,47,3,0,-0.298197,0.298197
4013,48,1,1,0.987073,0.012927
4013,49,1,1,0.991401,0.008599
4013,50,1,1,0.994281,0.005719
4013,51,1,0,0.996196,-0.996196
4013,52,1,0,0.580202,-0.580202
4013,53,1,1,0.337920,0.662080
4013,54,3,0,-0.198344,0.198344
4013,55,1,0,0.559622,-0.559622
4013,56,3,0,-0.131927,0.131927
4013,57,3,0,-0.087750,0.087750
4013,58,3,0,-0.058367,0.058367
4013,59,1,1,0.325933,0.674067
4013,60,1,1,0.551649,0.448351
4013,61,3,0,-0.038822,0.038822
4013,62,1,0,0.701782,-0.701782
4013,63,3,0,-0.025822,0.025822
4013,64,1,1,0.408730,0.591270
4013,65,3,0,-0.017176,0.017176
4013,66,3,0,-0.011424,0.011424
4013,67,3,0,-0.007599,0.007599
4013,68,3,1,-0.005054,1.005054
4013,69,1,1,0.606721,0.393279
4013,70,3,0,0.331495,-0.331495
4013,71,3,1,0.193068,0.806932
4013,72,3,0,0.463275,-0.463275
4013,73,3,0,0.269819,-0.269819
4013,74,3,0,0.157147,-0.157147
4013,75,1,1,0.738413,0.261587
4013,76,1,1,0.826007,0.173993
4013,77,1,1,0.884270,0.115730
4013,78,1,1,0.923023,0.076977
4013,79,1,1,0.948799,0.051201
4013,80,3,0,0.091525,-0.091525
4013,81,1,1,0.965944,0.034056
4013,82,3,0,0.053306,-0.053306
4013,83,1,1,0.977348,0.022652
4013,84,1,1,0.984933,0.015067
4013,85,3,0,0.031046,-0.031046
4013,86,1,1,0.989978,0.010022
4013,87,3,0,0.018082,-0.018082
4013,88,3,0,0.010531,-0.010531
4013,89,1,0,0.993334,-0.993334
4013,90,3,0,0.006134,-0.006134
4013,91,3,0,0.003572,-0.003572
4013,92,3,-1,0.002081,-1.002081
4013,93,3,0,-0.416371,0.416371
4013,94,1,1,0.578535,0.421465
4013,95,3,0,-0.276946,0.276946
4013,96,1,1,0.719665,0.280335
4013,97,3,0,-0.184209,0.184209
4013,98,1,0,0.813537,-0.813537
4013,99,1,0,0.473818,-0.473818
4013,100,1,1,0.275960,0.724040
