subject,trial,slotchoice,reward,ExpectedValue,RPE
4003,1,3,1,0.000000,1.000000
4003,2,3,0,0.291490,-0.291490
4003,3,3,0,0.290587,-0.290587
4003,4,1,0,0.000000,0.000000
4003,5,3,0,0.289687,-0.289687
4003,6,1,1,0.000000,1.000000
4003,7,-99,-99,-99.000000,-99.000000
4003,8,3,0,0.288789,-0.288789
4003,9,1,1,0.291490,0.708510
4003,10,1,1,0.498014,0.501986
4003,11,3,-1,0.287894,-1.287894
4003,12,-99,-99,-99.000000,-99.000000
4003,13,3,0,0.283903,-0.283903
4003,14,3,-1,0.283023,-1.283023
4003,15,2,-1,0.000000,-1.000000
4003,16,3,0,0.279047,-0.279047
4003,17,3,0,0.278182,-0.278182
4003,18,3,0,0.277320,-0.277320
4003,19,3,0,0.276461,-0.276461
4003,20,1,1,0.644338,0.355662
4003,21,1,0,0.748010,-0.748010
4003,22,3,0,0.275604,-0.275604
4003,23,3,1,0.274750,0.725250
4003,24,1,1,0.745692,0.254308
4003,25,3,0,0.486153,-0.486153
4003,26,1,1,0.819821,0.180179
4003,27,3,0,0.484647,-0.484647
4003,28,1,0,0.872341,-0.872341
4003,29,1,1,0.869638,0.130362
4003,30,1,1,0.907637,0.092363
4003,31,3,0,0.483145,-0.483145
4003,32,1,1,0.934560,0.065440
4003,33,3,0,0.481648,-0.481648
4003,34,3,0,0.480155,-0.480155
4003,35,1,1,0.953635,0.046365
4003,36,3,0,0.478667,-0.478667
4003,37,3,0,0.477184,-0.477184
4003,38,3,0,0.475705,-0.475705
4003,39,1,1,0.967150,0.032850
4003,40,1,0,0.976726,-0.976726
4003,41,1,1,0.973699,0.026301
4003,42,1,1,0.981365,0.018635
4003,43,3,0,0.474231,-0.474231
4003,44,3,0,0.472761,-0.472761
4003,45,3,1,0.471296,0.528704
4003,46,1,1,0.986797,0.013203
4003,47,1,1,0.990646,0.009354
4003,48,3,0,0.625408,-0.625408
4003,49,3,0,0.623470,-0.623470
4003,50,1,1,0.993372,0.006628
4003,51,1,0,0.995304,-0.995304
4003,52,3,0,0.621538,-0.621538
4003,53,1,1,0.992220,0.007780
4003,54,3,0,0.619612,-0.619612
4003,55,1,1,0.994488,0.005512
4003,56,1,1,0.996094,0.003906
4003,57,1,1,0.997233,0.002767
4003,58,1,0,0.998039,-0.998039
4003,59,1,1,0.994947,0.005053
4003,60,3,0,0.617692,-0.617692
4003,61,3,0,0.615777,-0.615777
4003,62,1,1,0.996420,0.003580
4003,63,1,1,0.997463,0.002537
4003,64,1,1,0.998203,0.001797
4003,65,3,0,0.613869,-0.613869
4003,66,1,1,0.998727,0.001273
4003,67,1,1,0.999098,0.000902
4003,68,3,0,0.611967,-0.611967
4003,69,3,0,0.610070,-0.610070
4003,70,3,-1,0.608180,-1.608180
4003,71,3,0,0.603196,-0.603196
4003,72,3,0,0.601327,-0.601327
4003,73,3,0,0.599463,-0.599463
4003,74,1,1,0.999361,0.000639
4003,75,3,0,0.597605,-0.597605
4003,76,1,1,0.999547,0.000453
4003,77,3,-1,0.595753,-1.595753
4003,78,1,0,0.999679,-0.999679
4003,79,3,0,0.590808,-0.590808
4003,80,3,1,0.588977,0.411023
4003,81,1,1,0.996581,0.003419
4003,82,1,0,0.997578,-0.997578
4003,83,1,1,0.994486,0.005514
4003,84,1,1,0.996093,0.003907
4003,85,3,0,0.708787,-0.708787
4003,86,3,0,0.706590,-0.706590
4003,87,3,-1,0.704400,-1.704400
4003,88,1,1,0.997232,0.002768
4003,89,1,1,0.998039,0.001961
4003,90,3,0,0.699118,-0.699118
4003,91,3,0,0.696952,-0.696952
4003,92,1,1,0.998611,0.001389
4003,93,3,0,0.694792,-0.694792
4003,94,3,0,0.692639,-0.692639
4003,95,1,1,0.999016,0.000984
4003,96,3,0,0.690492,-0.690492
4003,97,3,0,0.688353,-0.688353
4003,98,1,1,0.999303,0.000697
4003,99,1,1,0.999506,0.000494
4003,100,3,0,0.686219,-0.686219
