subject,trial,slotchoice,reward,ExpectedValue,RPE
3004,1,1,1,0.000000,1.000000
3004,2,1,1,0.282205,0.717795
3004,3,1,1,0.484770,0.515230
3004,4,3,-1,0.000000,-1.000000
3004,5,3,-1,-0.000000,-1.000000
3004,6,3,-1,-0.000000,-1.000000
3004,7,2,-1,0.000000,-1.000000
3004,8,3,-1,-0.000000,-1.000000
3004,9,1,1,0.630170,0.369830
3004,10,1,1,0.734538,0.265462
3004,11,1,-1,0.809452,-1.809452
3004,12,2,-3,-0.000000,-3.000000
3004,13,1,1,0.809452,0.190548
3004,14,1,1,0.863226,0.136774
3004,15,3,-1,-0.000000,-1.000000
3004,16,3,-1,-0.000000,-1.000000
3004,17,3,-1,-0.000000,-1.000000
3004,18,1,-1,0.901824,-1.901824
3004,19,3,-3,-0.000000,-3.000000
3004,20,3,-1,-0.000000,-1.000000
3004,21,1,1,0.901824,0.098176
3004,22,1,-1,0.929530,-1.929530
3004,23,3,-1,-0.000000,-1.000000
3004,24,1,1,0.929530,0.070470
3004,25,1,1,0.949417,0.050583
3004,26,1,-1,0.963692,-1.963692
3004,27,3,-1,-0.000000,-1.000000
3004,28,3,-1,-0.000000,-1.000000
3004,29,3,-1,-0.000000,-1.000000
3004,30,3,1,-0.000000,1.000000
3004,31,1,1,0.963692,0.036308
3004,32,3,-1,0.282205,-1.282205
3004,33,3,-1,0.282205,-1.282205
3004,34,1,1,0.973938,0.026062
3004,35,1,1,0.981293,0.018707
3004,36,1,1,0.986572,0.013428
3004,37,3,-1,0.282205,-1.282205
3004,38,1,1,0.990361,0.009639
3004,39,3,-1,0.282205,-1.282205
3004,40,1,1,0.993082,0.006918
3004,41,3,-1,0.282205,-1.282205
3004,42,3,-1,0.282205,-1.282205
3004,43,3,-3,0.282205,-3.282205
3004,44,1,1,0.995034,0.004966
3004,45,3,-1,0.282205,-1.282205
3004,46,3,-1,0.282205,-1.282205
3004,47,3,-1,0.282205,-1.282205
3004,48,3,1,0.282205,0.717795
3004,49,1,1,0.996435,0.003565
3004,50,1,1,0.997441,0.002559
3004,51,1,1,0.998163,0.001837
3004,52,1,1,0.998682,0.001318
3004,53,3,-1,0.484770,-1.484770
3004,54,3,-1,0.484770,-1.484770
3004,55,3,-3,0.484770,-3.484770
3004,56,3,1,0.484770,0.515230
3004,57,3,-1,0.630170,-1.630170
3004,58,1,1,0.999054,0.000946
3004,59,3,-1,0.630170,-1.630170
3004,60,1,1,0.999321,0.000679
3004,61,1,1,0.999512,0.000488
3004,62,3,-1,0.630170,-1.630170
3004,63,1,1,0.999650,0.000350
3004,64,1,-1,0.999749,-1.999749
3004,65,1,-1,0.999749,-1.999749
3004,66,1,-1,0.999749,-1.999749
3004,67,3,-1,0.630170,-1.630170
3004,68,1,1,0.999749,0.000251
3004,69,1,1,0.999820,0.000180
3004,70,3,-1,0.630170,-1.630170
3004,71,1,-1,0.999871,-1.999871
3004,72,1,1,0.999871,0.000129
3004,73,1,1,0.999907,0.000093
3004,74,1,1,0.999933,0.000067
3004,75,3,-1,0.630170,-1.630170
3004,76,3,-1,0.630170,-1.630170
3004,77,1,1,0.999952,0.000048
3004,78,1,1,0.999966,0.000034
3004,79,3,-3,0.630170,-3.630170
3004,80,3,-1,0.630170,-1.630170
3004,81,1,1,0.999975,0.000025
3004,82,3,-1,0.630170,-1.630170
3004,83,1,1,0.999982,0.000018
3004,84,1,-1,0.999987,-1.999987
3004,85,3,-1,0.630170,-1.630170
3004,86,3,-1,0.630170,-1.630170
3004,87,3,-1,0.630170,-1.630170
3004,88,-99,-199,-99.000000,-99.000000
3004,89,1,1,0.999987,0.000013
3004,90,3,-1,0.630170,-1.630170
3004,91,1,1,0.999991,0.000009
3004,92,3,1,0.630170,0.369830
3004,93,1,1,0.999993,0.000007
3004,94,1,1,0.999995,0.000005
3004,95,3,-1,0.734538,-1.734538
3004,96,3,-1,0.734538,-1.734538
3004,97,3,-1,0.734538,-1.734538
3004,98,1,1,0.999997,0.000003
3004,99,1,1,0.999998,0.000002
3004,100,3,-1,0.734538,-1.734538
