subject,trial,slotchoice,reward,ExpectedValue,RPE
3015,1,3,-1,0.000000,-1.000000
3015,2,3,0,-0.011938,0.011938
3015,3,1,1,0.000000,1.000000
3015,4,-99,-99,-99.000000,-99.000000
3015,5,2,0,0.000000,0.000000
3015,6,2,-1,0.000000,-1.000000
3015,7,3,0,-0.010579,0.010579
3015,8,3,0,-0.009374,0.009374
3015,9,1,1,0.113873,0.886127
3015,10,1,1,0.214780,0.785220
3015,11,3,0,-0.008307,0.008307
3015,12,-99,-99,-99.000000,-99.000000
3015,13,1,1,0.304195,0.695805
3015,14,1,1,0.383429,0.616571
3015,15,3,0,-0.007361,0.007361
3015,16,3,0,-0.006523,0.006523
3015,17,3,0,-0.005780,0.005780
3015,18,1,0,0.453640,-0.453640
3015,19,3,1,-0.005122,1.005122
3015,20,3,0,0.109335,-0.109335
3015,21,1,1,0.448224,0.551776
3015,22,1,0,0.511057,-0.511057
3015,23,3,1,0.108030,0.891970
3015,24,1,1,0.504956,0.495044
3015,25,1,0,0.561328,-0.561328
3015,26,1,1,0.554627,0.445373
3015,27,3,0,0.209601,-0.209601
3015,28,3,0,0.207099,-0.207099
3015,29,3,0,0.204627,-0.204627
3015,30,3,0,0.202184,-0.202184
3015,31,1,1,0.605343,0.394657
3015,32,3,0,0.199770,-0.199770
3015,33,3,0,0.197385,-0.197385
3015,34,1,1,0.650284,0.349716
3015,35,1,1,0.690107,0.309893
3015,36,1,0,0.725396,-0.725396
3015,37,3,0,0.195029,-0.195029
3015,38,1,1,0.716736,0.283264
3015,39,3,0,0.192700,-0.192700
3015,40,1,1,0.748992,0.251008
3015,41,3,0,0.190400,-0.190400
3015,42,3,0,0.188127,-0.188127
3015,43,3,-1,0.185881,-1.185881
3015,44,1,1,0.777575,0.222425
3015,45,3,0,0.171724,-0.171724
3015,46,3,0,0.169673,-0.169673
3015,47,3,1,0.167648,0.832352
3015,48,-99,-99,-99.000000,-99.000000
3015,49,1,1,0.802903,0.197097
3015,50,1,1,0.825347,0.174653
3015,51,1,1,0.845236,0.154764
3015,52,1,1,0.862859,0.137141
3015,53,3,1,0.262431,0.737569
3015,54,3,0,0.346420,-0.346420
3015,55,3,0,0.342284,-0.342284
3015,56,3,0,0.338198,-0.338198
3015,57,3,0,0.334161,-0.334161
3015,58,1,0,0.878476,-0.878476
3015,59,3,0,0.330171,-0.330171
3015,60,1,0,0.867988,-0.867988
3015,61,1,1,0.857626,0.142374
3015,62,3,-1,0.326230,-1.326230
3015,63,-99,-99,-99.000000,-99.000000
3015,64,1,1,0.873839,0.126161
3015,65,1,1,0.888205,0.111795
3015,66,1,1,0.900936,0.099064
3015,67,3,1,0.310397,0.689603
3015,68,1,1,0.912216,0.087784
3015,69,1,1,0.922213,0.077787
3015,70,3,0,0.388924,-0.388924
3015,71,1,1,0.931071,0.068929
3015,72,1,1,0.938920,0.061080
3015,73,1,0,0.945875,-0.945875
3015,74,1,1,0.934583,0.065417
3015,75,3,0,0.384281,-0.384281
3015,76,3,0,0.379693,-0.379693
3015,77,1,1,0.942032,0.057968
3015,78,1,1,0.948633,0.051367
3015,79,3,-1,0.375161,-1.375161
3015,80,3,0,0.358744,-0.358744
3015,81,1,1,0.954483,0.045517
3015,82,-99,-99,-99.000000,-99.000000
3015,83,1,1,0.959666,0.040334
3015,84,1,1,0.964259,0.035741
3015,85,3,-1,0.354461,-1.354461
3015,86,3,0,0.338291,-0.338291
3015,87,3,0,0.334252,-0.334252
3015,88,1,1,0.968329,0.031671
3015,89,1,1,0.971935,0.028065
3015,90,3,0,0.330262,-0.330262
3015,91,1,1,0.975131,0.024869
3015,92,3,1,0.326319,0.673681
3015,93,1,1,0.977963,0.022037
3015,94,1,1,0.980472,0.019528
3015,95,-99,-99,-99.000000,-99.000000
3015,96,3,0,0.403033,-0.403033
3015,97,3,0,0.398222,-0.398222
3015,98,1,0,0.982696,-0.982696
3015,99,1,0,0.970964,-0.970964
3015,100,3,0,0.393468,-0.393468
