subject,trial,slotchoice,reward,ExpectedValue,RPE
4012,1,3,-1,0.000000,-1.000000
4012,2,2,-3,0.000000,-3.000000
4012,3,1,1,0.000000,1.000000
4012,4,1,1,0.077093,0.922907
4012,5,3,-1,-1.000000,-0.000000
4012,6,1,1,0.148242,0.851758
4012,7,3,-1,-1.000000,0.000000
4012,8,3,-1,-1.000000,0.000000
4012,9,1,1,0.213907,0.786093
4012,10,1,1,0.274509,0.725491
4012,11,3,-1,-1.000000,0.000000
4012,12,1,-1,0.330439,-1.330439
4012,13,3,-1,-1.000000,0.000000
4012,14,3,-1,-1.000000,0.000000
4012,15,3,1,-1.000000,2.000000
4012,16,3,-1,-0.845814,-0.154186
4012,17,3,-1,-1.000000,-0.000000
4012,18,3,-1,-1.000000,0.000000
4012,19,3,-1,-1.000000,0.000000
4012,20,1,-1,-1.000000,-0.000000
4012,21,1,1,-1.000000,2.000000
4012,22,3,-3,-1.000000,-2.000000
4012,23,3,-1,-3.000000,2.000000
4012,24,1,1,-0.845814,1.845814
4012,25,3,-1,-2.845814,1.845814
4012,26,1,1,-0.703515,1.703515
4012,27,3,-1,-2.703515,1.703515
4012,28,1,1,-0.572186,1.572186
4012,29,1,-1,-0.450982,-0.549018
4012,30,1,1,-1.000000,2.000000
4012,31,3,-3,-2.572186,-0.427814
4012,32,1,1,-0.845814,1.845814
4012,33,3,1,-3.000000,4.000000
4012,34,3,-1,-2.691629,1.691629
4012,35,1,1,-0.703515,1.703515
4012,36,3,1,-2.561216,3.561216
4012,37,3,-1,-2.286672,1.286672
4012,38,1,1,-0.572186,1.572186
4012,39,1,1,-0.450982,1.450982
4012,40,1,1,-0.339122,1.339122
4012,41,1,1,-0.235885,1.235885
4012,42,1,-1,-0.140607,-0.859393
4012,43,3,-1,-2.187479,1.187479
4012,44,3,-1,-2.095932,1.095932
4012,45,3,-1,-2.011444,1.011444
4012,46,1,1,-1.000000,2.000000
4012,47,1,-1,-0.845814,-0.154186
4012,48,3,-1,-1.933469,0.933469
4012,49,3,1,-1.861505,2.861505
4012,50,1,-1,-1.000000,-0.000000
4012,51,1,-1,-1.000000,0.000000
4012,52,1,1,-1.000000,2.000000
4012,53,1,1,-0.845814,1.845814
4012,54,3,-1,-1.640903,0.640903
4012,55,1,1,-0.703515,1.703515
4012,56,1,1,-0.572186,1.572186
4012,57,1,1,-0.450982,1.450982
4012,58,1,1,-0.339122,1.339122
4012,59,1,1,-0.235885,1.235885
4012,60,3,-1,-1.591494,0.591494
4012,61,3,-1,-1.545894,0.545894
4012,62,1,1,-0.140607,1.140607
4012,63,1,1,-0.052674,1.052674
4012,64,1,1,0.028479,0.971521
4012,65,3,-1,-1.503810,0.503810
4012,66,1,1,0.103377,0.896623
4012,67,1,1,0.172500,0.827500
4012,68,3,-1,-1.464970,0.464970
4012,69,3,-1,-1.429124,0.429124
4012,70,3,-1,-1.396041,0.396041
4012,71,3,-1,-1.365510,0.365510
4012,72,3,-1,-1.337331,0.337331
4012,73,3,-1,-1.311326,0.311326
4012,74,1,1,0.236294,0.763706
4012,75,3,-1,-1.287325,0.287325
4012,76,1,1,0.295170,0.704830
4012,77,3,-1,-1.265174,0.265174
4012,78,1,1,0.349508,0.650492
4012,79,1,-1,0.399656,-1.399656
4012,80,3,-1,-1.244731,0.244731
4012,81,1,1,-1.000000,2.000000
4012,82,1,1,-0.845814,1.845814
4012,83,1,1,-0.703515,1.703515
4012,84,1,1,-0.572186,1.572186
4012,85,3,-1,-1.225864,0.225864
4012,86,3,-1,-1.208451,0.208451
4012,87,3,-1,-1.192381,0.192381
4012,88,1,-1,-0.450982,-0.549018
4012,89,1,1,-1.000000,2.000000
4012,90,3,-1,-1.177550,0.177550
4012,91,3,-3,-1.163862,-1.836138
4012,92,1,1,-0.845814,1.845814
4012,93,3,-1,-3.000000,2.000000
4012,94,3,-1,-2.845814,1.845814
4012,95,1,1,-0.703515,1.703515
4012,96,3,-1,-2.703515,1.703515
4012,97,3,-1,-2.572186,1.572186
4012,98,1,1,-0.572186,1.572186
4012,99,1,1,-0.450982,1.450982
4012,100,3,1,-2.450982,3.450982
