subject,trial,slotchoice,reward,ExpectedValue,RPE
4020,1,1,1,0.000000,1.000000
4020,2,1,1,0.308923,0.691077
4020,3,1,1,0.522413,0.477587
4020,4,1,1,0.669950,0.330050
4020,5,3,0,0.000000,0.000000
4020,6,3,0,0.000000,0.000000
4020,7,1,1,0.771910,0.228090
4020,8,1,1,0.842372,0.157628
4020,9,1,1,0.891067,0.108933
4020,10,1,1,0.924719,0.075281
4020,11,3,0,0.000000,0.000000
4020,12,3,0,0.000000,0.000000
4020,13,3,0,0.000000,0.000000
4020,14,1,0,0.947975,-0.947975
4020,15,3,0,0.000000,0.000000
4020,16,3,0,0.000000,0.000000
4020,17,1,1,0.947975,0.052025
4020,18,1,1,0.964047,0.035953
4020,19,1,1,0.975154,0.024846
4020,20,1,1,0.982829,0.017171
4020,21,3,0,0.000000,0.000000
4020,22,1,1,0.988134,0.011866
4020,23,1,1,0.991799,0.008201
4020,24,3,0,0.000000,0.000000
4020,25,3,0,0.000000,0.000000
4020,26,3,0,0.000000,0.000000
4020,27,3,0,0.000000,0.000000
4020,28,1,1,0.994333,0.005667
4020,29,3,0,0.000000,0.000000
4020,30,3,0,0.000000,0.000000
4020,31,1,0,0.996084,-0.996084
4020,32,3,0,0.000000,0.000000
4020,33,3,0,0.000000,0.000000
4020,34,3,0,0.000000,0.000000
4020,35,1,1,0.996084,0.003916
4020,36,1,0,0.997293,-0.997293
4020,37,1,0,0.997293,-0.997293
4020,38,3,0,0.000000,0.000000
4020,39,1,1,0.997293,0.002707
4020,40,1,1,0.998130,0.001870
4020,41,3,0,0.000000,0.000000
4020,42,1,1,0.998707,0.001293
4020,43,3,0,0.000000,0.000000
4020,44,3,0,0.000000,0.000000
4020,45,1,1,0.999107,0.000893
4020,46,1,0,0.999383,-0.999383
4020,47,1,1,0.999383,0.000617
4020,48,3,0,0.000000,0.000000
4020,49,3,0,0.000000,0.000000
4020,50,3,0,0.000000,0.000000
4020,51,1,0,0.999573,-0.999573
4020,52,3,0,0.000000,0.000000
4020,53,1,1,0.999573,0.000427
4020,54,1,1,0.999705,0.000295
4020,55,3,0,0.000000,0.000000
4020,56,1,1,0.999796,0.000204
4020,57,1,1,0.999859,0.000141
4020,58,1,0,0.999903,-0.999903
4020,59,3,-1,0.000000,-1.000000
4020,60,3,0,-0.000000,0.000000
4020,61,3,0,-0.000000,0.000000
4020,62,1,0,0.999903,-0.999903
4020,63,3,0,-0.000000,0.000000
4020,64,3,-1,-0.000000,-1.000000
4020,65,3,0,-0.000000,0.000000
4020,66,3,0,-0.000000,0.000000
4020,67,3,0,-0.000000,0.000000
4020,68,3,0,-0.000000,0.000000
4020,69,3,1,-0.000000,1.000000
4020,70,3,0,0.308923,-0.308923
4020,71,3,-1,0.308923,-1.308923
4020,72,1,1,0.999903,0.000097
4020,73,3,0,0.308923,-0.308923
4020,74,1,1,0.999933,0.000067
4020,75,3,1,0.308923,0.691077
4020,76,1,1,0.999954,0.000046
4020,77,1,1,0.999968,0.000032
4020,78,1,0,0.999978,-0.999978
4020,79,3,0,0.522413,-0.522413
4020,80,1,1,0.999978,0.000022
4020,81,1,1,0.999985,0.000015
4020,82,3,0,0.522413,-0.522413
4020,83,3,1,0.522413,0.477587
4020,84,3,0,0.669950,-0.669950
4020,85,1,1,0.999989,0.000011
4020,86,1,1,0.999993,0.000007
4020,87,3,0,0.669950,-0.669950
4020,88,1,0,0.999995,-0.999995
4020,89,3,0,0.669950,-0.669950
4020,90,1,1,0.999995,0.000005
4020,91,3,0,0.669950,-0.669950
4020,92,3,0,0.669950,-0.669950
4020,93,1,1,0.999997,0.000003
4020,94,1,1,0.999998,0.000002
4020,95,1,1,0.999998,0.000002
4020,96,1,1,0.999999,0.000001
4020,97,3,0,0.669950,-0.669950
4020,98,1,1,0.999999,0.000001
4020,99,1,1,0.999999,0.000001
4020,100,3,0,0.669950,-0.669950
