subject,trial,slotchoice,reward,ExpectedValue,RPE
3014,1,3,1,0.000000,1.000000
3014,2,2,-1,0.000000,-1.000000
3014,3,1,1,0.000000,1.000000
3014,4,3,0,0.094488,-0.094488
3014,5,3,0,0.056839,-0.056839
3014,6,-99,-99,-99.000000,-99.000000
3014,7,1,1,0.094488,0.905512
3014,8,1,1,0.180048,0.819952
3014,9,-99,-99,-99.000000,-99.000000
3014,10,3,0,0.034191,-0.034191
3014,11,3,0,0.020568,-0.020568
3014,12,2,-1,-0.398452,-0.601548
3014,13,1,1,0.257524,0.742476
3014,14,3,0,0.012372,-0.012372
3014,15,3,0,0.007443,-0.007443
3014,16,3,0,0.004477,-0.004477
3014,17,1,1,0.327679,0.672321
3014,18,1,1,0.391205,0.608795
3014,19,1,1,0.448729,0.551271
3014,20,-99,-99,-99.000000,-99.000000
3014,21,3,0,0.002693,-0.002693
3014,22,3,0,0.001620,-0.001620
3014,23,3,0,0.000975,-0.000975
3014,24,3,0,0.000586,-0.000586
3014,25,1,0,0.500817,-0.500817
3014,26,3,0,0.000353,-0.000353
3014,27,3,1,0.000212,0.999788
3014,28,1,1,0.301265,0.698735
3014,29,3,0,0.094680,-0.094680
3014,30,3,0,0.056955,-0.056955
3014,31,1,1,0.367287,0.632713
3014,32,3,0,0.034261,-0.034261
3014,33,1,0,0.427071,-0.427071
3014,34,3,0,0.020610,-0.020610
3014,35,1,1,0.256904,0.743096
3014,36,3,0,0.012398,-0.012398
3014,37,3,0,0.007458,-0.007458
3014,38,3,0,0.004486,-0.004486
3014,39,1,1,0.327117,0.672883
3014,40,3,-1,0.002699,-1.002699
3014,41,3,0,-0.396829,0.396829
3014,42,3,1,-0.359334,1.359334
3014,43,3,0,-0.230893,0.230893
3014,44,1,0,0.390697,-0.390697
3014,45,1,1,0.235023,0.764977
3014,46,1,1,0.307304,0.692696
3014,47,-99,-99,-99.000000,-99.000000
3014,48,3,0,-0.209076,0.209076
3014,49,1,0,0.372755,-0.372755
3014,50,1,1,0.224230,0.775770
3014,51,-99,-99,-99.000000,-99.000000
3014,52,2,-1,-0.638141,-0.361859
3014,53,1,1,0.297531,0.702469
3014,54,3,0,-0.189321,0.189321
3014,55,-99,-99,-99.000000,-99.000000
3014,56,1,1,0.363906,0.636094
3014,57,1,1,0.424009,0.575991
3014,58,-99,-99,-99.000000,-99.000000
3014,59,1,1,0.478433,0.521567
3014,60,3,0,-0.171433,0.171433
3014,61,1,1,0.527715,0.472285
3014,62,1,0,0.572340,-0.572340
3014,63,3,0,-0.155234,0.155234
3014,64,3,0,-0.140566,0.140566
3014,65,-99,-99,-99.000000,-99.000000
3014,66,1,1,0.344290,0.655710
3014,67,1,1,0.406247,0.593753
3014,68,3,-1,-0.127285,-0.872715
3014,69,1,0,0.462349,-0.462349
3014,70,1,1,0.278125,0.721875
3014,71,3,1,-0.475020,1.475020
3014,72,3,0,-0.335649,0.335649
3014,73,1,0,0.346333,-0.346333
3014,74,3,0,-0.303934,0.303934
3014,75,3,0,-0.275216,0.275216
3014,76,3,0,-0.249211,0.249211
3014,77,3,0,-0.225664,0.225664
3014,78,1,1,0.208336,0.791664
3014,79,2,0,-0.782324,0.782324
3014,80,3,0,-0.204341,0.204341
3014,81,-99,-99,-99.000000,-99.000000
3014,82,1,1,0.283139,0.716861
3014,83,1,0,0.350873,-0.350873
3014,84,2,-1,-0.708404,-0.291596
3014,85,3,0,-0.185033,0.185033
3014,86,3,0,-0.167550,0.167550
3014,87,3,0,-0.151719,0.151719
3014,88,-99,-99,-99.000000,-99.000000
3014,89,1,1,0.211067,0.788933
3014,90,1,1,0.285612,0.714388
3014,91,3,0,-0.137383,0.137383
3014,92,1,1,0.353113,0.646887
3014,93,1,1,0.414236,0.585764
3014,94,1,1,0.469584,0.530416
3014,95,1,1,0.519701,0.480299
3014,96,3,0,-0.124402,0.124402
3014,97,1,0,0.565084,-0.565084
3014,98,-99,-99,-99.000000,-99.000000
3014,99,3,1,-0.112647,1.112647
3014,100,1,1,0.339925,0.660075
