subject,trial,slotchoice,reward,ExpectedValue,RPE
4016,1,1,1,0.000000,1.000000
4016,2,1,1,0.251602,0.748398
4016,3,1,1,0.439901,0.560099
4016,4,1,0,0.580823,-0.580823
4016,5,2,-1,0.000000,-1.000000
4016,6,3,0,0.000000,0.000000
4016,7,1,1,0.434687,0.565313
4016,8,1,0,0.576921,-0.576921
4016,9,1,1,0.431766,0.568234
4016,10,1,1,0.574735,0.425265
4016,11,3,0,0.000000,0.000000
4016,12,3,0,0.000000,0.000000
4016,13,3,1,0.000000,1.000000
4016,14,1,1,0.681733,0.318267
4016,15,3,0,0.251602,-0.251602
4016,16,3,1,0.188298,0.811702
4016,17,1,1,0.761809,0.238191
4016,18,1,0,0.821739,-0.821739
4016,19,1,1,0.614987,0.385013
4016,20,1,0,0.711857,-0.711857
4016,21,3,1,0.392524,0.607476
4016,22,1,1,0.532753,0.467247
4016,23,1,0,0.650313,-0.650313
4016,24,3,-1,0.545366,-1.545366
4016,25,3,0,0.156549,-0.156549
4016,26,3,0,0.117161,-0.117161
4016,27,3,0,0.087683,-0.087683
4016,28,1,1,0.486693,0.513307
4016,29,3,0,0.065622,-0.065622
4016,30,3,0,0.049111,-0.049111
4016,31,1,1,0.615842,0.384158
4016,32,3,1,0.036755,0.963245
4016,33,3,-1,0.279109,-1.279109
4016,34,3,0,-0.042717,0.042717
4016,35,1,1,0.712497,0.287503
4016,36,1,1,0.784833,0.215167
4016,37,1,1,0.838970,0.161030
4016,38,3,0,-0.031970,0.031970
4016,39,1,1,0.879485,0.120515
4016,40,1,1,0.909807,0.090193
4016,41,3,0,-0.023926,0.023926
4016,42,1,1,0.932500,0.067500
4016,43,3,0,-0.017906,0.017906
4016,44,3,0,-0.013401,0.013401
4016,45,1,1,0.949483,0.050517
4016,46,1,1,0.962193,0.037807
4016,47,1,1,0.971705,0.028295
4016,48,3,0,-0.010029,0.010029
4016,49,3,0,-0.007506,0.007506
4016,50,3,0,-0.005617,0.005617
4016,51,1,1,0.978824,0.021176
4016,52,3,0,-0.004204,0.004204
4016,53,1,1,0.984152,0.015848
4016,54,1,1,0.988140,0.011860
4016,55,3,0,-0.003146,0.003146
4016,56,1,0,0.991124,-0.991124
4016,57,1,1,0.741755,0.258245
4016,58,1,1,0.806730,0.193270
4016,59,3,0,-0.002355,0.002355
4016,60,3,0,-0.001762,0.001762
4016,61,3,0,-0.001319,0.001319
4016,62,1,1,0.855357,0.144643
4016,63,3,0,-0.000987,0.000987
4016,64,3,0,-0.000739,0.000739
4016,65,3,1,-0.000553,1.000553
4016,66,3,0,0.251188,-0.251188
4016,67,3,0,0.187989,-0.187989
4016,68,3,0,0.140690,-0.140690
4016,69,3,0,0.105292,-0.105292
4016,70,3,0,0.078801,-0.078801
4016,71,3,0,0.058974,-0.058974
4016,72,1,1,0.891750,0.108250
4016,73,3,0,0.044136,-0.044136
4016,74,1,0,0.918986,-0.918986
4016,75,3,-1,0.033031,-1.033031
4016,76,1,1,0.687767,0.312233
4016,77,1,1,0.766325,0.233675
4016,78,1,0,0.825118,-0.825118
4016,79,3,0,-0.226881,0.226881
4016,80,1,0,0.617517,-0.617517
4016,81,1,1,0.462148,0.537852
4016,82,3,0,-0.169798,0.169798
4016,83,3,0,-0.127076,0.127076
4016,84,3,0,-0.095104,0.095104
4016,85,1,1,0.597473,0.402527
4016,86,1,1,0.698750,0.301250
4016,87,3,0,-0.071175,0.071175
4016,88,1,1,0.774545,0.225455
4016,89,3,0,-0.053267,0.053267
4016,90,1,1,0.831270,0.168730
4016,91,3,0,-0.039865,0.039865
4016,92,3,0,-0.029835,0.029835
4016,93,1,1,0.873723,0.126277
4016,94,1,1,0.905494,0.094506
4016,95,1,0,0.929272,-0.929272
4016,96,1,1,0.695465,0.304535
4016,97,3,-1,-0.022328,-0.977672
4016,98,1,1,0.772087,0.227913
4016,99,1,1,0.829430,0.170570
4016,100,3,-1,-0.268313,-0.731687
