subject,trial,slotchoice,reward,ExpectedValue,RPE
4010,1,3,-1,0.000000,-1.000000
4010,2,1,1,0.000000,1.000000
4010,3,3,-1,-0.478948,-0.521052
4010,4,3,-3,-0.728505,-2.271495
4010,5,3,-1,-1.816432,0.816432
4010,6,3,-1,-1.425404,0.425404
4010,7,3,-1,-1.221658,0.221658
4010,8,3,-3,-1.115495,-1.884505
4010,9,1,1,0.478948,0.521052
4010,10,1,1,0.728505,0.271495
4010,11,1,1,0.858537,0.141463
4010,12,3,-1,-2.018075,1.018075
4010,13,1,1,0.926290,0.073710
4010,14,1,1,0.961593,0.038407
4010,15,3,-1,-1.530470,0.530470
4010,16,3,1,-1.276403,2.276403
4010,17,3,-1,-0.186125,-0.813875
4010,18,1,-1,0.979988,-1.979988
4010,19,3,-1,-0.575928,-0.424072
4010,20,3,-1,-0.779037,-0.220963
4010,21,1,1,0.031677,0.968323
4010,22,1,1,0.495453,0.504547
4010,23,3,-1,-0.884867,-0.115133
4010,24,1,1,0.737105,0.262895
4010,25,1,-1,0.863018,-1.863018
4010,26,1,1,-0.029270,1.029270
4010,27,3,-1,-0.940009,-0.059991
4010,28,3,-3,-0.968742,-2.031258
4010,29,3,-1,-1.941608,0.941608
4010,30,3,-1,-1.490627,0.490627
4010,31,-99,-199,-99.000000,-99.000000
4010,32,3,-1,-1.255642,0.255642
4010,33,3,-1,-1.133203,0.133203
4010,34,1,-1,0.463696,-1.463696
4010,35,1,1,-0.237338,1.237338
4010,36,1,1,0.355282,0.644718
4010,37,3,-1,-1.069406,0.069406
4010,38,1,1,0.664069,0.335931
4010,39,3,-1,-1.036164,0.036164
4010,40,1,-1,0.824962,-1.824962
4010,41,3,1,-1.018843,2.018843
4010,42,3,-1,-0.051923,-0.948077
4010,43,-99,-199,-99.000000,-99.000000
4010,44,1,1,-0.049099,1.049099
4010,45,3,-3,-0.506002,-2.493998
4010,46,3,-1,-1.700497,0.700497
4010,47,3,-1,-1.364996,0.364996
4010,48,3,-3,-1.190182,-1.809818
4010,49,1,-1,0.453364,-1.453364
4010,50,1,1,-0.242721,1.242721
4010,51,1,1,0.352477,0.647523
4010,52,1,1,0.662607,0.337393
4010,53,3,-1,-2.056990,1.056990
4010,54,3,-1,-1.550747,0.550747
4010,55,3,-1,-1.286968,0.286968
4010,56,3,-1,-1.149525,0.149525
4010,57,3,-1,-1.077910,0.077910
4010,58,1,1,0.824201,0.175799
4010,59,3,-1,-1.040595,0.040595
4010,60,1,1,0.908399,0.091601
4010,61,1,1,0.952271,0.047729
4010,62,3,-1,-1.021152,0.021152
4010,63,1,1,0.975131,0.024869
4010,64,1,-1,0.987042,-1.987042
4010,65,1,-1,0.035353,-1.035353
4010,66,1,1,-0.460527,1.460527
4010,67,3,-1,-1.011021,0.011021
4010,68,1,1,0.238989,0.761011
4010,69,1,1,0.603474,0.396526
4010,70,3,-1,-1.005743,0.005743
4010,71,1,1,0.793389,0.206611
4010,72,1,1,0.892345,0.107655
4010,73,1,1,0.943906,0.056094
4010,74,1,-1,0.970772,-1.970772
4010,75,3,-1,-1.002992,0.002992
4010,76,3,-3,-1.001559,-1.998441
4010,77,1,1,0.026875,0.973125
4010,78,1,1,0.492951,0.507049
4010,79,3,-1,-1.958708,0.958708
4010,80,3,-1,-1.499537,0.499537
4010,81,1,1,0.735801,0.264199
4010,82,3,-1,-1.260285,0.260285
4010,83,1,1,0.862339,0.137661
4010,84,1,-1,0.928271,-1.928271
4010,85,3,-1,-1.135622,0.135622
4010,86,3,1,-1.070666,2.070666
4010,87,3,-1,-0.078925,-0.921075
4010,88,1,1,0.004730,0.995270
4010,89,1,1,0.481412,0.518588
4010,90,3,-1,-0.520072,-0.479928
4010,91,1,1,0.729789,0.270211
4010,92,3,-1,-0.749932,-0.250068
4010,93,1,1,0.859206,0.140794
4010,94,1,1,0.926639,0.073361
4010,95,3,-1,-0.869702,-0.130298
4010,96,-99,-199,-99.000000,-99.000000
4010,97,-99,-199,-99.000000,-99.000000
4010,98,1,1,0.961775,0.038225
4010,99,1,-1,0.980083,-1.980083
4010,100,3,-1,-0.932108,-0.067892
