subject,trial,slotchoice,reward,ExpectedValue,RPE
4007,1,3,0,0.000000,0.000000
4007,2,2,-1,0.000000,-1.000000
4007,3,1,1,0.000000,1.000000
4007,4,2,0,-0.251602,0.251602
4007,5,1,1,0.251602,0.748398
4007,6,3,0,0.000000,0.000000
4007,7,3,0,0.000000,0.000000
4007,8,1,0,0.439901,-0.439901
4007,9,2,-1,-0.188298,-0.811702
4007,10,3,0,0.000000,0.000000
4007,11,3,0,0.000000,0.000000
4007,12,3,-1,0.000000,-1.000000
4007,13,1,1,0.329221,0.670779
4007,14,-99,-99,-99.000000,-99.000000
4007,15,3,0,-0.251602,0.251602
4007,16,2,-1,-0.392524,-0.607476
4007,17,1,1,0.497990,0.502010
4007,18,3,0,-0.188298,0.188298
4007,19,1,1,0.624297,0.375703
4007,20,2,-1,-0.545366,-0.454634
4007,21,3,0,-0.140922,0.140922
4007,22,3,0,-0.105466,0.105466
4007,23,3,0,-0.078930,0.078930
4007,24,3,0,-0.059071,0.059071
4007,25,1,1,0.718825,0.281175
4007,26,3,0,-0.044209,0.044209
4007,27,1,1,0.789569,0.210431
4007,28,1,0,0.842514,-0.842514
4007,29,3,0,-0.033086,0.033086
4007,30,3,1,-0.024761,1.024761
4007,31,1,1,0.630536,0.369464
4007,32,3,-1,0.233071,-1.233071
4007,33,1,1,0.723494,0.276506
4007,34,3,0,-0.077172,0.077172
4007,35,1,1,0.793063,0.206937
4007,36,3,0,-0.057756,0.057756
4007,37,3,0,-0.043224,0.043224
4007,38,3,0,-0.032349,0.032349
4007,39,1,1,0.845129,0.154871
4007,40,3,0,-0.024210,0.024210
4007,41,3,0,-0.018119,0.018119
4007,42,3,0,-0.013560,0.013560
4007,43,3,0,-0.010148,0.010148
4007,44,1,0,0.884095,-0.884095
4007,45,1,0,0.661655,-0.661655
4007,46,1,1,0.495181,0.504819
4007,47,3,0,-0.007595,0.007595
4007,48,3,0,-0.005684,0.005684
4007,49,1,1,0.622195,0.377805
4007,50,1,1,0.717251,0.282749
4007,51,3,1,-0.004254,1.004254
4007,52,3,0,0.248418,-0.248418
4007,53,1,1,0.788391,0.211609
4007,54,3,0,0.185916,-0.185916
4007,55,3,0,0.139139,-0.139139
4007,56,1,1,0.841633,0.158367
4007,57,1,1,0.881478,0.118522
4007,58,1,1,0.911298,0.088702
4007,59,1,1,0.933616,0.066384
4007,60,3,0,0.104131,-0.104131
4007,61,1,0,0.950318,-0.950318
4007,62,1,1,0.711216,0.288784
4007,63,-99,-99,-99.000000,-99.000000
4007,64,3,1,0.077932,0.922068
4007,65,3,0,0.309926,-0.309926
4007,66,1,1,0.783875,0.216125
4007,67,1,1,0.838252,0.161748
4007,68,1,1,0.878948,0.121052
4007,69,1,1,0.909405,0.090595
4007,70,1,0,0.932199,-0.932199
4007,71,3,0,0.231948,-0.231948
4007,72,3,0,0.173589,-0.173589
4007,73,1,1,0.697656,0.302344
4007,74,3,0,0.129914,-0.129914
4007,75,3,0,0.097227,-0.097227
4007,76,1,1,0.773726,0.226274
4007,77,3,0,0.072765,-0.072765
4007,78,1,0,0.830657,-0.830657
4007,79,3,0,0.054457,-0.054457
4007,80,3,0,0.040755,-0.040755
4007,81,1,1,0.621662,0.378338
4007,82,1,1,0.716853,0.283147
4007,83,1,0,0.788093,-0.788093
4007,84,3,0,0.030501,-0.030501
4007,85,3,-1,0.022827,-1.022827
4007,86,3,-1,-0.234518,-0.765482
4007,87,2,0,-0.659753,0.659753
4007,88,1,1,0.589807,0.410193
4007,89,1,1,0.693013,0.306987
4007,90,1,1,0.770251,0.229749
4007,91,2,-1,-0.493758,-0.506242
4007,92,1,1,0.828057,0.171943
4007,93,1,1,0.871318,0.128682
4007,94,1,1,0.903695,0.096305
4007,95,1,1,0.927925,0.072075
4007,96,2,-1,-0.621129,-0.378871
4007,97,1,1,0.946059,0.053941
4007,98,3,0,-0.427115,0.427115
4007,99,3,0,-0.319652,0.319652
4007,100,1,1,0.959631,0.040369
