subject,trial,slotchoice,reward,ExpectedValue,RPE
4019,1,3,-1,0.000000,-1.000000
4019,2,3,-1,-0.478948,-0.521052
4019,3,1,-1,0.000000,-1.000000
4019,4,2,-3,0.000000,-3.000000
4019,5,1,1,-0.478948,1.478948
4019,6,3,-1,-0.728505,-0.271495
4019,7,1,-1,0.229391,-1.229391
4019,8,1,1,-0.359423,1.359423
4019,9,3,-1,-0.858537,-0.141463
4019,10,3,-1,-0.926290,-0.073710
4019,11,3,-3,-0.961593,-2.038407
4019,12,3,-1,-1.937884,0.937884
4019,13,1,1,0.291670,0.708330
4019,14,3,-1,-1.488686,0.488686
4019,15,3,-1,-1.254631,0.254631
4019,16,3,-1,-1.132676,0.132676
4019,17,1,1,0.630923,0.369077
4019,18,1,1,0.807692,0.192308
4019,19,1,1,0.899797,0.100203
4019,20,3,1,-1.069131,2.069131
4019,21,3,-1,-0.078125,-0.921875
4019,22,3,-1,-0.519655,-0.480345
4019,23,3,-1,-0.749715,-0.250285
4019,24,3,-1,-0.869589,-0.130411
4019,25,1,1,0.947789,0.052211
4019,26,3,-1,-0.932049,-0.067951
4019,27,1,1,0.972795,0.027205
4019,28,1,1,0.985825,0.014175
4019,29,3,-1,-0.964594,-0.035406
4019,30,3,-1,-0.981552,-0.018448
4019,31,1,1,0.992614,0.007386
4019,32,3,-1,-0.990387,-0.009613
4019,33,1,1,0.996152,0.003848
4019,34,3,-1,-0.994991,-0.005009
4019,35,1,1,0.997995,0.002005
4019,36,3,-1,-0.997390,-0.002610
4019,37,3,-1,-0.998640,-0.001360
4019,38,3,-3,-0.999291,-2.000709
4019,39,1,1,0.998955,0.001045
4019,40,3,-3,-1.957526,-1.042474
4019,41,3,-1,-2.456817,1.456817
4019,42,3,-1,-1.759078,0.759078
4019,43,3,-1,-1.395519,0.395519
4019,44,1,-1,0.999456,-1.999456
4019,45,1,1,0.041821,0.958179
4019,46,1,1,0.500739,0.499261
4019,47,1,-1,0.739859,-1.739859
4019,48,3,1,-1.206086,2.206086
4019,49,1,1,-0.093443,1.093443
4019,50,1,1,0.430259,0.569741
4019,51,3,-3,-0.149486,-2.850514
4019,52,3,-1,-1.514733,0.514733
4019,53,1,1,0.703135,0.296865
4019,54,3,-1,-1.268203,0.268203
4019,55,3,-1,-1.139748,0.139748
4019,56,1,-1,0.845318,-1.845318
4019,57,1,1,-0.038493,1.038493
4019,58,1,1,0.458891,0.541109
4019,59,1,1,0.718054,0.281946
4019,60,3,-1,-1.072816,0.072816
4019,61,1,1,0.853091,0.146909
4019,62,1,1,0.923453,0.076547
4019,63,1,1,0.960115,0.039885
4019,64,3,-1,-1.037941,0.037941
4019,65,3,-3,-1.019769,-1.980231
4019,66,1,1,0.979218,0.020782
4019,67,1,1,0.989171,0.010829
4019,68,1,-1,0.994358,-1.994358
4019,69,1,1,0.039164,0.960836
4019,70,1,1,0.499355,0.500645
4019,71,3,-1,-1.968196,0.968196
4019,72,3,-3,-1.504481,-1.495519
4019,73,1,1,0.739138,0.260862
4019,74,3,1,-2.220756,3.220756
4019,75,3,-1,-0.678182,-0.321818
4019,76,1,-1,0.864077,-1.864077
4019,77,3,-1,-0.832316,-0.167684
4019,78,1,1,-0.028719,1.028719
4019,79,3,-1,-0.912628,-0.087372
4019,80,3,-1,-0.954475,-0.045525
4019,81,1,1,0.463984,0.536016
4019,82,1,-1,0.720708,-1.720708
4019,83,1,1,-0.103422,1.103422
4019,84,3,1,-0.976279,1.976279
4019,85,3,-1,-0.029744,-0.970256
4019,86,3,-1,-0.494446,-0.505554
4019,87,3,-1,-0.736580,-0.263420
4019,88,1,1,0.425060,0.574940
4019,89,1,1,0.700426,0.299574
4019,90,1,1,0.843906,0.156094
4019,91,3,1,-0.862744,1.862744
4019,92,1,1,0.918667,0.081333
4019,93,1,-1,0.957621,-1.957621
4019,94,1,1,0.020023,0.979977
4019,95,1,1,0.489381,0.510619
4019,96,3,-1,0.029413,-1.029413
4019,97,3,-3,-0.463622,-2.536378
4019,98,3,-1,-1.678415,0.678415
4019,99,3,-1,-1.353490,0.353490
4019,100,1,1,0.733941,0.266059
